185331,p23139,23,0,0,0,0,0,0,0,23139,360,M,,
185357,t392,"",0,0,0,0,0,0,0,-1,392,"",,
185357,t385,"",0,0,0,0,0,0,0,-1,385,"",,
185357,p5424,15,0,0,0,0,0,0,0,5424,385,G,,
185357,p21934,11,0,0,0,0,0,0,0,21934,385,D,,
185357,p11756,3,0,0,0,0,0,0,0,11756,385,D,,
185357,p8973,5,0,0,0,0,0,0,0,8973,385,D,,
185357,p8947,16,0,0,0,0,0,0,0,8947,385,D,,
185357,p5377,26,0,0,0,0,0,0,0,5377,385,M,,
185357,p8894,28,0,0,0,0,0,0,0,8894,385,M,,
185357,p104215,30,0,0,0,0,0,0,0,104215,385,M,,
185357,p6136,14,0,0,0,0,0,0,0,6136,385,D,,
185357,p13739,17,0,0,0,0,0,0,0,13739,385,F,,
185357,p14783,25,0,0,0,0,0,0,0,14783,385,F,,
185357,p7929,1,0,0,0,0,0,0,0,7929,385,G,,
185357,p30981,6,0,0,0,0,0,0,0,30981,385,D,,
185357,p7650,8,0,0,0,0,0,0,0,7650,385,F,,
185357,p5643,22,0,0,0,0,0,0,0,5643,385,M,,
185357,p14781,23,0,0,0,0,0,0,0,14781,385,F,,
185357,p8886,1,0,0,0,0,0,0,0,8886,392,G,,
185357,p8922,29,0,0,0,0,0,0,0,8922,392,D,,
185357,p5288,4,0,0,0,0,0,0,0,5288,392,D,,
185357,p8046,5,0,0,0,0,0,0,0,8046,392,D,,
185357,p5309,11,0,0,0,0,0,0,0,5309,392,M,,
185357,p8047,7,0,0,0,0,0,0,0,8047,392,M,,
185357,p7893,6,0,0,0,0,0,0,0,7893,392,M,,
185357,p7787,22,0,0,0,0,0,0,0,7787,392,M,,
185357,p13014,14,0,0,0,0,0,0,0,13014,392,M,,
185357,p7955,16,0,0,0,0,0,0,0,7955,392,F,,
185357,p4268,40,0,0,0,0,0,0,0,4268,392,F,,
185357,p5316,18,0,0,0,0,0,0,0,5316,392,G,,
185357,p8938,9,0,0,0,0,0,0,0,8938,392,F,,
185357,p7804,10,0,0,0,0,0,0,0,7804,392,M,,
185357,p42419,15,0,0,0,0,0,0,0,42419,392,M,,
185357,p4882,21,0,0,0,0,0,0,0,4882,392,M,,
185358,t361,"",0,0,0,0,0,0,0,-1,361,"",,
185358,t365,"",0,0,0,0,0,0,0,-1,365,"",,
185358,p7777,1,0,0,0,0,0,0,0,7777,365,G,,
185358,p5084,2,0,0,0,0,0,0,0,5084,365,D,,
185358,p33100,6,0,0,0,0,0,0,0,33100,365,D,,
185358,p6722,3,0,0,0,0,0,0,0,6722,365,D,,
185358,p8089,33,0,0,0,0,0,0,0,8089,365,D,,
185358,p5081,14,0,0,0,0,0,0,0,5081,365,M,,
185358,p7798,16,0,0,0,0,0,0,0,7798,365,M,,
185358,p7895,8,0,0,0,0,0,0,0,7895,365,M,,
185358,p9856,12,0,0,0,0,0,0,0,9856,365,M,,
185358,p5193,9,0,0,0,0,0,0,0,5193,365,F,,
185358,p5048,10,0,0,0,0,0,0,0,5048,365,F,,
185358,p8183,13,0,0,0,0,0,0,0,8183,365,G,,
185358,p12891,7,0,0,0,0,0,0,0,12891,365,M,,
185358,p21069,15,0,0,0,0,0,0,0,21069,365,D,,
185358,p43943,25,0,0,0,0,0,0,0,43943,365,F,,
185358,p70491,31,0,0,0,0,0,0,0,70491,365,M,,
185358,p8944,1,0,0,0,0,0,0,0,8944,361,G,,
185358,p42714,26,0,0,0,0,0,0,0,42714,361,D,,
185358,p8112,19,0,0,0,0,0,0,0,8112,361,D,,
185358,p10555,6,0,0,0,0,0,0,0,10555,361,D,,
185358,p8935,33,0,0,0,0,0,0,0,8935,361,D,,
185358,p8971,4,0,0,0,0,0,0,0,8971,361,M,,
185358,p7809,11,0,0,0,0,0,0,0,7809,361,M,,
185358,p8913,21,0,0,0,0,0,0,0,8913,361,M,,
185358,p11722,20,0,0,0,0,0,0,0,11722,361,F,,
185358,p8977,9,0,0,0,0,0,0,0,8977,361,F,,
185358,p16288,28,0,0,0,0,0,0,0,16288,361,F,,
185358,p8948,12,0,0,0,0,0,0,0,8948,361,G,,
185358,p8961,3,0,0,0,0,0,0,0,8961,361,D,,
185358,p44626,14,0,0,0,0,0,0,0,44626,361,M,,
185358,p42713,37,0,0,0,0,0,0,0,42713,361,M,,
185358,p41973,39,0,0,0,0,0,0,0,41973,361,M,,
185363,t360,"",0,0,0,0,0,0,0,-1,360,"",,
185363,t364,"",0,0,0,0,0,0,0,-1,364,"",,
185364,t369,"",0,0,0,0,0,0,0,-1,369,"",,
185364,t350,"",0,0,0,0,0,0,0,-1,350,"",,
185364,p46050,22,0,0,0,0,0,0,0,46050,369,G,,
185364,p40268,26,0,0,0,0,0,0,0,40268,369,D,,
185364,p7770,5,0,0,0,0,0,0,0,7770,369,D,,
185364,p8027,6,0,0,0,0,0,0,0,8027,369,D,,
185364,p14648,12,0,0,0,0,0,0,0,14648,369,D,,
185364,p8018,21,0,0,0,0,0,0,0,8018,369,D,,
185364,p72918,39,0,0,0,0,0,0,0,72918,369,M,,
185364,p8040,15,0,0,0,0,0,0,0,8040,369,M,,
185364,p21187,19,0,0,0,0,0,0,0,21187,369,M,,
185364,p21561,20,0,0,0,0,0,0,0,21561,369,F,,
185364,p7834,36,0,0,0,0,0,0,0,7834,369,F,,
185364,p7996,1,0,0,0,0,0,0,0,7996,369,G,,
185364,p8003,4,0,0,0,0,0,0,0,8003,369,D,,
185364,p8942,9,0,0,0,0,0,0,0,8942,369,F,,
185364,p9461,17,0,0,0,0,0,0,0,9461,369,M,,
185364,p55814,37,0,0,0,0,0,0,0,55814,369,M,,
185364,p4810,12,0,0,0,0,0,0,0,4810,350,G,,
185364,p22181,2,0,0,0,0,0,0,0,22181,350,D,,
185364,p20451,18,0,0,0,0,0,0,0,20451,350,D,,
185364,p7938,6,0,0,0,0,0,0,0,7938,350,D,,
185364,p19952,26,0,0,0,0,0,0,0,19952,350,D,,
185364,p5224,27,0,0,0,0,0,0,0,5224,350,M,,
185364,p5860,21,0,0,0,0,0,0,0,5860,350,M,,
185364,p5539,11,0,0,0,0,0,0,0,5539,350,M,,
185364,p6888,20,0,0,0,0,0,0,0,6888,350,F,,
185364,p23143,33,0,0,0,0,0,0,0,23143,350,F,,
185364,p5253,30,0,0,0,0,0,0,0,5253,350,F,,
185364,p7781,1,0,0,0,0,0,0,0,7781,350,G,,
185364,p5133,4,0,0,0,0,0,0,0,5133,350,D,,
185364,p10303,8,0,0,0,0,0,0,0,10303,350,M,,
185364,p5293,17,0,0,0,0,0,0,0,5293,350,M,,
185364,p16538,24,0,0,0,0,0,0,0,16538,350,M,,
185365,t363,"",0,0,0,0,0,0,0,-1,363,"",,
185365,t372,"",0,0,0,0,0,0,0,-1,372,"",,
185366,t358,"",0,0,0,0,0,0,0,-1,358,"",,
185366,t382,"",0,0,0,0,0,0,0,-1,382,"",,
185366,p7610,1,0,0,0,0,0,0,0,7610,382,G,,
185366,p19663,17,0,0,0,0,0,0,0,19663,382,D,,
185366,p8210,22,0,0,0,0,0,0,0,8210,382,D,,
185366,p10438,5,0,0,0,0,0,0,0,10438,382,D,,
185366,p5028,41,0,0,0,0,0,0,0,5028,382,M,,
185366,p7993,28,0,0,0,0,0,0,0,7993,382,M,,
185366,p27050,8,0,0,0,0,0,0,0,27050,382,M,,
185366,p46525,38,0,0,0,0,0,0,0,46525,382,M,,
185366,p106274,19,0,0,0,0,0,0,0,106274,382,M,,
185366,p8882,9,0,0,0,0,0,0,0,8882,382,F,,
185366,p8191,11,0,0,0,0,0,0,0,8191,382,F,,
185366,p7956,7,0,0,0,0,0,0,0,7956,382,F,,
185366,p13643,10,0,0,0,0,0,0,0,13643,382,M,,
185366,p12118,14,0,0,0,0,0,0,0,12118,382,M,,
185366,p45836,16,0,0,0,0,0,0,0,45836,382,D,,
185366,p45418,40,0,0,0,0,0,0,0,45418,382,M,,
185366,p7908,22,0,0,0,0,0,0,0,7908,358,G,,
185366,p45410,24,0,0,0,0,0,0,0,45410,358,M,,
185366,p19087,26,0,0,0,0,0,0,0,19087,358,D,,
185366,p9287,5,0,0,0,0,0,0,0,9287,358,D,,
185366,p7899,11,0,0,0,0,0,0,0,7899,358,M,,
185366,p7902,4,0,0,0,0,0,0,0,7902,358,M,,
185366,p12349,8,0,0,0,0,0,0,0,12349,358,M,,
185366,p10559,39,0,0,0,0,0,0,0,10559,358,M,,
185366,p7838,14,0,0,0,0,0,0,0,7838,358,F,,
185366,p2629,18,0,0,0,0,0,0,0,2629,358,F,,
185366,p13055,7,0,0,0,0,0,0,0,13055,358,M,,
185366,p7876,12,0,0,0,0,0,0,0,7876,358,G,,
185366,p7918,2,0,0,0,0,0,0,0,7918,358,D,,
185366,p7778,17,0,0,0,0,0,0,0,7778,358,F,,
185366,p101268,20,0,0,0,0,0,0,0,101268,358,F,,
185366,p66698,32,0,0,0,0,0,0,0,66698,358,D,,
185367,t367,"",0,0,0,0,0,0,0,-1,367,"",,
185367,t362,"",0,0,0,0,0,0,0,-1,362,"",,
185367,p8067,1,0,0,0,0,0,0,0,8067,362,G,,
185367,p8953,18,0,0,0,0,0,0,0,8953,362,D,,
185367,p120651,4,0,0,0,0,0,0,0,120651,362,D,,
185367,p8188,2,0,0,0,0,0,0,0,8188,362,D,,
185367,p8185,6,0,0,0,0,0,0,0,8185,362,D,,
185367,p8186,7,0,0,0,0,0,0,0,8186,362,M,,
185367,p161788,12,0,0,0,0,0,0,0,161788,362,M,,
185367,p8100,8,0,0,0,0,0,0,0,8100,362,M,,
185367,p26843,11,0,0,0,0,0,0,0,26843,362,M,,
185367,p10396,10,0,0,0,0,0,0,0,10396,362,F,,
185367,p8202,9,0,0,0,0,0,0,0,8202,362,F,,
185367,p8038,13,0,0,0,0,0,0,0,8038,362,G,,
185367,p8197,3,0,0,0,0,0,0,0,8197,362,D,,
185367,p8175,19,0,0,0,0,0,0,0,8175,362,D,,
185367,p28740,22,0,0,0,0,0,0,0,28740,362,F,,
185367,p73339,26,0,0,0,0,0,0,0,73339,362,M,,
185367,p7810,1,0,0,0,0,0,0,0,7810,367,G,,
185367,p131571,3,0,0,0,0,0,0,0,131571,367,D,,
185367,p19812,20,0,0,0,0,0,0,0,19812,367,D,,
185367,p8156,26,0,0,0,0,0,0,0,8156,367,D,,
185367,p21675,16,0,0,0,0,0,0,0,21675,367,D,,
185367,p5159,28,0,0,0,0,0,0,0,5159,367,M,,
185367,p7971,23,0,0,0,0,0,0,0,7971,367,M,,
185367,p12717,5,0,0,0,0,0,0,0,12717,367,M,,
185367,p10558,6,0,0,0,0,0,0,0,10558,367,M,,
185367,p7832,10,0,0,0,0,0,0,0,7832,367,F,,
185367,p7975,18,0,0,0,0,0,0,0,7975,367,F,,
185367,p25895,12,0,0,0,0,0,0,0,25895,367,G,,
185367,p35385,9,0,0,0,0,0,0,0,35385,367,F,,
185367,p4767,11,0,0,0,0,0,0,0,4767,367,M,,
185367,p35866,25,0,0,0,0,0,0,0,35866,367,M,,
185367,p8160,30,0,0,0,0,0,0,0,8160,367,D,,
185368,t368,"",0,0,0,0,0,0,0,-1,368,"",,
185368,t359,"",0,0,0,0,0,0,0,-1,359,"",,
185368,p7807,25,0,0,0,0,0,0,0,7807,368,G,,
185368,p7732,22,0,0,0,0,0,0,0,7732,368,D,,
185368,p11744,20,0,0,0,0,0,0,0,11744,368,D,,
185368,p7735,5,0,0,0,0,0,0,0,7735,368,D,,
185368,p24575,19,0,0,0,0,0,0,0,24575,368,D,,
185368,p7709,21,0,0,0,0,0,0,0,7709,368,M,,
185368,p8854,18,0,0,0,0,0,0,0,8854,368,D,,
185368,p9840,6,0,0,0,0,0,0,0,9840,368,M,,
185368,p8069,14,0,0,0,0,0,0,0,8069,368,M,,
185368,p5105,17,0,0,0,0,0,0,0,5105,368,M,,
185368,p7866,8,0,0,0,0,0,0,0,7866,368,F,,
185368,p178278,1,0,0,0,0,0,0,0,178278,368,G,,
185368,p7718,3,0,0,0,0,0,0,0,7718,368,D,,
185368,p7714,9,0,0,0,0,0,0,0,7714,368,F,,
185368,p4287,11,0,0,0,0,0,0,0,4287,368,F,,
185368,p7733,15,0,0,0,0,0,0,0,7733,368,D,,
185368,p10719,1,0,0,0,0,0,0,0,10719,359,G,,
185368,p42251,38,0,0,0,0,0,0,0,42251,359,D,,
185368,p8049,23,0,0,0,0,0,0,0,8049,359,D,,
185368,p19435,20,0,0,0,0,0,0,0,19435,359,D,,
185368,p8037,12,0,0,0,0,0,0,0,8037,359,D,,
185368,p8063,8,0,0,0,0,0,0,0,8063,359,M,,
185368,p20131,19,0,0,0,0,0,0,0,20131,359,M,,
185368,p38886,15,0,0,0,0,0,0,0,38886,359,M,,
185368,p8062,7,0,0,0,0,0,0,0,8062,359,M,,
185368,p8039,14,0,0,0,0,0,0,0,8039,359,F,,
185368,p12236,9,0,0,0,0,0,0,0,12236,359,F,,
185368,p14582,24,0,0,0,0,0,0,0,14582,359,G,,
185368,p43936,2,0,0,0,0,0,0,0,43936,359,M,,
185368,p20962,13,0,0,0,0,0,0,0,20962,359,M,,
185368,p40501,16,0,0,0,0,0,0,0,40501,359,M,,
185368,p45941,36,0,0,0,0,0,0,0,45941,359,D,,
185373,t383,"",0,0,0,0,0,0,0,-1,383,"",,
185373,t366,"",0,0,0,0,0,0,0,-1,366,"",,
185373,p5278,1,0,0,0,0,0,0,0,5278,366,G,,
185373,p25788,32,0,0,0,0,0,0,0,25788,366,D,,
185373,p5223,5,0,0,0,0,0,0,0,5223,366,D,,
185373,p4689,6,0,0,0,0,0,0,0,4689,366,D,,
185373,p19960,15,0,0,0,0,0,0,0,19960,366,M,,
185373,p6310,7,0,0,0,0,0,0,0,6310,366,M,,
185373,p6485,8,0,0,0,0,0,0,0,6485,366,M,,
185373,p8116,14,0,0,0,0,0,0,0,8116,366,M,,
185373,p8093,33,0,0,0,0,0,0,0,8093,366,M,,
185373,p22480,9,0,0,0,0,0,0,0,22480,366,F,,
185373,p21949,17,0,0,0,0,0,0,0,21949,366,F,,
185373,p41637,13,0,0,0,0,0,0,0,41637,366,G,,
185373,p4922,12,0,0,0,0,0,0,0,4922,366,D,,
185373,p5151,18,0,0,0,0,0,0,0,5151,366,M,,
185373,p16212,26,0,0,0,0,0,0,0,16212,366,F,,
185373,p13664,31,0,0,0,0,0,0,0,13664,366,M,,
185373,p13943,29,0,0,0,0,0,0,0,13943,383,G,,
185373,p16193,14,0,0,0,0,0,0,0,16193,383,D,,
185373,p39488,19,0,0,0,0,0,0,0,39488,383,D,,
185373,p7723,16,0,0,0,0,0,0,0,7723,383,D,,
185373,p5069,3,0,0,0,0,0,0,0,5069,383,D,,
185373,p7999,8,0,0,0,0,0,0,0,7999,383,M,,
185373,p8044,33,0,0,0,0,0,0,0,8044,383,M,,
185373,p8864,24,0,0,0,0,0,0,0,8864,383,D,,
185373,p15617,17,0,0,0,0,0,0,0,15617,383,M,,
185373,p7739,21,0,0,0,0,0,0,0,7739,383,F,,
185373,p6050,22,0,0,0,0,0,0,0,6050,383,F,,
185373,p4730,20,0,0,0,0,0,0,0,4730,383,G,,
185373,p5267,6,0,0,0,0,0,0,0,5267,383,D,,
185373,p5335,9,0,0,0,0,0,0,0,5335,383,F,,
185373,p32318,12,0,0,0,0,0,0,0,32318,383,M,,
185373,p74422,32,0,0,0,0,0,0,0,74422,383,F,,
185377,t371,"",0,0,0,0,0,0,0,-1,371,"",,
185377,t370,"",0,0,0,0,0,0,0,-1,370,"",,
185422,t359,"",0,0,0,0,0,0,0,-1,359,"",,
185422,t371,"",0,0,0,0,0,0,0,-1,371,"",,
185422,p7967,34,0,0,0,0,0,0,0,7967,371,G,,
185422,p5819,30,0,0,0,0,0,0,0,5819,371,D,,
185422,p23648,5,0,0,0,0,0,0,0,23648,371,D,,
185422,p5537,4,0,0,0,0,0,0,0,5537,371,D,,
185422,p7686,3,0,0,0,0,0,0,0,7686,371,D,,
185422,p19091,15,0,0,0,0,0,0,0,19091,371,M,,
185422,p4896,17,0,0,0,0,0,0,0,4896,371,D,,
185422,p21094,20,0,0,0,0,0,0,0,21094,371,M,,
185422,p8157,11,0,0,0,0,0,0,0,8157,371,M,,
185422,p5145,10,0,0,0,0,0,0,0,5145,371,F,,
185422,p5500,25,0,0,0,0,0,0,0,5500,371,F,,
185422,p4724,13,0,0,0,0,0,0,0,4724,371,G,,
185422,p5663,6,0,0,0,0,0,0,0,5663,371,M,,
185422,p8142,8,0,0,0,0,0,0,0,8142,371,F,,
185422,p4986,9,0,0,0,0,0,0,0,4986,371,F,,
185422,p5345,26,0,0,0,0,0,0,0,5345,371,M,,
185422,p10719,1,0,0,0,0,0,0,0,10719,359,G,,
185422,p42251,38,0,0,0,0,0,0,0,42251,359,D,,
185422,p45941,36,0,0,0,0,0,0,0,45941,359,D,,
185422,p8049,23,0,0,0,0,0,0,0,8049,359,D,,
185422,p19435,20,0,0,0,0,0,0,0,19435,359,D,,
185422,p8063,8,0,0,0,0,0,0,0,8063,359,M,,
185422,p43936,2,0,0,0,0,0,0,0,43936,359,M,,
185422,p20131,19,0,0,0,0,0,0,0,20131,359,M,,
185422,p8062,7,0,0,0,0,0,0,0,8062,359,M,,
185422,p8039,14,0,0,0,0,0,0,0,8039,359,F,,
185422,p18858,11,0,0,0,0,0,0,0,18858,359,F,,
185422,p14582,24,0,0,0,0,0,0,0,14582,359,G,,
185422,p8035,10,0,0,0,0,0,0,0,8035,359,F,,
185422,p20962,13,0,0,0,0,0,0,0,20962,359,M,,
185422,p40501,16,0,0,0,0,0,0,0,40501,359,M,,
185422,p42772,29,0,0,0,0,0,0,0,42772,359,M,,
185433,t385,"",0,0,0,0,0,0,0,-1,385,"",,
185433,t358,"",0,0,0,0,0,0,0,-1,358,"",,
185434,t350,"",0,0,0,0,0,0,0,-1,350,"",,
185434,t368,"",0,0,0,0,0,0,0,-1,368,"",,
185434,p178278,1,0,0,0,0,0,0,0,178278,368,G,,
185434,p7732,22,0,0,0,0,0,0,0,7732,368,D,,
185434,p7735,5,0,0,0,0,0,0,0,7735,368,D,,
185434,p7733,15,0,0,0,0,0,0,0,7733,368,D,,
185434,p24575,19,0,0,0,0,0,0,0,24575,368,D,,
185434,p7709,21,0,0,0,0,0,0,0,7709,368,M,,
185434,p9840,6,0,0,0,0,0,0,0,9840,368,M,,
185434,p5105,17,0,0,0,0,0,0,0,5105,368,M,,
185434,p8854,18,0,0,0,0,0,0,0,8854,368,D,,
185434,p8069,14,0,0,0,0,0,0,0,8069,368,M,,
185434,p4287,11,0,0,0,0,0,0,0,4287,368,F,,
185434,p7718,3,0,0,0,0,0,0,0,7718,368,D,,
185434,p7714,9,0,0,0,0,0,0,0,7714,368,F,,
185434,p8158,10,0,0,0,0,0,0,0,8158,368,M,,
185434,p4591,13,0,0,0,0,0,0,0,4591,368,G,,
185434,p74599,38,0,0,0,0,0,0,0,74599,368,F,,
185434,p4810,12,0,0,0,0,0,0,0,4810,350,G,,
185434,p22181,2,0,0,0,0,0,0,0,22181,350,D,,
185434,p7938,6,0,0,0,0,0,0,0,7938,350,D,,
185434,p5958,16,0,0,0,0,0,0,0,5958,350,D,,
185434,p19952,26,0,0,0,0,0,0,0,19952,350,D,,
185434,p6888,20,0,0,0,0,0,0,0,6888,350,F,,
185434,p5860,21,0,0,0,0,0,0,0,5860,350,M,,
185434,p20451,18,0,0,0,0,0,0,0,20451,350,D,,
185434,p5224,27,0,0,0,0,0,0,0,5224,350,M,,
185434,p5253,30,0,0,0,0,0,0,0,5253,350,F,,
185434,p23143,33,0,0,0,0,0,0,0,23143,350,F,,
185434,p7781,1,0,0,0,0,0,0,0,7781,350,G,,
185434,p5133,4,0,0,0,0,0,0,0,5133,350,D,,
185434,p10303,8,0,0,0,0,0,0,0,10303,350,M,,
185434,p5293,17,0,0,0,0,0,0,0,5293,350,M,,
185434,p33649,23,0,0,0,0,0,0,0,33649,350,D,,
185435,t366,"",0,0,0,0,0,0,0,-1,366,"",,
185435,t369,"",0,0,0,0,0,0,0,-1,369,"",,
185435,p7996,1,0,0,0,0,0,0,0,7996,369,G,,
185435,p42349,33,0,0,0,0,0,0,0,42349,369,D,,
185435,p8027,6,0,0,0,0,0,0,0,8027,369,D,,
185435,p14648,12,0,0,0,0,0,0,0,14648,369,D,,
185435,p8018,21,0,0,0,0,0,0,0,8018,369,D,,
185435,p21187,19,0,0,0,0,0,0,0,21187,369,M,,
185435,p72918,39,0,0,0,0,0,0,0,72918,369,M,,
185435,p9461,17,0,0,0,0,0,0,0,9461,369,M,,
185435,p11707,14,0,0,0,0,0,0,0,11707,369,M,,
185435,p8942,9,0,0,0,0,0,0,0,8942,369,F,,
185435,p7834,36,0,0,0,0,0,0,0,7834,369,F,,
185435,p46050,22,0,0,0,0,0,0,0,46050,369,G,,
185435,p123834,24,0,0,0,0,0,0,0,123834,369,D,,
185435,p95471,18,0,0,0,0,0,0,0,95471,369,F,,
185435,p21561,20,0,0,0,0,0,0,0,21561,369,F,,
185435,p55814,37,0,0,0,0,0,0,0,55814,369,M,,
185435,p5278,1,0,0,0,0,0,0,0,5278,366,G,,
185435,p19960,15,0,0,0,0,0,0,0,19960,366,M,,
185435,p4689,6,0,0,0,0,0,0,0,4689,366,D,,
185435,p5223,5,0,0,0,0,0,0,0,5223,366,D,,
185435,p25788,32,0,0,0,0,0,0,0,25788,366,D,,
185435,p8093,33,0,0,0,0,0,0,0,8093,366,M,,
185435,p8116,14,0,0,0,0,0,0,0,8116,366,M,,
185435,p6485,8,0,0,0,0,0,0,0,6485,366,M,,
185435,p6310,7,0,0,0,0,0,0,0,6310,366,M,,
185435,p22480,9,0,0,0,0,0,0,0,22480,366,F,,
185435,p21949,17,0,0,0,0,0,0,0,21949,366,F,,
185435,p4922,12,0,0,0,0,0,0,0,4922,366,D,,
185435,p41637,13,0,0,0,0,0,0,0,41637,366,G,,
185435,p8077,16,0,0,0,0,0,0,0,8077,366,F,,
185435,p16212,26,0,0,0,0,0,0,0,16212,366,F,,
185435,p13664,31,0,0,0,0,0,0,0,13664,366,M,,
185442,t372,"",0,0,0,0,0,0,0,-1,372,"",,
185442,t383,"",0,0,0,0,0,0,0,-1,383,"",,
185442,p7727,36,0,0,0,0,0,0,0,7727,372,G,,
185442,p7687,2,0,0,0,0,0,0,0,7687,372,D,,
185442,p7693,24,0,0,0,0,0,0,0,7693,372,D,,
185442,p8131,3,0,0,0,0,0,0,0,8131,372,D,,
185442,p7697,22,0,0,0,0,0,0,0,7697,372,D,,
185442,p5308,20,0,0,0,0,0,0,0,5308,372,M,,
185442,p8134,8,0,0,0,0,0,0,0,8134,372,M,,
185442,p10873,25,0,0,0,0,0,0,0,10873,372,M,,
185442,p8125,18,0,0,0,0,0,0,0,8125,372,M,,
185442,p8111,10,0,0,0,0,0,0,0,8111,372,F,,
185442,p7805,6,0,0,0,0,0,0,0,7805,372,F,,
185442,p7688,7,0,0,0,0,0,0,0,7688,372,M,,
185442,p16703,14,0,0,0,0,0,0,0,16703,372,F,,
185442,p127967,16,0,0,0,0,0,0,0,127967,372,G,,
185442,p40267,23,0,0,0,0,0,0,0,40267,372,D,,
185442,p5208,38,0,0,0,0,0,0,0,5208,372,F,,
185442,p13943,29,0,0,0,0,0,0,0,13943,383,G,,
185442,p16193,14,0,0,0,0,0,0,0,16193,383,D,,
185442,p39488,19,0,0,0,0,0,0,0,39488,383,D,,
185442,p5267,6,0,0,0,0,0,0,0,5267,383,D,,
185442,p5069,3,0,0,0,0,0,0,0,5069,383,D,,
185442,p7999,8,0,0,0,0,0,0,0,7999,383,M,,
185442,p8044,33,0,0,0,0,0,0,0,8044,383,M,,
185442,p5138,10,0,0,0,0,0,0,0,5138,383,M,,
185442,p15617,17,0,0,0,0,0,0,0,15617,383,M,,
185442,p7739,21,0,0,0,0,0,0,0,7739,383,F,,
185442,p5335,9,0,0,0,0,0,0,0,5335,383,F,,
185442,p32318,12,0,0,0,0,0,0,0,32318,383,M,,
185442,p38389,13,0,0,0,0,0,0,0,38389,383,M,,
185442,p4730,20,0,0,0,0,0,0,0,4730,383,G,,
185442,p6050,22,0,0,0,0,0,0,0,6050,383,F,,
185442,p74422,31,0,0,0,0,0,0,0,74422,383,F,,
185443,t364,"",0,0,0,0,0,0,0,-1,364,"",,
185443,t392,"",0,0,0,0,0,0,0,-1,392,"",,
185444,t367,"",0,0,0,0,0,0,0,-1,367,"",,
185444,t372,"",0,0,0,0,0,0,0,-1,372,"",,
185445,t383,"",0,0,0,0,0,0,0,-1,383,"",,
185445,t365,"",0,0,0,0,0,0,0,-1,365,"",,
185445,p7777,1,0,0,0,0,0,0,0,7777,365,G,,
185445,p5084,2,0,0,0,0,0,0,0,5084,365,D,,
185445,p7705,4,0,0,0,0,0,0,0,7705,365,D,,
185445,p33100,6,0,0,0,0,0,0,0,33100,365,D,,
185445,p8089,33,0,0,0,0,0,0,0,8089,365,D,,
185445,p5081,14,0,0,0,0,0,0,0,5081,365,M,,
185445,p7895,8,0,0,0,0,0,0,0,7895,365,M,,
185445,p7798,16,0,0,0,0,0,0,0,7798,365,M,,
185445,p9856,12,0,0,0,0,0,0,0,9856,365,M,,
185445,p5193,9,0,0,0,0,0,0,0,5193,365,F,,
185445,p23602,29,0,0,0,0,0,0,0,23602,365,M,,
185445,p8183,13,0,0,0,0,0,0,0,8183,365,G,,
185445,p12891,7,0,0,0,0,0,0,0,12891,365,M,,
185445,p21069,15,0,0,0,0,0,0,0,21069,365,D,,
185445,p21951,17,0,0,0,0,0,0,0,21951,365,F,,
185445,p70491,31,0,0,0,0,0,0,0,70491,365,M,,
185445,p13943,29,0,0,0,0,0,0,0,13943,383,G,,
185445,p16193,14,0,0,0,0,0,0,0,16193,383,D,,
185445,p39488,19,0,0,0,0,0,0,0,39488,383,D,,
185445,p5267,6,0,0,0,0,0,0,0,5267,383,D,,
185445,p5069,3,0,0,0,0,0,0,0,5069,383,D,,
185445,p7999,8,0,0,0,0,0,0,0,7999,383,M,,
185445,p8864,24,0,0,0,0,0,0,0,8864,383,D,,
185445,p5362,7,0,0,0,0,0,0,0,5362,383,M,,
185445,p8044,33,0,0,0,0,0,0,0,8044,383,M,,
185445,p7739,21,0,0,0,0,0,0,0,7739,383,F,,
185445,p5335,9,0,0,0,0,0,0,0,5335,383,F,,
185445,p4730,20,0,0,0,0,0,0,0,4730,383,G,,
185445,p76006,5,0,0,0,0,0,0,0,76006,383,D,,
185445,p38389,13,0,0,0,0,0,0,0,38389,383,M,,
185445,p15617,17,0,0,0,0,0,0,0,15617,383,M,,
185445,p6050,22,0,0,0,0,0,0,0,6050,383,F,,
185446,t382,"",0,0,0,0,0,0,0,-1,382,"",,
185446,t361,"",0,0,0,0,0,0,0,-1,361,"",,
185446,p7610,1,0,0,0,0,0,0,0,7610,382,G,,
185446,p19663,17,0,0,0,0,0,0,0,19663,382,D,,
185446,p8210,22,0,0,0,0,0,0,0,8210,382,D,,
185446,p10438,5,0,0,0,0,0,0,0,10438,382,D,,
185446,p5028,41,0,0,0,0,0,0,0,5028,382,M,,
185446,p7993,28,0,0,0,0,0,0,0,7993,382,M,,
185446,p27050,8,0,0,0,0,0,0,0,27050,382,M,,
185446,p12118,14,0,0,0,0,0,0,0,12118,382,M,,
185446,p106274,19,0,0,0,0,0,0,0,106274,382,M,,
185446,p8882,9,0,0,0,0,0,0,0,8882,382,F,,
185446,p8191,11,0,0,0,0,0,0,0,8191,382,F,,
185446,p13643,10,0,0,0,0,0,0,0,13643,382,M,,
185446,p26416,20,0,0,0,0,0,0,0,26416,382,F,,
185446,p46525,38,0,0,0,0,0,0,0,46525,382,M,,
185446,p45419,42,0,0,0,0,0,0,0,45419,382,F,,
