18092,73913,2,"",1,0.0,1.0,364,t,f,f,"",Gary McAllister,<b>Gary McAllister</b> - 2' <br>Penalty - Scored,(2' PEN),Shot by Gary McAllister,7940,21,0.0,1.0,Gary McAllister,<b>Gary McAllister</b><br>Penalty - Scored,Penalty - Scored
38131,1234333,64,"",2,0.0,1.0,361,t,f,f,"",Nikos Dabizas,<b>Nikos Dabizas</b> - 64' <br>Goal,(64'),Shot by Nikos Dabizas,8965,34,0.0,1.0,Nikos Dabizas,<b>Nikos Dabizas</b><br>Goal,Goal
38134,1235727,25,"",1,1.0,0.0,365,t,f,f,"",Matt Jansen,<b>Matt Jansen</b> - 25' <br>Goal,(25'),Shot by Matt Jansen,7778,10,1.0,0.0,Matt Jansen,<b>Matt Jansen</b><br>Goal,Goal
38134,1235728,33,"",1,0.0,1.0,367,t,f,f,"",Christian Ziege,<b>Christian Ziege</b> - 33' <br>Goal,(33'),Shot by Christian Ziege,8153,23,0.0,1.0,Christian Ziege,<b>Christian Ziege</b><br>Goal,Goal
38134,1235729,69,"",2,1.0,0.0,365,t,f,f,"",Andrew Cole,<b>Andrew Cole</b> - 69' <br>Goal,(69'),Shot by Andrew Cole,8882,9,1.0,0.0,Andrew Cole,<b>Andrew Cole</b><br>Goal,Goal
38136,1248385,17,"",1,0.0,1.0,165,t,f,f,"",Frederic Da Rocha,<b>Frederic Da Rocha</b> - 17' <br>Goal,(17'),Shot by Frederic Da Rocha,9848,8,0.0,1.0,Frederic Da Rocha,<b>Frederic Da Rocha</b><br>Goal,Goal
38136,1248386,19,"",1,1.0,0.0,360,t,f,f,"",David Beckham,<b>David Beckham</b> - 19' <br>Goal,(19'),Shot by David Beckham,8880,7,1.0,0.0,David Beckham,<b>David Beckham</b><br>Goal,Goal
38136,1248387,31,"",1,1.0,0.0,360,t,f,f,"",Ole Gunnar Solskjaer,<b>Ole Gunnar Solskjaer</b> - 31' <br>Goal,(31'),Shot by Ole Gunnar Solskjaer,8863,20,1.0,0.0,Ole Gunnar Solskjaer,<b>Ole Gunnar Solskjaer</b><br>Goal,Goal
38136,1248388,38,"",1,1.0,0.0,360,t,f,f,"",Mikael Silvestre,<b>Mikael Silvestre</b> - 38' <br>Goal,(38'),Shot by Mikael Silvestre,8868,27,1.0,0.0,Mikael Silvestre,<b>Mikael Silvestre</b><br>Goal,Goal
38136,1248389,64,"",2,1.0,0.0,360,t,f,f,"",Ruud van Nistelrooy,<b>Ruud van Nistelrooy</b> - 64' <br>Penalty - Scored,(64' PEN),Shot by Ruud van Nistelrooy,8852,10,1.0,0.0,Ruud van Nistelrooy,<b>Ruud van Nistelrooy</b><br>Penalty - Scored,Penalty - Scored
38136,1248390,78,"",2,1.0,0.0,360,t,f,f,"",Ole Gunnar Solskjaer,<b>Ole Gunnar Solskjaer</b> - 78' <br>Goal,(78'),Shot by Ole Gunnar Solskjaer,8863,20,1.0,0.0,Ole Gunnar Solskjaer,<b>Ole Gunnar Solskjaer</b><br>Goal,Goal
38139,1248243,71,"",2,1.0,0.0,432,t,f,f,"",Radu Niculescu,<b>Radu Niculescu</b> - 71' <br>Goal,(71'),Shot by Radu Niculescu,19454,26,1.0,0.0,Radu Niculescu,<b>Radu Niculescu</b><br>Goal,Goal
38139,1248244,79,"",2,0.0,1.0,364,t,f,f,"",Emile Heskey,<b>Emile Heskey</b> - 79' <br>Goal,(79'),Shot by Emile Heskey,7955,8,0.0,1.0,Emile Heskey,<b>Emile Heskey</b><br>Goal,Goal
38143,1249666,5,"",1,1.0,0.0,359,t,f,f,"",Robert Pires,<b>Robert Pires</b> - 5' <br>Goal,(5'),Shot by Robert Pires,8062,7,1.0,0.0,Robert Pires,<b>Robert Pires</b><br>Goal,Goal
38143,1249667,7,"",1,1.0,0.0,359,t,f,f,"",Thierry Henry,<b>Thierry Henry</b> - 7' <br>Goal,(7'),Shot by Thierry Henry,8039,14,1.0,0.0,Thierry Henry,<b>Thierry Henry</b><br>Goal,Goal
38143,1249668,48,"",2,1.0,0.0,359,t,f,f,"",Patrick Vieira,<b>Patrick Vieira</b> - 48' <br>Goal,(48'),Shot by Patrick Vieira,8056,4,1.0,0.0,Patrick Vieira,<b>Patrick Vieira</b><br>Goal,Goal
38143,1249669,83,"",2,1.0,0.0,359,t,f,f,"",Dennis Bergkamp,<b>Dennis Bergkamp</b> - 83' <br>Goal,(83'),Shot by Dennis Bergkamp,8035,10,1.0,0.0,Dennis Bergkamp,<b>Dennis Bergkamp</b><br>Goal,Goal
38143,1249670,86,"",2,0.0,1.0,131,t,f,f,"",Zoltan Sebescen,<b>Zoltan Sebescen</b> - 86' <br>Goal,(86'),Shot by Zoltan Sebescen,12636,26,0.0,1.0,Zoltan Sebescen,<b>Zoltan Sebescen</b><br>Goal,Goal
38149,1253014,90,"",2,0.0,1.0,148,t,f,f,"",Jan Vennegoor of Hesselink,<b>Jan Vennegoor of Hesselink</b> - 90' <br>Goal,(90'),Shot by Jan Vennegoor of Hesselink,11153,8,0.0,1.0,Jan Vennegoor of Hesselink,<b>Jan Vennegoor of Hesselink</b><br>Goal,Goal
38156,1281891,8,"",1,1.0,0.0,374,t,f,f,"",Malcolm Christie,<b>Malcolm Christie</b> - 8' <br>Goal,(8'),Shot by Malcolm Christie,7744,12,1.0,0.0,Malcolm Christie,<b>Malcolm Christie</b><br>Goal,Goal
38156,1281892,41,"",1,0.0,1.0,360,t,f,f,"",Paul Scholes,<b>Paul Scholes</b> - 41' <br>Goal,(41'),Shot by Paul Scholes,8860,18,0.0,1.0,Paul Scholes,<b>Paul Scholes</b><br>Goal,Goal
38156,1281893,60,"",2,0.0,1.0,360,t,f,f,"",Juan Sebasti&#225;n Ver&#243;n,<b>Juan Sebasti&#225;n Ver&#243;n</b> - 60' <br>Goal,(60'),Shot by Juan Sebastián Verón,8876,4,0.0,1.0,Juan Sebasti&#225;n Ver&#243;n,<b>Juan Sebasti&#225;n Ver&#243;n</b><br>Goal,Goal
38156,1281894,77,"",2,1.0,0.0,374,t,f,f,"",Malcolm Christie,<b>Malcolm Christie</b> - 77' <br>Goal,(77'),Shot by Malcolm Christie,7744,12,1.0,0.0,Malcolm Christie,<b>Malcolm Christie</b><br>Goal,Goal
38162,1300301,46,"",2,1.0,0.0,357,t,f,f,"",Robbie Fowler,<b>Robbie Fowler</b> - 46' <br>Goal,(46'),Shot by Robbie Fowler,7956,27,1.0,0.0,Robbie Fowler,<b>Robbie Fowler</b><br>Goal,Goal
38162,1300302,78,"",2,1.0,0.0,357,t,f,f,"",Ian Harte,<b>Ian Harte</b> - 78' <br>Penalty - Scored,(78' PEN),Shot by Ian Harte,106403,3,1.0,0.0,Ian Harte,<b>Ian Harte</b><br>Penalty - Scored,Penalty - Scored
38163,1307137,20,"",1,1.0,0.0,375,t,f,f,"",James Scowcroft,<b>James Scowcroft</b> - 20' <br>Goal,(20'),Shot by James Scowcroft,7870,10,1.0,0.0,James Scowcroft,<b>James Scowcroft</b><br>Goal,Goal
38163,1307138,42,"",1,0.0,1.0,372,t,f,f,"",Jason Euell,<b>Jason Euell</b> - 42' <br>Goal,(42'),Shot by Jason Euell,7707,9,0.0,1.0,Jason Euell,<b>Jason Euell</b><br>Goal,Goal
38167,1317647,30,"",1,0.0,1.0,90,t,f,f,"",Juan Carlos Valer&#243;n,<b>Juan Carlos Valer&#243;n</b> - 30' <br>Goal,(30'),Shot by Juan Carlos Valerón,12965,21,0.0,1.0,Juan Carlos Valer&#243;n,<b>Juan Carlos Valer&#243;n</b><br>Goal,Goal
38167,1317648,40,"",1,0.0,1.0,90,t,f,f,"",Noureddine Naybet,<b>Noureddine Naybet</b> - 40' <br>Goal,(40'),Shot by Noureddine Naybet,12962,4,0.0,1.0,Noureddine Naybet,<b>Noureddine Naybet</b><br>Goal,Goal
38186,1343544,24,"",1,1.0,0.0,363,t,f,f,"",Jimmy Floyd Hasselbaink,<b>Jimmy Floyd Hasselbaink</b> - 24' <br>Goal,(24'),Shot by Jimmy Floyd Hasselbaink,8942,9,1.0,0.0,Jimmy Floyd Hasselbaink,<b>Jimmy Floyd Hasselbaink</b><br>Goal,Goal
38186,1343545,69,"",2,1.0,0.0,363,t,f,f,"",Jimmy Floyd Hasselbaink,<b>Jimmy Floyd Hasselbaink</b> - 69' <br>Goal,(69'),Shot by Jimmy Floyd Hasselbaink,8942,9,1.0,0.0,Jimmy Floyd Hasselbaink,<b>Jimmy Floyd Hasselbaink</b><br>Goal,Goal
38186,1343546,81,"",2,1.0,0.0,363,t,f,f,"",Jimmy Floyd Hasselbaink,<b>Jimmy Floyd Hasselbaink</b> - 81' <br>Goal,(81'),Shot by Jimmy Floyd Hasselbaink,8942,9,1.0,0.0,Jimmy Floyd Hasselbaink,<b>Jimmy Floyd Hasselbaink</b><br>Goal,Goal
38186,1343547,90,"",2,1.0,0.0,363,t,f,f,"",Frank Lampard,<b>Frank Lampard</b> - 90' <br>Goal,(90'),Shot by Frank Lampard,8941,8,1.0,0.0,Frank Lampard,<b>Frank Lampard</b><br>Goal,Goal
38187,1318852,20,"",1,1.0,0.0,365,t,f,f,"",Damien Duff,<b>Damien Duff</b> - 20' <br>Goal,(20'),Shot by Damien Duff,7779,11,1.0,0.0,Damien Duff,<b>Damien Duff</b><br>Goal,Goal
38187,1318853,43,"",1,1.0,0.0,365,t,f,f,"",Andrew Cole,<b>Andrew Cole</b> - 43' <br>Goal,(43'),Shot by Andrew Cole,8882,9,1.0,0.0,Andrew Cole,<b>Andrew Cole</b><br>Goal,Goal
38187,1318854,55,"",2,0.0,1.0,373,t,f,f,"",Marcus Stewart,<b>Marcus Stewart</b> - 55' <br>Goal,(55'),Shot by Marcus Stewart,8104,11,0.0,1.0,Marcus Stewart,<b>Marcus Stewart</b><br>Goal,Goal
38192,1335498,5,"",1,1.0,0.0,357,t,f,f,"",Robbie Fowler,<b>Robbie Fowler</b> - 5' <br>Goal,(5'),Shot by Robbie Fowler,7956,27,1.0,0.0,Robbie Fowler,<b>Robbie Fowler</b><br>Goal,Goal
38192,1335499,8,"",1,1.0,0.0,357,t,f,f,"",Robbie Fowler,<b>Robbie Fowler</b> - 8' <br>Goal,(8'),Shot by Robbie Fowler,7956,27,1.0,0.0,Robbie Fowler,<b>Robbie Fowler</b><br>Goal,Goal
38192,1335500,49,"",2,0.0,1.0,365,t,f,f,"",Matt Jansen,<b>Matt Jansen</b> - 49' <br>Goal,(49'),Shot by Matt Jansen,7778,10,0.0,1.0,Matt Jansen,<b>Matt Jansen</b><br>Goal,Goal
38192,1335501,71,"",2,1.0,0.0,357,t,f,f,"",Harry Kewell,<b>Harry Kewell</b> - 71' <br>Goal,(71'),Shot by Harry Kewell,7808,10,1.0,0.0,Harry Kewell,<b>Harry Kewell</b><br>Goal,Goal
38193,1336539,15,"",1,0.0,1.0,359,t,f,f,"",Edu,<b>Edu</b> - 15' <br>Goal,(15'),Shot by Edu,8042,17,0.0,1.0,Edu,<b>Edu</b><br>Goal,Goal
38193,1336540,60,"",2,0.0,1.0,359,t,f,f,"",Robert Pires,<b>Robert Pires</b> - 60' <br>Goal,(60'),Shot by Robert Pires,8062,7,0.0,1.0,Robert Pires,<b>Robert Pires</b><br>Goal,Goal
38193,1336541,69,"",2,1.0,0.0,362,t,f,f,"",Dion Dublin,<b>Dion Dublin</b> - 69' <br>Goal,(69'),Shot by Dion Dublin,8203,9,1.0,0.0,Dion Dublin,<b>Dion Dublin</b><br>Goal,Goal
38195,1339151,70,"",2,0.0,1.0,372,t,f,f,"",Chris Powell,<b>Chris Powell</b> - 70' <br>Goal,(70'),Shot by Chris Powell,7697,3,0.0,1.0,Chris Powell,<b>Chris Powell</b><br>Goal,Goal
38196,1341352,14,"",1,0.0,1.0,360,t,f,f,"",Laurent Blanc,<b>Laurent Blanc</b> - 14' <br>Goal,(14'),Shot by Laurent Blanc,9783,6,0.0,1.0,Laurent Blanc,<b>Laurent Blanc</b><br>Goal,Goal
38196,1341353,29,"",1,0.0,1.0,360,t,f,f,"",Ole Gunnar Solskjaer,<b>Ole Gunnar Solskjaer</b> - 29' <br>Goal,(29'),Shot by Ole Gunnar Solskjaer,8863,20,0.0,1.0,Ole Gunnar Solskjaer,<b>Ole Gunnar Solskjaer</b><br>Goal,Goal
38196,1341354,51,"",2,0.0,1.0,360,t,f,f,"",David Beckham,<b>David Beckham</b> - 51' <br>Penalty - Scored,(51' PEN),Shot by David Beckham,8880,7,0.0,1.0,David Beckham,<b>David Beckham</b><br>Penalty - Scored,Penalty - Scored
38198,1341003,7,"",1,1.0,0.0,364,t,f,f,"",Jari Litmanen,<b>Jari Litmanen</b> - 7' <br>Penalty - Scored,(7' PEN),Shot by Jari Litmanen,7951,37,1.0,0.0,Jari Litmanen,<b>Jari Litmanen</b><br>Penalty - Scored,Penalty - Scored
38198,1341004,64,"",2,1.0,0.0,364,t,f,f,"",Emile Heskey,<b>Emile Heskey</b> - 64' <br>Goal,(64'),Shot by Emile Heskey,7955,8,1.0,0.0,Emile Heskey,<b>Emile Heskey</b><br>Goal,Goal
38208,1342321,51,"",2,0.0,1.0,359,f,f,f,"",Thierry Henry,<b>Thierry Henry</b> - 51' <br>Penalty - Missed,"",Shot by Thierry Henry,8039,14,0.0,1.0,Thierry Henry,<b>Thierry Henry</b><br>Penalty - Missed,Penalty - Missed
38208,1342312,76,"",2,1.0,0.0,111,t,f,f,"",Marcelo Zalayeta,<b>Marcelo Zalayeta</b> - 76' <br>Goal,(76'),Shot by Marcelo Zalayeta,13741,25,1.0,0.0,Marcelo Zalayeta,<b>Marcelo Zalayeta</b><br>Goal,Goal
38216,1354601,90,"",2,1.0,0.0,364,t,f,f,"",Vladimir Smicer,<b>Vladimir Smicer</b> - 90' <br>Goal,(90'),Shot by Vladimir Smicer,7954,7,1.0,0.0,Vladimir Smicer,<b>Vladimir Smicer</b><br>Goal,Goal
38219,1355593,28,"",1,0.0,1.0,367,t,f,f,"",Teddy Sheringham,<b>Teddy Sheringham</b> - 28' <br>Goal,(28'),Shot by Teddy Sheringham,8142,10,0.0,1.0,Teddy Sheringham,<b>Teddy Sheringham</b><br>Goal,Goal
38219,1355594,32,"",1,0.0,1.0,367,t,f,f,"",Gustavo Poyet,<b>Gustavo Poyet</b> - 32' <br>Goal,(32'),Shot by Gustavo Poyet,8146,14,0.0,1.0,Gustavo Poyet,<b>Gustavo Poyet</b><br>Goal,Goal
38231,1382132,32,"",1,0.0,1.0,367,t,f,f,"",Steffen Iversen,<b>Steffen Iversen</b> - 32' <br>Goal,(32'),Shot by Steffen Iversen,8148,16,0.0,1.0,Steffen Iversen,<b>Steffen Iversen</b><br>Goal,Goal
38231,1382133,69,"",2,1.0,0.0,369,t,f,f,"",Franck Queudrue,<b>Franck Queudrue</b> - 69' <br>Goal,(69'),Shot by Franck Queudrue,10134,37,1.0,0.0,Franck Queudrue,<b>Franck Queudrue</b><br>Goal,Goal
39557,1207521,9,"",1,1.0,0.0,367,t,f,f,"",Christian Ziege,<b>Christian Ziege</b> - 9' <br>Goal,(9'),Shot by Christian Ziege,8153,23,1.0,0.0,Christian Ziege,<b>Christian Ziege</b><br>Goal,Goal
39557,1207522,36,"",1,1.0,0.0,367,t,f,f,"",Gustavo Poyet,<b>Gustavo Poyet</b> - 36' <br>Goal,(36'),Shot by Gustavo Poyet,8146,14,1.0,0.0,Gustavo Poyet,<b>Gustavo Poyet</b><br>Goal,Goal
39557,1207523,64,"",2,1.0,0.0,367,t,f,f,"",Teddy Sheringham,<b>Teddy Sheringham</b> - 64' <br>Goal,(64'),Shot by Teddy Sheringham,8142,10,1.0,0.0,Teddy Sheringham,<b>Teddy Sheringham</b><br>Goal,Goal
39557,1207524,90,"",2,1.0,0.0,367,t,f,f,"",Gustavo Poyet,<b>Gustavo Poyet</b> - 90' <br>Goal,(90'),Shot by Gustavo Poyet,8146,14,1.0,0.0,Gustavo Poyet,<b>Gustavo Poyet</b><br>Goal,Goal
40029,1218819,27,"",1,1.0,0.0,369,t,f,f,"",Alen Boksic,<b>Alen Boksic</b> - 27' <br>Goal,(27'),Shot by Alen Boksic,7998,11,1.0,0.0,Alen Boksic,<b>Alen Boksic</b><br>Goal,Goal
40029,1218820,56,"",2,0.0,1.0,370,t,f,f,"",Steve Marlet,<b>Steve Marlet</b> - 56' <br>Goal,(56'),Shot by Steve Marlet,10113,9,0.0,1.0,Steve Marlet,<b>Steve Marlet</b><br>Goal,Goal
40029,1218821,77,"",2,1.0,0.0,369,t,f,f,"",Szilard Nemeth,<b>Szilard Nemeth</b> - 77' <br>Goal,(77'),Shot by Szilard Nemeth,8029,8,1.0,0.0,Szilard Nemeth,<b>Szilard Nemeth</b><br>Goal,Goal
41389,1248352,24,"",1,1.0,0.0,396,t,f,f,"",Dean Ashton,<b>Dean Ashton</b> - 24' <br>Goal,(24'),Shot by Dean Ashton,4986,10,1.0,0.0,Dean Ashton,<b>Dean Ashton</b><br>Goal,Goal
41389,1248353,45,"",1,0.0,1.0,368,t,f,f,"",Tomasz Radzinski,<b>Tomasz Radzinski</b> - 45' <br>Goal,(45'),Shot by Tomasz Radzinski,7738,8,0.0,1.0,Tomasz Radzinski,<b>Tomasz Radzinski</b><br>Goal,Goal
41389,1248354,70,"",2,0.0,1.0,368,t,f,f,"",Kevin Campbell,<b>Kevin Campbell</b> - 70' <br>Goal,(70'),Shot by Kevin Campbell,7739,9,0.0,1.0,Kevin Campbell,<b>Kevin Campbell</b><br>Goal,Goal
42898,1307978,14,"",1,0.0,1.0,359,t,f,f,"",Edu,<b>Edu</b> - 14' <br>Goal,(14'),Shot by Edu,8042,17,0.0,1.0,Edu,<b>Edu</b><br>Goal,Goal
42898,1307979,52,"",2,1.0,0.0,361,t,f,f,"",Laurent Robert,<b>Laurent Robert</b> - 52' <br>Goal,(52'),Shot by Laurent Robert,8963,32,1.0,0.0,Laurent Robert,<b>Laurent Robert</b><br>Goal,Goal
42982,1310695,35,"",1,1.0,0.0,369,t,f,f,"",Noel Whelan,<b>Noel Whelan</b> - 35' <br>Goal,(35'),Shot by Noel Whelan,8013,26,1.0,0.0,Noel Whelan,<b>Noel Whelan</b><br>Goal,Goal
42982,1310696,37,"",1,1.0,0.0,369,t,f,f,"",Szilard Nemeth,<b>Szilard Nemeth</b> - 37' <br>Goal,(37'),Shot by Szilard Nemeth,8029,8,1.0,0.0,Szilard Nemeth,<b>Szilard Nemeth</b><br>Goal,Goal
42982,1310697,42,"",1,1.0,0.0,369,t,f,f,"",Paul Ince,<b>Paul Ince</b> - 42' <br>Goal,(42'),Shot by Paul Ince,8030,9,1.0,0.0,Paul Ince,<b>Paul Ince</b><br>Goal,Goal
42984,1312884,12,"",1,0.0,1.0,363,t,f,f,"",William Gallas,<b>William Gallas</b> - 12' <br>Goal,(12'),Shot by William Gallas,8920,13,0.0,1.0,William Gallas,<b>William Gallas</b><br>Goal,Goal
42984,1312885,48,"",2,0.0,1.0,363,t,f,f,"",Eidur Gudjohnsen,<b>Eidur Gudjohnsen</b> - 48' <br>Goal,(48'),Shot by Eidur Gudjohnsen,8927,22,0.0,1.0,Eidur Gudjohnsen,<b>Eidur Gudjohnsen</b><br>Goal,Goal
42984,1312886,54,"",2,0.0,1.0,363,t,f,f,"",Graeme Le Saux,<b>Graeme Le Saux</b> - 54' <br>Goal,(54'),Shot by Graeme Le Saux,8921,14,0.0,1.0,Graeme Le Saux,<b>Graeme Le Saux</b><br>Goal,Goal
42984,1312887,66,"",2,0.0,1.0,363,t,f,f,"",Eidur Gudjohnsen,<b>Eidur Gudjohnsen</b> - 66' <br>Goal,(66'),Shot by Eidur Gudjohnsen,8927,22,0.0,1.0,Eidur Gudjohnsen,<b>Eidur Gudjohnsen</b><br>Goal,Goal
42987,1313840,47,"",2,0.0,1.0,370,t,f,f,"",Steve Marlet,<b>Steve Marlet</b> - 47' <br>Goal,(47'),Shot by Steve Marlet,10113,9,0.0,1.0,Steve Marlet,<b>Steve Marlet</b><br>Goal,Goal
44768,1358207,2,"",1,1.0,0.0,359,t,f,f,"",Robert Pires,<b>Robert Pires</b> - 2' <br>Goal,(2'),Shot by Robert Pires,8062,7,1.0,0.0,Robert Pires,<b>Robert Pires</b><br>Goal,Goal
44768,1358208,9,"",1,1.0,0.0,359,t,f,f,"",Dennis Bergkamp,<b>Dennis Bergkamp</b> - 9' <br>Goal,(9'),Shot by Dennis Bergkamp,8035,10,1.0,0.0,Dennis Bergkamp,<b>Dennis Bergkamp</b><br>Goal,Goal
44768,1358209,50,"",2,1.0,0.0,359,t,f,f,"",Sol Campbell,<b>Sol Campbell</b> - 50' <br>Goal,(50'),Shot by Sol Campbell,8049,23,1.0,0.0,Sol Campbell,<b>Sol Campbell</b><br>Goal,Goal
46178,1395808,15,"",1,0.0,1.0,360,t,f,f,"",David Beckham,<b>David Beckham</b> - 15' <br>Goal,(15'),Shot by David Beckham,8880,7,0.0,1.0,David Beckham,<b>David Beckham</b><br>Goal,Goal
46178,1395809,41,"",1,0.0,1.0,360,t,f,f,"",Ruud van Nistelrooy,<b>Ruud van Nistelrooy</b> - 41' <br>Goal,(41'),Shot by Ruud van Nistelrooy,8852,10,0.0,1.0,Ruud van Nistelrooy,<b>Ruud van Nistelrooy</b><br>Goal,Goal
46296,1396689,44,"",1,1.0,0.0,364,t,f,f,"",Sami Hyypia,<b>Sami Hyypia</b> - 44' <br>Goal,(44'),Shot by Sami Hyypia,7952,4,1.0,0.0,Sami Hyypia,<b>Sami Hyypia</b><br>Goal,Goal
46629,1411740,8,"",1,0.9225,0.5,366,t,t,f,"",Jody Craddock,<b>Jody Craddock</b> - 8' <br>Own Goal,(8' OG),Shot by Jody Craddock,8075,17,0.9225,0.5,Jody Craddock,<b>Jody Craddock</b><br>Own Goal,Own Goal
46629,1411741,83,"",2,1.0,0.0,357,t,f,f,"",Robbie Keane,<b>Robbie Keane</b> - 83' <br>Goal,(83'),Shot by Robbie Keane,7832,7,1.0,0.0,Robbie Keane,<b>Robbie Keane</b><br>Goal,Goal
46681,1415469,21,"",1,1.0,0.0,361,t,f,f,"",Kieron Courtney Dyer,<b>Kieron Courtney Dyer</b> - 21' <br>Goal,(21'),Shot by Kieron Courtney Dyer,8976,8,1.0,0.0,Kieron Courtney Dyer,<b>Kieron Courtney Dyer</b><br>Goal,Goal
46681,1415470,77,"",2,0.0,1.0,370,t,f,f,"",Louis Saha,<b>Louis Saha</b> - 77' <br>Goal,(77'),Shot by Louis Saha,8892,20,0.0,1.0,Louis Saha,<b>Louis Saha</b><br>Goal,Goal
46802,1416559,15,"",1,1.0,0.0,131,t,f,f,"",Michael Ballack,<b>Michael Ballack</b> - 15' <br>Goal,(15'),Shot by Michael Ballack,12641,13,1.0,0.0,Michael Ballack,<b>Michael Ballack</b><br>Goal,Goal
46802,1416560,42,"",1,0.0,1.0,364,t,f,f,"",Abel Xavier,<b>Abel Xavier</b> - 42' <br>Goal,(42'),Shot by Abel Xavier,7726,3,0.0,1.0,Abel Xavier,<b>Abel Xavier</b><br>Goal,Goal
46802,1416561,63,"",2,1.0,0.0,131,t,f,f,"",Michael Ballack,<b>Michael Ballack</b> - 63' <br>Goal,(63'),Shot by Michael Ballack,12641,13,1.0,0.0,Michael Ballack,<b>Michael Ballack</b><br>Goal,Goal
46802,1416562,68,"",2,1.0,0.0,131,t,f,f,"",Dimitar Berbatov,<b>Dimitar Berbatov</b> - 68' <br>Goal,(68'),Shot by Dimitar Berbatov,12724,12,1.0,0.0,Dimitar Berbatov,<b>Dimitar Berbatov</b><br>Goal,Goal
46802,1416563,79,"",2,0.0,1.0,364,t,f,f,"",Jari Litmanen,<b>Jari Litmanen</b> - 79' <br>Goal,(79'),Shot by Jari Litmanen,7951,37,0.0,1.0,Jari Litmanen,<b>Jari Litmanen</b><br>Goal,Goal
46802,1416564,84,"",2,1.0,0.0,131,t,f,f,"",L&#250;cio,<b>L&#250;cio</b> - 84' <br>Goal,(84'),Shot by Lúcio,12638,19,1.0,0.0,L&#250;cio,<b>L&#250;cio</b><br>Goal,Goal
47077,1417092,23,"",1,1.0,0.0,360,t,f,f,"",Ole Gunnar Solskjaer,<b>Ole Gunnar Solskjaer</b> - 23' <br>Goal,(23'),Shot by Ole Gunnar Solskjaer,8863,20,1.0,0.0,Ole Gunnar Solskjaer,<b>Ole Gunnar Solskjaer</b><br>Goal,Goal
47077,1417093,44,"",1,0.0,1.0,360,t,t,f,"",Laurent Blanc,<b>Laurent Blanc</b> - 44' <br>Own Goal,(44' OG),Shot by Laurent Blanc,9783,6,0.0,1.0,Laurent Blanc,<b>Laurent Blanc</b><br>Own Goal,Own Goal
47077,1417094,56,"",2,1.0,0.0,360,t,f,f,"",Ole Gunnar Solskjaer,<b>Ole Gunnar Solskjaer</b> - 56' <br>Goal,(56'),Shot by Ole Gunnar Solskjaer,8863,20,1.0,0.0,Ole Gunnar Solskjaer,<b>Ole Gunnar Solskjaer</b><br>Goal,Goal
47077,1417095,69,"",2,1.0,0.0,360,t,f,f,"",Ryan Giggs,<b>Ryan Giggs</b> - 69' <br>Goal,(69'),Shot by Ryan Giggs,8853,11,1.0,0.0,Ryan Giggs,<b>Ryan Giggs</b><br>Goal,Goal
47077,1417096,90,"",2,0.0,1.0,90,t,f,f,"",Djalma Feitosa Djalminha,<b>Djalma Feitosa Djalminha</b> - 90' <br>Goal,(90'),Shot by Djalma Feitosa Djalminha,14579,8,0.0,1.0,Djalma Feitosa Djalminha,<b>Djalma Feitosa Djalminha</b><br>Goal,Goal
47272,1482808,39,"",1,0.0,1.0,369,t,t,f,"",Gianluca Festa,<b>Gianluca Festa</b> - 39' <br>Own Goal,(39' OG),Shot by Gianluca Festa,8026,5,0.0,1.0,Gianluca Festa,<b>Gianluca Festa</b><br>Own Goal,Own Goal
47275,1484464,42,"",1,0.0,1.0,363,t,f,f,"",John Terry,<b>John Terry</b> - 42' <br>Goal,(42'),Shot by John Terry,8931,26,0.0,1.0,John Terry,<b>John Terry</b><br>Goal,Goal
48003,1502463,68,"",2,1.0,0.0,359,t,f,f,"",Freddie Ljungberg,<b>Freddie Ljungberg</b> - 68' <br>Goal,(68'),Shot by Freddie Ljungberg,8063,8,1.0,0.0,Freddie Ljungberg,<b>Freddie Ljungberg</b><br>Goal,Goal
48003,1502464,78,"",2,1.0,0.0,359,t,f,f,"",Freddie Ljungberg,<b>Freddie Ljungberg</b> - 78' <br>Goal,(78'),Shot by Freddie Ljungberg,8063,8,1.0,0.0,Freddie Ljungberg,<b>Freddie Ljungberg</b><br>Goal,Goal
48073,1505997,42,"",1,1.0,0.0,370,t,f,f,"",Bjarne Goldbaek,<b>Bjarne Goldbaek</b> - 42' <br>Goal,(42'),Shot by Bjarne Goldbaek,8890,19,1.0,0.0,Bjarne Goldbaek,<b>Bjarne Goldbaek</b><br>Goal,Goal
48073,1505998,72,"",2,1.0,0.0,370,t,f,f,"",Steve Marlet,<b>Steve Marlet</b> - 72' <br>Goal,(72'),Shot by Steve Marlet,10113,9,1.0,0.0,Steve Marlet,<b>Steve Marlet</b><br>Goal,Goal
48073,1505999,76,"",2,1.0,0.0,370,t,f,f,"",Barry Hayles,<b>Barry Hayles</b> - 76' <br>Goal,(76'),Shot by Barry Hayles,8888,15,1.0,0.0,Barry Hayles,<b>Barry Hayles</b><br>Goal,Goal
48077,1505986,28,"",1,1.0,0.0,365,t,f,f,"",Keith Gillespie,<b>Keith Gillespie</b> - 28' <br>Goal,(28'),Shot by Keith Gillespie,7786,18,1.0,0.0,Keith Gillespie,<b>Keith Gillespie</b><br>Goal,Goal
