St. Anselm,593,2013,"Dasilva, Bruno",1140519,Jr.,2012-13,17,5,0.29,1,0.06,11,0.65,-,-,-,-,-
St. Anselm,593,2013,"Fitzgerald, Shawn",1254874,Sr.,2012-13,17,-,-,-,-,-,-,-,-,-,-,-
St. Anselm,593,2013,"Germaine, Alex",1254858,Jr.,2012-13,17,-,-,1,0.06,-,0.06,-,-,-,-,-
St. Anselm,593,2013,"Glebocki, Maximillian",1037316,Sr.,2012-13,15,5,0.33,1,0.07,11,0.73,-,-,-,-,-
St. Anselm,593,2013,"Greene, Kevin",1140520,Jr.,2012-13,17,-,-,-,-,-,-,-,-,-,-,-
St. Anselm,593,2013,"Kotsopoulas, Mark",1140522,Jr.,2012-13,4,-,-,-,-,-,-,174:40,7,0.06,12,-
St. Anselm,593,2013,"Lamptey, George",1140523,Jr.,2012-13,17,1,0.06,3,0.18,5,0.29,-,-,-,-,-
St. Anselm,593,2013,"MacDougall, AJ",1386933,Fr.,2012-13,1,-,-,-,-,-,-,-,-,-,-,-
St. Anselm,593,2013,"Mack, Ben",1386926,Fr.,2012-13,14,-,-,1,0.07,-,0.07,-,-,-,-,-
St. Anselm,593,2013,"Macko, Brett",1254896,So.,2012-13,-,-,-,-,-,-,-,-,-,-,-,-
St. Anselm,593,2013,"Mahoney, Colin",1386935,Fr.,2012-13,6,-,-,-,-,-,-,-,-,-,-,-
St. Anselm,593,2013,"McQueeney, Matthew",1140525,Jr.,2012-13,17,-,-,3,0.18,-,0.18,-,-,-,-,-
St. Anselm,593,2013,"Moriarty, Eric",1037319,Sr.,2012-13,16,-,-,1,0.06,-,0.06,1153:40,26,0.03,66,1
St. Anselm,593,2013,"O'Callaghan, Ronan",1254866,So.,2012-13,6,-,-,-,-,-,-,-,-,-,-,-
St. Anselm,593,2013,"O'Reilly, Brendan",1386927,Fr.,2012-13,-,-,-,-,-,-,-,-,-,-,-,-
St. Anselm,593,2013,"Parker, Cliff",1037320,Sr.,2012-13,15,1,0.07,1,0.07,3,0.20,-,-,-,-,-
St. Anselm,593,2013,"Paul, Sam",1386932,Fr.,2012-13,-,-,-,-,-,-,-,-,-,-,-,-
St. Anselm,593,2013,"Phalen, Patrick",1254869,So.,2012-13,3,-,-,-,-,-,-,-,-,-,-,-
St. Anselm,593,2013,"Preston, H. Clark",1037325,Sr.,2012-13,3,-,-,-,-,-,-,-,-,-,-,-
St. Anselm,593,2013,"Rispoli, Joseph",1037326,Sr.,2012-13,12,-,-,-,-,-,-,-,-,-,-,-
St. Anselm,593,2013,"Schaeffer, Emmett",1254898,So.,2012-13,2,-,-,-,-,-,-,-,-,-,-,-
St. Anselm,593,2013,"Smith, Sean",1386930,Fr.,2012-13,17,4,0.24,-,-,-,0.47,-,-,-,-,-
St. Anselm,593,2013,"Sparks, Andrew",1386929,Fr.,2012-13,-,-,-,-,-,-,-,-,-,-,-,-
St. Anselm,593,2013,"Theriault, Ian",1386925,Fr.,2012-13,6,-,-,-,-,-,-,-,-,-,-,-
St. Anselm,593,2013,"Wheeler, Zach",1254895,Jr.,2012-13,14,2,0.14,2,0.14,6,0.43,-,-,-,-,-
St. Augustines,594,2013,-,0,-,2012-13,-,-,-,-,-,-,-,-,-,-,-,-
St. Benedict,595,2013,-,0,-,2012-13,-,-,-,-,-,-,-,-,-,-,-,-
St. Bonaventure,596,2013,"Banker, Kolby",1147974,Jr.,2012-13,16,-,-,-,-,-,-,-,-,-,-,-
St. Bonaventure,596,2013,"Bautista, Abel",1360903,Sr.,2012-13,13,-,-,-,-,-,-,1144:19,20,0.03,57,2
St. Bonaventure,596,2013,"Beaumont, Brad",1147975,Jr.,2012-13,19,2,0.11,1,0.05,5,0.26,-,-,-,-,-
St. Bonaventure,596,2013,"Brungard, Garth",1253946,So.,2012-13,10,1,0.10,-,-,-,0.20,-,-,-,-,-
St. Bonaventure,596,2013,"Carcaterro, Steve",1253938,So.,2012-13,19,-,-,-,-,-,-,-,-,-,-,-
St. Bonaventure,596,2013,"Cenzi, Julian",1147995,Sr.,2012-13,4,-,-,-,-,-,-,-,-,-,-,-
St. Bonaventure,596,2013,"Cowman, Ben",1360494,Fr.,2012-13,3,-,-,-,-,-,-,270:00,12,0.07,15,-
St. Bonaventure,596,2013,"D'Cruz, Robert",1147981,Jr.,2012-13,8,-,-,-,-,-,-,-,-,-,-,-
St. Bonaventure,596,2013,"Derayeh, Andrew",1253942,Sr.,2012-13,19,-,-,1,0.05,-,0.05,-,-,-,-,-
St. Bonaventure,596,2013,"Diaz, Bobby",1253934,So.,2012-13,5,-,-,-,-,-,-,315:38,14,0.07,11,-
St. Bonaventure,596,2013,"Dimitrievski, Blagoja",1253940,So.,2012-13,-,-,-,-,-,-,-,-,-,-,-,-
St. Bonaventure,596,2013,"Gallardo-Alzate, Joseph",1253949,So.,2012-13,2,-,-,-,-,-,-,-,-,-,-,-
St. Bonaventure,596,2013,"Gan, Reid",1360493,Sr.,2012-13,10,-,-,-,-,-,-,-,-,-,-,-
St. Bonaventure,596,2013,"Gaskill, Kyle",1253947,So.,2012-13,1,-,-,-,-,-,-,-,-,-,-,-
St. Bonaventure,596,2013,"Gonsalves, Joshua",1147979,Sr.,2012-13,1,-,-,-,-,-,-,-,-,-,-,-
St. Bonaventure,596,2013,"Hancock, Craig",1253939,So.,2012-13,16,-,-,-,-,-,-,-,-,-,-,-
St. Bonaventure,596,2013,"Iannacito, Daniel",1147976,Jr.,2012-13,18,2,0.11,2,0.11,6,0.33,-,-,-,-,-
St. Bonaventure,596,2013,"Lawhead, Mike",1253935,So.,2012-13,-,-,-,-,-,-,-,-,-,-,-,-
St. Bonaventure,596,2013,"Magnusen, Connor",1253944,So.,2012-13,10,-,-,-,-,-,-,-,-,-,-,-
St. Bonaventure,596,2013,"McNally, Matt",1360495,Sr.,2012-13,-,-,-,-,-,-,-,-,-,-,-,-
St. Bonaventure,596,2013,"Moar, Kaine",1253941,Jr.,2012-13,19,2,0.11,-,-,-,0.21,-,-,-,-,-
St. Bonaventure,596,2013,"O'Connor, Emmett",1147982,Jr.,2012-13,19,3,0.16,6,0.32,12,0.63,-,-,-,-,-
St. Bonaventure,596,2013,"Pasono, Garrett",1253936,So.,2012-13,16,1,0.06,-,-,-,0.13,-,-,-,-,-
St. Bonaventure,596,2013,"Perillo, Nicholas",1147980,Jr.,2012-13,6,-,-,-,-,-,-,-,-,-,-,-
St. Bonaventure,596,2013,"Reed, James",1147977,Jr.,2012-13,17,3,0.18,1,0.06,7,0.41,-,-,-,-,-
St. Bonaventure,596,2013,"Scott, Adam",1013032,Sr.,2012-13,14,1,0.07,1,0.07,3,0.21,-,-,-,-,-
St. Bonaventure,596,2013,"Smolarek, Eric",1147993,Jr.,2012-13,4,-,-,-,-,-,-,-,-,-,-,-
St. Bonaventure,596,2013,"Sullivan, Zach",1253943,Jr.,2012-13,7,-,-,-,-,-,-,-,-,-,-,-
St. Bonaventure,596,2013,"Vanino, Brad",1253937,Jr.,2012-13,18,6,0.33,5,0.28,17,0.94,-,-,-,-,-
St. Bonaventure,596,2013,"Zuraikat, Faris",1147996,Jr.,2012-13,-,-,-,-,-,-,-,-,-,-,-,-
St. Catherine,597,2013,-,0,-,2012-13,-,-,-,-,-,-,-,-,-,-,-,-
St. Cloud St.,598,2013,-,0,-,2012-13,-,-,-,-,-,-,-,-,-,-,-,-
St. Edwards,1334,2013,"Bonville, Adam",1352485,Fr.,2012-13,12,-,-,1,0.08,-,0.08,-,-,-,-,-
St. Edwards,1334,2013,"Bruce, Gavin",1130924,Sr.,2012-13,13,-,-,-,-,-,-,-,-,-,-,-
St. Edwards,1334,2013,"Burns, Sam",1234792,So.,2012-13,18,-,-,1,0.06,-,0.06,-,-,-,-,-
St. Edwards,1334,2013,"Cullum, Colin",1352486,Fr.,2012-13,-,-,-,-,-,-,-,-,-,-,-,-
St. Edwards,1334,2013,"DeZoeten, Karl",1352477,Fr.,2012-13,17,1,0.06,4,0.24,6,0.35,-,-,-,-,-
St. Edwards,1334,2013,"Dendinger, Ryan",1352524,Fr.,2012-13,10,-,-,-,-,-,-,-,-,-,-,-
St. Edwards,1334,2013,"Ellis, Jr",1053861,Sr.,2012-13,-,-,-,-,-,-,-,-,-,-,-,-
St. Edwards,1334,2013,"Ellis, Phillip",1352473,Fr.,2012-13,-,-,-,-,-,-,-,-,-,-,-,-
St. Edwards,1334,2013,"Ferrato, Chris",1234800,So.,2012-13,1,-,-,-,-,-,-,-,-,-,-,-
St. Edwards,1334,2013,"Fox, Andrew",1234798,So.,2012-13,18,9,0.50,2,0.11,20,1.11,-,-,-,-,-
St. Edwards,1334,2013,"Fox, Patrick",1234801,Fr.,2012-13,-,-,-,-,-,-,-,-,-,-,-,-
St. Edwards,1334,2013,"Free, Cameron",1352481,Fr.,2012-13,7,-,-,-,-,-,-,-,-,-,-,-
St. Edwards,1334,2013,"Kaschak, John",1053864,Jr.,2012-13,18,-,-,-,-,-,-,1640:01,13,0.01,55,10
St. Edwards,1334,2013,"Krueger, Nicholas",1352478,Fr.,2012-13,-,-,-,-,-,-,-,-,-,-,-,-
St. Edwards,1334,2013,"Lagrimas, Tim",1352482,Fr.,2012-13,13,-,-,-,-,-,-,-,-,-,-,-
St. Edwards,1334,2013,"Leib, Kevin",1352474,Fr.,2012-13,-,-,-,-,-,-,-,-,-,-,-,-
St. Edwards,1334,2013,"Martin, James",1234793,Sr.,2012-13,18,4,0.22,5,0.28,13,0.72,-,-,-,-,-
St. Edwards,1334,2013,"Martinez, Edric",1275974,So.,2012-13,2,-,-,-,-,-,-,-,-,-,-,-
St. Edwards,1334,2013,"McDaniel, Anderson",1352476,Jr.,2012-13,18,3,0.17,3,0.17,9,0.50,-,-,-,-,-
St. Edwards,1334,2013,"McLaughlin, Matt",1130935,Jr.,2012-13,17,-,-,1,0.06,-,0.06,-,-,-,-,-
St. Edwards,1334,2013,"Pena, Daniel",1131088,Jr.,2012-13,15,-,-,-,-,-,-,-,-,-,-,-
St. Edwards,1334,2013,"Pujats, Kyle",1352475,Fr.,2012-13,14,3,0.21,1,0.07,7,0.50,-,-,-,-,-
St. Edwards,1334,2013,"Riley, Daniel",1130936,So.,2012-13,18,13,0.72,4,0.22,30,1.67,-,-,-,-,-
St. Edwards,1334,2013,"Ruck, Kyle",1352479,Fr.,2012-13,18,2,0.11,1,0.06,5,0.28,-,-,-,-,-
St. Edwards,1334,2013,"Smith, Keston",1064319,Sr.,2012-13,14,-,-,-,-,-,-,-,-,-,-,-
St. Edwards,1334,2013,"Stymiest, Colton",1234799,So.,2012-13,18,-,-,1,0.06,-,0.06,-,-,-,-,-
St. Edwards,1334,2013,"Ucros, Nico",1352480,Fr.,2012-13,16,-,-,-,-,-,-,-,-,-,-,-
St. Elizabeth,9684,2013,-,0,-,2012-13,-,-,-,-,-,-,-,-,-,-,-,-
St. Francis (IL),1335,2013,-,0,-,2012-13,-,-,-,-,-,-,-,-,-,-,-,-
St. Francis (NY),599,2013,"Arkoi, Richie",1145356,Sr.,2012-13,10,1,0.10,1,0.10,3,0.30,-,-,-,-,-
St. Francis (NY),599,2013,"Bagot, Gabriel",1168993,Jr.,2012-13,18,5,0.28,6,0.33,16,0.89,-,-,-,-,-
St. Francis (NY),599,2013,"Bakkioui, Viktor",1359874,Jr.,2012-13,18,4,0.22,2,0.11,10,0.56,-,-,-,-,-
St. Francis (NY),599,2013,"Bigdeli, Farzan",1009103,Sr.,2012-13,6,-,-,-,-,-,-,-,-,-,-,-
St. Francis (NY),599,2013,"Brooks, Akeem",1359876,So.,2012-13,5,-,-,1,0.20,-,0.20,-,-,-,-,-
St. Francis (NY),599,2013,"Caicedo, James",1145339,Jr.,2012-13,17,-,-,4,0.24,-,0.24,-,-,-,-,-
St. Francis (NY),599,2013,"Clarhaut, Tyler",1246275,Sr.,2012-13,17,-,-,-,-,-,-,1429:10,25,0.03,66,2
St. Francis (NY),599,2013,"Coisne, Cyril",1359871,So.,2012-13,18,-,-,-,-,-,-,-,-,-,-,-
St. Francis (NY),599,2013,"Cormack, Andy",1359869,So.,2012-13,14,-,-,-,-,-,-,-,-,-,-,-
St. Francis (NY),599,2013,"Correa, Kevin",1359884,So.,2012-13,18,11,0.61,3,0.17,25,1.39,-,-,-,-,-
St. Francis (NY),599,2013,"Ferrara, Giorgio",1246279,Sr.,2012-13,5,-,-,-,-,-,-,-,-,-,-,-
St. Francis (NY),599,2013,"Gjushi, Klement",1145334,Sr.,2012-13,15,-,-,-,-,-,-,-,-,-,-,-
St. Francis (NY),599,2013,"Graver, Ben",1009105,Sr.,2012-13,14,-,-,-,-,-,-,-,-,-,-,-
St. Francis (NY),599,2013,"Gujral, Avyay",1359870,Fr.,2012-13,8,1,0.13,-,-,-,0.25,-,-,-,-,-
St. Francis (NY),599,2013,"Johansson, John",1145337,Jr.,2012-13,16,2,0.13,1,0.06,5,0.31,-,-,-,-,-
St. Francis (NY),599,2013,"Lindfors, Kristoffer",1359867,Jr.,2012-13,5,-,-,-,-,-,-,-,-,-,-,-
St. Francis (NY),599,2013,"Lopez, Larry",1359872,Jr.,2012-13,2,-,-,-,-,-,-,-,-,-,-,-
St. Francis (NY),599,2013,"Maabdi, Adam",1145340,Sr.,2012-13,17,8,0.47,2,0.12,18,1.06,-,-,-,-,-
St. Francis (NY),599,2013,"McLean, Satchel",1359873,So.,2012-13,9,-,-,-,-,-,-,-,-,-,-,-
St. Francis (NY),599,2013,"Milano, Riccardo",1246278,Jr.,2012-13,18,-,-,2,0.11,-,0.11,-,-,-,-,-
St. Francis (NY),599,2013,"Odell, Harry",1359875,Fr.,2012-13,16,-,-,-,-,-,-,-,-,-,-,-
St. Francis (NY),599,2013,"Paljevic, Fadil",1359868,So.,2012-13,14,1,0.07,-,-,-,0.14,-,-,-,-,-
St. Francis (NY),599,2013,"Vargas, Bryant",1246277,Sr.,2012-13,17,-,-,-,-,-,-,-,-,-,-,-
St. Francis (NY),599,2013,"Woodley, Wesley",1246274,So.,2012-13,5,-,-,-,-,-,-,210:50,7,0.05,5,-
St. Francis (NY),599,2013,"Ytterbom, Simon",1145333,Jr.,2012-13,17,-,-,1,0.06,-,0.06,-,-,-,-,-
St. Francis (PA),600,2013,"Byers, Ryan",1229207,So.,2012-13,20,1,0.05,1,0.05,3,0.15,-,-,-,-,-
St. Francis (PA),600,2013,"Causey, Bryan",1229204,So.,2012-13,14,1,0.07,-,-,-,0.14,-,-,-,-,-
St. Francis (PA),600,2013,"Colon, Eric",1346592,Fr.,2012-13,6,-,-,-,-,-,-,-,-,-,-,-
St. Francis (PA),600,2013,"Debourou, Wallis",1346593,Fr.,2012-13,7,-,-,-,-,-,-,-,-,-,-,-
St. Francis (PA),600,2013,"Garcia, Andrew",1346594,Fr.,2012-13,-,-,-,-,-,-,-,-,-,-,-,-
St. Francis (PA),600,2013,"Geesey, Ty",1346604,Fr.,2012-13,12,-,-,-,-,-,-,-,-,-,-,-
St. Francis (PA),600,2013,"Hainault, Alex",1229225,So.,2012-13,20,-,-,3,0.15,-,0.15,-,-,-,-,-
St. Francis (PA),600,2013,"Hairston, Makala",1056228,Sr.,2012-13,20,1,0.05,-,-,-,0.10,-,-,-,-,-
St. Francis (PA),600,2013,"Hajec, Andrew",1346602,Fr.,2012-13,10,-,-,-,-,-,-,-,-,-,-,-
St. Francis (PA),600,2013,"Harrington, Christian",1346603,Fr.,2012-13,3,-,-,-,-,-,-,-,-,-,-,-
St. Francis (PA),600,2013,"Iguade, Tobi",1123113,Jr.,2012-13,16,-,-,-,-,-,-,-,-,-,-,-
St. Francis (PA),600,2013,"Kavlick, Mitch",1229203,So.,2012-13,19,1,0.05,-,-,-,0.11,-,-,-,-,-
St. Francis (PA),600,2013,"Kirkland, Tahlon",1253383,Fr.,2012-13,5,-,-,-,-,-,-,-,-,-,-,-
St. Francis (PA),600,2013,"Kolarac, Nick",1123114,Jr.,2012-13,20,5,0.25,3,0.15,13,0.65,-,-,-,-,-
St. Francis (PA),600,2013,"Machado, Pedro",1350465,Fr.,2012-13,16,1,0.06,3,0.19,5,0.31,-,-,-,-,-
St. Francis (PA),600,2013,"Maffey-Stumpe, Tamas",1056226,Sr.,2012-13,19,1,0.05,-,-,-,0.11,-,-,-,-,-
St. Francis (PA),600,2013,"McWilliams, Thomas",1123098,Jr.,2012-13,2,-,-,-,-,-,-,115:49,2,0.03,5,-
St. Francis (PA),600,2013,"Medina, Pablo",1229223,So.,2012-13,3,-,-,-,-,-,-,-,-,-,-,-
St. Francis (PA),600,2013,"Price, James",1056225,Sr.,2012-13,19,2,0.11,-,-,-,0.21,-,-,-,-,-
St. Francis (PA),600,2013,"Rodrigues, Kaueh",1365112,Fr.,2012-13,8,-,-,-,-,-,-,-,-,-,-,-
St. Francis (PA),600,2013,"Russell, Shaun",1229205,So.,2012-13,20,-,-,1,0.05,-,0.05,-,-,-,-,-
St. Francis (PA),600,2013,"Tiller, Jr., Wayne",1056224,Sr.,2012-13,15,2,0.13,3,0.20,7,0.47,-,-,-,-,-
St. Francis (PA),600,2013,"Trunzo, David",1123115,Jr.,2012-13,20,-,-,1,0.05,-,0.05,-,-,-,-,-
St. Francis (PA),600,2013,"Valcicak, Daniel",1056230,Sr.,2012-13,19,-,-,-,-,-,-,1844:11,15,0.01,94,8
St. Francis (PA),600,2013,"Webber, Jack",1346595,Fr.,2012-13,-,-,-,-,-,-,-,-,-,-,-,-
St. John Fisher,601,2013,"Breznak, Shane",1390769,Fr.,2012-13,16,-,-,-,-,-,-,-,-,-,-,-
St. John Fisher,601,2013,"Brown, Jacob",1391086,Fr.,2012-13,-,-,-,-,-,-,-,-,-,-,-,-
St. John Fisher,601,2013,"Buckley, Austin",1055007,Sr.,2012-13,16,2,0.13,4,0.25,8,0.50,-,-,-,-,-
St. John Fisher,601,2013,"Buckley, Darren",1391080,Fr.,2012-13,-,-,-,-,-,-,-,-,-,-,-,-
St. John Fisher,601,2013,"Calo, Nick",1274895,Jr.,2012-13,16,-,-,2,0.13,-,0.13,-,-,-,-,-
St. John Fisher,601,2013,"Campbell, Scott",1055008,Sr.,2012-13,18,-,-,-,-,-,-,-,-,-,-,-
St. John Fisher,601,2013,"Castellini, Joel",1274914,So.,2012-13,18,5,0.28,1,0.06,11,0.61,-,-,-,-,-
St. John Fisher,601,2013,"Cesar, Gabriel",1391079,Fr.,2012-13,2,-,-,-,-,-,-,-,-,-,-,-
St. John Fisher,601,2013,"Costanzo, Brandon",1391082,Fr.,2012-13,1,-,-,-,-,-,-,-,-,-,-,-
St. John Fisher,601,2013,"Crean, John",1274893,Jr.,2012-13,17,-,-,1,0.06,-,0.06,-,-,-,-,-
St. John Fisher,601,2013,"Czajka, Matt",1391090,So.,2012-13,-,-,-,-,-,-,-,-,-,-,-,-
St. John Fisher,601,2013,"DiGuiseppe, Antonio",1391091,Fr.,2012-13,1,-,-,-,-,-,-,-,-,-,-,-
St. John Fisher,601,2013,"Fishel, Sean",1055009,Sr.,2012-13,17,1,0.06,2,0.12,4,0.24,-,-,-,-,-
St. John Fisher,601,2013,"Forrester, Terry",1403492,---,2012-13,1,-,-,-,-,-,-,-,-,-,-,-
St. John Fisher,601,2013,"Geil-Callaghan, Brandon",1390768,Fr.,2012-13,9,-,-,-,-,-,-,-,-,-,-,-
St. John Fisher,601,2013,"Hammond, Zach",1388929,Fr.,2012-13,11,-,-,-,-,-,-,-,-,-,-,-
St. John Fisher,601,2013,"Hughes, Brendan",1274897,So.,2012-13,3,-,-,-,-,-,-,-,-,-,-,-
St. John Fisher,601,2013,"John, Stefan",1157443,Jr.,2012-13,17,1,0.06,1,0.06,3,0.18,-,-,-,-,-
St. John Fisher,601,2013,"Johnson, Adam",1391087,Fr.,2012-13,-,-,-,-,-,-,-,-,-,-,-,-
St. John Fisher,601,2013,"Kazmierski, Brendan",1274892,Jr.,2012-13,8,-,-,-,-,-,-,-,-,-,-,-
St. John Fisher,601,2013,"Klein, Joshua",1390771,---,2012-13,3,-,-,-,-,-,-,196:35,4,0.03,9,-
St. John Fisher,601,2013,"Lynch, Mike",1274896,So.,2012-13,12,-,-,1,0.08,-,0.08,-,-,-,-,-
St. John Fisher,601,2013,"Marano, Jesse",1157444,Jr.,2012-13,7,-,-,-,-,-,-,-,-,-,-,-
St. John Fisher,601,2013,"Metcalfe, Cory",1274900,Sr.,2012-13,2,-,-,-,-,-,-,-,-,-,-,-
St. John Fisher,601,2013,"Metcalfe, Kyle",1167594,Jr.,2012-13,16,-,-,-,-,-,-,1545:45,13,0.01,84,8
St. John Fisher,601,2013,"Moon, Adam",1391092,Fr.,2012-13,-,-,-,-,-,-,-,-,-,-,-,-
St. John Fisher,601,2013,"Murphy, George",1391081,Fr.,2012-13,-,-,-,-,-,-,-,-,-,-,-,-
St. John Fisher,601,2013,"Pastorella, Mike",1391088,Fr.,2012-13,-,-,-,-,-,-,-,-,-,-,-,-
St. John Fisher,601,2013,"Pelkey, Adrian",1391089,Fr.,2012-13,-,-,-,-,-,-,-,-,-,-,-,-
St. John Fisher,601,2013,"Quattrini, Jake",1167595,Jr.,2012-13,18,7,0.39,1,0.06,15,0.83,-,-,-,-,-
St. John Fisher,601,2013,"Silvi, Matt",1274898,So.,2012-13,18,1,0.06,-,-,-,0.11,-,-,-,-,-
St. John Fisher,601,2013,"Slattery, Connor",1391083,Fr.,2012-13,-,-,-,-,-,-,-,-,-,-,-,-
St. John Fisher,601,2013,"Stryker, Alex",1274901,Jr.,2012-13,9,-,-,1,0.11,-,0.11,-,-,-,-,-
St. John Fisher,601,2013,"Tomko, Josh",1055023,Jr.,2012-13,18,2,0.11,-,-,-,0.22,-,-,-,-,-
St. John Fisher,601,2013,"Toscano, Kris",1055021,Sr.,2012-13,13,1,0.08,2,0.15,4,0.31,-,-,-,-,-
St. John Fisher,601,2013,"Varin, Garhett",1055010,Sr.,2012-13,18,3,0.17,4,0.22,10,0.56,-,-,-,-,-
St. John Fisher,601,2013,"Vecchio, Frank",1391078,Fr.,2012-13,3,-,-,-,-,-,-,-,-,-,-,-
St. John Fisher,601,2013,"Vlieg, David",1391084,Fr.,2012-13,-,-,-,-,-,-,-,-,-,-,-,-
St. John Fisher,601,2013,"Welsh, Jared",1391085,Jr.,2012-13,2,-,-,-,-,-,-,-,-,-,-,-
St. John Fisher,601,2013,"Wendler, Bobby",1157447,Jr.,2012-13,5,-,-,-,-,-,-,-,-,-,-,-
St. John Fisher,601,2013,"Yancone, Danny",1274899,So.,2012-13,18,1,0.06,2,0.11,4,0.22,-,-,-,-,-
St. Johns (MN),602,2013,"Balder, Joe",1140434,Jr.,2012-13,19,3,0.16,-,-,-,0.32,-,-,-,-,-
St. Johns (MN),602,2013,"Brutger, Ryan",1140430,Jr.,2012-13,8,-,-,-,-,-,-,719:09,6,0.01,31,3
St. Johns (MN),602,2013,"Carson, Matt",1140440,Jr.,2012-13,17,2,0.12,1,0.06,5,0.29,-,-,-,-,-
St. Johns (MN),602,2013,"Carson, Nick",1357455,Fr.,2012-13,7,-,-,-,-,-,-,-,-,-,-,-
St. Johns (MN),602,2013,"Charlesworth, Joe",1403495,---,2012-13,2,-,-,-,-,-,-,-,-,-,-,-
St. Johns (MN),602,2013,"Coborn, Michael",1140432,Jr.,2012-13,19,4,0.21,11,0.58,19,1.00,-,-,-,-,-
St. Johns (MN),602,2013,"Collins, Jake",1357457,Fr.,2012-13,6,-,-,-,-,-,-,-,-,-,-,-
St. Johns (MN),602,2013,"DeVetter, Nicholas",1271761,So.,2012-13,18,-,-,1,0.06,-,0.06,-,-,-,-,-
St. Johns (MN),602,2013,"Deetz, Robert",1389506,---,2012-13,6,-,-,1,0.17,-,0.17,-,-,-,-,-
St. Johns (MN),602,2013,"Echternacht, Scott",1403493,---,2012-13,2,-,-,-,-,-,-,-,-,-,-,-
St. Johns (MN),602,2013,"Evans, Phil",1407109,Fr.,2012-13,1,-,-,-,-,-,-,10:10,0,0.00,4,-
St. Johns (MN),602,2013,"Frische, Conner",1357453,Fr.,2012-13,15,-,-,-,-,-,-,-,-,-,-,-
St. Johns (MN),602,2013,"Fuchs, Ryan",1035909,Sr.,2012-13,8,-,-,-,-,-,-,-,-,-,-,-
St. Johns (MN),602,2013,"Heinselman, Zane",1258242,So.,2012-13,18,5,0.28,5,0.28,15,0.83,-,-,-,-,-
St. Johns (MN),602,2013,"Herr, Jake",1258240,So.,2012-13,-,-,-,-,-,-,-,-,-,-,-,-
St. Johns (MN),602,2013,"Howard, Cole",1357451,Fr.,2012-13,12,1,0.08,-,-,-,0.17,-,-,-,-,-
St. Johns (MN),602,2013,"Johnson, Andrew",1035911,Sr.,2012-13,19,-,-,-,-,-,-,-,-,-,-,-
St. Johns (MN),602,2013,"Jones, Marcus",1271764,So.,2012-13,-,-,-,-,-,-,-,-,-,-,-,-
St. Johns (MN),602,2013,"Koep, Calvin",1140431,Jr.,2012-13,11,-,-,-,-,-,-,-,-,-,-,-
St. Johns (MN),602,2013,"Laue, Joe",1140437,Jr.,2012-13,19,-,-,-,-,-,-,-,-,-,-,-
St. Johns (MN),602,2013,"Lebahn, Kevin",1357459,Fr.,2012-13,12,-,-,-,-,-,-,1050:47,14,0.02,64,3
St. Johns (MN),602,2013,"Lovaas, Taylor",1403494,---,2012-13,2,-,-,-,-,-,-,-,-,-,-,-
St. Johns (MN),602,2013,"Niederloh, Alex",1357450,Fr.,2012-13,19,1,0.05,3,0.16,5,0.26,-,-,-,-,-
St. Johns (MN),602,2013,"Nuah, Stephen",1357452,Fr.,2012-13,1,-,-,-,-,-,-,-,-,-,-,-
St. Johns (MN),602,2013,"Olsen, Elliott",1140435,Jr.,2012-13,13,-,-,1,0.08,-,0.08,-,-,-,-,-
St. Johns (MN),602,2013,"Parker, Austin",1258243,So.,2012-13,8,-,-,-,-,-,-,-,-,-,-,-
St. Johns (MN),602,2013,"Perez, Victor",1357454,Fr.,2012-13,5,2,0.40,-,-,-,0.80,-,-,-,-,-
St. Johns (MN),602,2013,"Rusch, Joe",1357458,Fr.,2012-13,1,-,-,-,-,-,-,-,-,-,-,-
St. Johns (MN),602,2013,"Schumer, Peter",1357456,Fr.,2012-13,8,-,-,-,-,-,-,-,-,-,-,-
St. Johns (MN),602,2013,"Scudder, Ian",1258235,So.,2012-13,19,9,0.47,7,0.37,25,1.32,-,-,-,-,-
St. Johns (MN),602,2013,"Svahn, Chris",1271770,So.,2012-13,2,-,-,-,-,-,-,-,-,-,-,-
St. Johns (MN),602,2013,"Thuleen, Shane",1258234,Sr.,2012-13,-,-,-,-,-,-,-,-,-,-,-,-
St. Johns (MN),602,2013,"Wageman, Paul",1357449,Fr.,2012-13,15,-,-,-,-,-,-,-,-,-,-,-
St. Johns (MN),602,2013,"Wee, David",1258244,So.,2012-13,17,7,0.41,7,0.41,21,1.24,-,-,-,-,-
St. Johns (MN),602,2013,"Whitaker, Josh",1258239,So.,2012-13,16,4,0.25,2,0.13,10,0.63,-,-,-,-,-
St. Johns (NY),603,2013,"Aguiar, Juan",1243570,Sr.,2012-13,8,1,0.13,-,-,-,0.25,-,-,-,-,-
St. Johns (NY),603,2013,"Albrecht, Cody",1243578,Fr.,2012-13,-,-,-,-,-,-,-,-,-,-,-,-
St. Johns (NY),603,2013,"Bedoya, Danny",1360214,Fr.,2012-13,17,2,0.12,1,0.06,5,0.29,-,-,-,-,-
St. Johns (NY),603,2013,"Bennett, Jack",1243571,Sr.,2012-13,19,5,0.26,4,0.21,14,0.74,-,-,-,-,-
St. Johns (NY),603,2013,"Camara, Gabriel",1360216,Fr.,2012-13,18,1,0.06,-,-,2,0.11,-,-,-,-,-
St. Johns (NY),603,2013,"Cole, Taylor",1243573,Fr.,2012-13,13,-,-,-,-,-,-,-,-,-,-,-
