416313,2014,scottish+championship,22107609,86,,2,0.0,1.0,406,t,f,f,,Aidan Smith,<b>Aidan Smith</b> - 86' <br>Goal,(86'),Shot by Aidan Smith,1
416314,2014,scottish+championship,22160324,53,,2,0.0,1.0,403,t,f,f,,Ben Gordon,<b>Ben Gordon</b> - 53' <br>Goal,(53'),Shot by Ben Gordon,1
416314,2014,scottish+championship,22162223,72,,2,1.0,0.0,257,t,f,f,,Nicky Clark,<b>Nicky Clark</b> - 72' <br>Goal,(72'),Shot by Nicky Clark,1
416314,2014,scottish+championship,22162751,77,,2,1.0,0.0,257,t,f,f,,Nicky Clark,<b>Nicky Clark</b> - 77' <br>Goal,(77'),Shot by Nicky Clark,1
416314,2014,scottish+championship,22163190,82,,2,0.0,1.0,403,t,f,f,,Liam Buchanan,<b>Liam Buchanan</b> - 82' <br>Goal,(82'),Shot by Liam Buchanan,1
416315,2014,scottish+championship,22356018,47,,2,1.0,0.0,259,t,f,f,,Myles Hippolyte,<b>Myles Hippolyte</b> - 47' <br>Goal,(47'),Shot by Myles Hippolyte,1
416315,2014,scottish+championship,22356049,49,,2,0.0,1.0,257,t,f,f,,Marius Zaliukas,<b>Marius Zaliukas</b> - 49' <br>Goal,(49'),Shot by Marius Zaliukas,1
416344,2014,scottish+championship,22094879,26,,1,1.0,0.0,258,t,f,f,,Jason Cummings,<b>Jason Cummings</b> - 26' <br>Goal,(26'),Shot by Jason Cummings,1
416344,2014,scottish+championship,22094893,28,,1,1.0,0.0,258,t,f,f,,Lewis Stevenson,<b>Lewis Stevenson</b> - 28' <br>Goal,(28'),Shot by Lewis Stevenson,1
416344,2014,scottish+championship,22095226,66,,2,1.0,0.0,258,t,f,f,,Samuel Stanton,<b>Samuel Stanton</b> - 66' <br>Goal,(66'),Shot by Samuel Stanton,1
416344,2014,scottish+championship,22095427,82,,2,1.0,0.0,258,t,f,f,,Liam Fontaine,<b>Liam Fontaine</b> - 82' <br>Goal,(82'),Shot by Liam Fontaine,1
416358,2014,scottish+championship,22020618,26,,1,0.0,1.0,258,t,f,f,,Scott Allan,<b>Scott Allan</b> - 26' <br>Goal,(26'),Shot by Scott Allan,1
416360,2014,scottish+championship,22020719,26,,1,1.0,0.0,262,t,f,f,,Genero Zeefuik,<b>Genero Zeefuik</b> - 26' <br>Penalty - Scored,(26' PEN),Shot by Genero Zeefuik,1
416360,2014,scottish+championship,22020909,27,,1,1.0,0.0,262,t,f,f,,Genero Zeefuik,<b>Genero Zeefuik</b> - 27' <br>Goal,(27'),Shot by Genero Zeefuik,1
416360,2014,scottish+championship,22021186,29,,1,1.0,0.0,262,t,f,f,,Genero Zeefuik,<b>Genero Zeefuik</b> - 29' <br>Penalty - Scored,(29' PEN),Shot by Genero Zeefuik,1
416360,2014,scottish+championship,22021763,33,,1,1.0,0.0,262,t,f,f,,Sam Nicholson,<b>Sam Nicholson</b> - 33' <br>Goal,(33'),Shot by Sam Nicholson,1
416360,2014,scottish+championship,22022600,39,,1,1.0,0.0,262,t,f,f,,Jamie Walker,<b>Jamie Walker</b> - 39' <br>Goal,(39'),Shot by Jamie Walker,1
416360,2014,scottish+championship,22025513,57,,2,1.0,0.0,262,t,f,f,,Morgaro Gomis,<b>Morgaro Gomis</b> - 57' <br>Penalty - Scored,(57' PEN),Shot by Morgaro Gomis,1
416360,2014,scottish+championship,22026194,61,,2,1.0,0.0,262,t,f,f,,Alim Ozturk,<b>Alim Ozturk</b> - 61' <br>Goal,(61'),Shot by Alim Ozturk,1
416360,2014,scottish+championship,22027250,68,,2,1.0,0.0,262,t,f,f,,Danny Wilson,<b>Danny Wilson</b> - 68' <br>Goal,(68'),Shot by Danny Wilson,1
416360,2014,scottish+championship,22027628,70,,2,1.0,0.0,262,t,f,f,,Osman Sow,<b>Osman Sow</b> - 70' <br>Goal,(70'),Shot by Osman Sow,1
416360,2014,scottish+championship,22028156,74,,2,1.0,0.0,262,t,f,f,,Osman Sow,<b>Osman Sow</b> - 74' <br>Goal,(74'),Shot by Osman Sow,1
416361,2014,scottish+championship,22019318,15,,1,0.0,1.0,249,t,f,f,,Ross Callachan,<b>Ross Callachan</b> - 15' <br>Goal,(15'),Shot by Ross Callachan,1
416361,2014,scottish+championship,22020146,21,,1,0.0,1.0,249,t,f,f,,Lewis Vaughan,<b>Lewis Vaughan</b> - 21' <br>Goal,(21'),Shot by Lewis Vaughan,1
416507,2014,scottish+championship,22135520,17,,1,0.0,1.0,254,t,f,f,,Luke Leahy,<b>Luke Leahy</b> - 17' <br>Goal,(17'),Shot by Luke Leahy,1
416507,2014,scottish+championship,22136037,57,,2,1.0,0.0,403,t,f,f,,Kevin Cawley,<b>Kevin Cawley</b> - 57' <br>Goal,(57'),Shot by Kevin Cawley,1
416507,2014,scottish+championship,22136417,79,,2,0.0,1.0,254,t,f,f,,John Baird,<b>John Baird</b> - 79' <br>Goal,(79'),Shot by John Baird,1
416507,2014,scottish+championship,22136663,87,,2,0.0,1.0,254,t,f,f,,Alex Cooper,<b>Alex Cooper</b> - 87' <br>Goal,(87'),Shot by Alex Cooper,1
416508,2014,scottish+championship,22192068,29,,1,1.0,0.0,249,t,f,f,,Mark Stewart,<b>Mark Stewart</b> - 29' <br>Goal,(29'),Shot by Mark Stewart,1
416508,2014,scottish+championship,22192129,33,,1,0.0,1.0,403,t,f,f,,Liam Buchanan,<b>Liam Buchanan</b> - 33' <br>Goal,(33'),Shot by Liam Buchanan,1
416508,2014,scottish+championship,22192466,47,,2,1.0,0.0,249,t,f,f,,Lewis Vaughan,<b>Lewis Vaughan</b> - 47' <br>Goal,(47'),Shot by Lewis Vaughan,1
416531,2014,scottish+championship,22078890,42,,1,1.0,0.0,415,t,f,f,,Garry Flening,<b>Garry Flening</b> - 42' <br>Penalty - Scored,(42' PEN),Shot by Garry Flening,1
416959,2014,scottish+championship,22124774,32,,1,0.0,1.0,258,t,f,f,,Fraser Fyvie,<b>Fraser Fyvie</b> - 32' <br>Goal,(32'),Shot by Fraser Fyvie,1
416959,2014,scottish+championship,22124973,34,,1,0.0,1.0,258,t,f,f,,Jason Cummings,<b>Jason Cummings</b> - 34' <br>Goal,(34'),Shot by Jason Cummings,1
416960,2014,scottish+championship,22128288,53,,2,1.0,0.0,262,t,f,f,,Osman Sow,<b>Osman Sow</b> - 53' <br>Goal,(53'),Shot by Osman Sow,1
416960,2014,scottish+championship,22130608,69,,2,1.0,0.0,262,t,f,f,,Danny Wilson,<b>Danny Wilson</b> - 69' <br>Goal,(69'),Shot by Danny Wilson,1
416960,2014,scottish+championship,22133137,86,,2,1.0,0.0,262,t,f,f,,Billy King,<b>Billy King</b> - 86' <br>Goal,(86'),Shot by Billy King,1
416960,2014,scottish+championship,22133614,90,,2,1.0,0.0,262,t,f,f,,Billy King,<b>Billy King</b> - 90' <br>Goal,(90'),Shot by Billy King,1
416961,2014,scottish+championship,22121544,9,,1,1.0,0.0,406,t,f,f,,Iain Russell,<b>Iain Russell</b> - 9' <br>Goal,(9'),Shot by Iain Russell,1
416961,2014,scottish+championship,22123107,20,,1,0.0,1.0,249,t,f,f,,Lewis Vaughan,<b>Lewis Vaughan</b> - 20' <br>Goal,(20'),Shot by Lewis Vaughan,1
416961,2014,scottish+championship,22125754,39,,1,1.0,0.0,406,t,f,f,,Gavin Reilly,<b>Gavin Reilly</b> - 39' <br>Goal,(39'),Shot by Gavin Reilly,1
416962,2014,scottish+championship,22121799,9,,1,1.0,0.0,257,t,f,f,,Haris Vuckic,<b>Haris Vuckic</b> - 9' <br>Goal,(9'),Shot by Haris Vuckic,1
416962,2014,scottish+championship,22126883,45,,1,0.0,1.0,259,t,f,f,,Ibrahim Sekajja,<b>Ibrahim Sekajja</b> - 45' <br>Goal,(45'),Shot by Ibrahim Sekajja,1
417186,2014,scottish+championship,22106891,63,,2,1.0,0.0,253,t,f,f,,Daniel Devine,<b>Daniel Devine</b> - 63' <br>Goal,(63'),Shot by Daniel Devine,1
417395,2014,scottish+championship,22181071,28,,1,0.0,1.0,262,t,f,f,,Jamie Walker,<b>Jamie Walker</b> - 28' <br>Goal,(28'),Shot by Jamie Walker,1
417395,2014,scottish+championship,22184173,47,,2,0.0,1.0,262,t,f,f,,Genero Zeefuik,<b>Genero Zeefuik</b> - 47' <br>Goal,(47'),Shot by Genero Zeefuik,1
417395,2014,scottish+championship,22189067,82,,2,0.0,1.0,262,t,f,f,,James Keatings,<b>James Keatings</b> - 82' <br>Goal,(82'),Shot by James Keatings,1
417396,2014,scottish+championship,22179342,14,,1,1.0,0.0,259,t,f,f,,Craig Sives,<b>Craig Sives</b> - 14' <br>Goal,(14'),Shot by Craig Sives,1
417396,2014,scottish+championship,22189268,80,,2,0.0,1.0,415,t,f,f,,Scott Agnew,<b>Scott Agnew</b> - 80' <br>Goal,(80'),Shot by Scott Agnew,1
417396,2014,scottish+championship,22190405,88,,2,0.0,1.0,415,t,f,f,,Garry Flening,<b>Garry Flening</b> - 88' <br>Goal,(88'),Shot by Garry Flening,1
417397,2014,scottish+championship,22180767,27,,1,1.0,0.0,406,t,f,f,,Iain Russell,<b>Iain Russell</b> - 27' <br>Goal,(27'),Shot by Iain Russell,1
417397,2014,scottish+championship,22184416,51,,2,1.0,0.0,406,t,f,f,,Michael Paton,<b>Michael Paton</b> - 51' <br>Goal,(51'),Shot by Michael Paton,1
417397,2014,scottish+championship,22185812,60,,2,0.0,1.0,410,t,f,f,,Sean Higgins,<b>Sean Higgins</b> - 60' <br>Goal,(60'),Shot by Sean Higgins,1
417397,2014,scottish+championship,22187876,75,,2,1.0,0.0,406,t,f,f,,Mark Durnan,<b>Mark Durnan</b> - 75' <br>Goal,(75'),Shot by Mark Durnan,1
417397,2014,scottish+championship,22189952,89,,2,1.0,0.0,406,t,f,f,,Derek Lyle,<b>Derek Lyle</b> - 89' <br>Goal,(89'),Shot by Derek Lyle,1
418304,2014,scottish+championship,22224455,53,,2,1.0,0.0,403,t,f,f,,Liam Buchanan,<b>Liam Buchanan</b> - 53' <br>Goal,(53'),Shot by Liam Buchanan,1
418304,2014,scottish+championship,22224863,59,,2,0.0,1.0,403,t,t,f,,Ben Gordon,<b>Ben Gordon</b> - 59' <br>Own Goal,(59' OG),Shot by Ben Gordon,1
418304,2014,scottish+championship,22225791,73,,2,1.0,0.0,403,t,f,f,,Liam Buchanan,<b>Liam Buchanan</b> - 73' <br>Goal,(73'),Shot by Liam Buchanan,1
418304,2014,scottish+championship,22226807,88,,2,0.0,1.0,259,t,f,f,,Rory Boulding,<b>Rory Boulding</b> - 88' <br>Goal,(88'),Shot by Rory Boulding,1
418305,2014,scottish+championship,22226245,81,,2,1.0,0.0,415,t,f,f,,Archie Campbell,<b>Archie Campbell</b> - 81' <br>Goal,(81'),Shot by Archie Campbell,1
418306,2014,scottish+championship,22221675,6,,1,1.0,0.0,262,t,f,f,,Osman Sow,<b>Osman Sow</b> - 6' <br>Goal,(6'),Shot by Osman Sow,1
418306,2014,scottish+championship,22225509,67,,2,1.0,0.0,262,t,f,f,,Alim Ozturk,<b>Alim Ozturk</b> - 67' <br>Goal,(67'),Shot by Alim Ozturk,1
418307,2014,scottish+championship,22224419,53,,2,1.0,0.0,249,t,f,f,,Mark Stewart,<b>Mark Stewart</b> - 53' <br>Goal,(53'),Shot by Mark Stewart,1
418307,2014,scottish+championship,22224651,56,,2,0.0,1.0,258,t,f,f,,Fraser Fyvie,<b>Fraser Fyvie</b> - 56' <br>Goal,(56'),Shot by Fraser Fyvie,1
418307,2014,scottish+championship,22226464,84,,2,1.0,0.0,249,t,f,f,,Lewis Vaughan,<b>Lewis Vaughan</b> - 84' <br>Goal,(84'),Shot by Lewis Vaughan,1
418308,2014,scottish+championship,22224299,49,,2,1.0,0.0,257,t,f,f,,Nicky Clark,<b>Nicky Clark</b> - 49' <br>Goal,(49'),Shot by Nicky Clark,1
418308,2014,scottish+championship,22226133,76,,2,0.0,1.0,410,t,f,f,,Kudus Oyenuga,<b>Kudus Oyenuga</b> - 76' <br>Goal,(76'),Shot by Kudus Oyenuga,1
418308,2014,scottish+championship,22226629,83,,2,1.0,0.0,257,t,f,f,,Darren McGregor,<b>Darren McGregor</b> - 83' <br>Goal,(83'),Shot by Darren McGregor,1
418308,2014,scottish+championship,22226885,88,,2,1.0,0.0,257,t,f,f,,Haris Vuckic,<b>Haris Vuckic</b> - 88' <br>Goal,(88'),Shot by Haris Vuckic,1
418308,2014,scottish+championship,22227074,90, +1',2,1.0,0.0,257,t,f,f,,Haris Vuckic,<b>Haris Vuckic</b> - 90'  +1'<br>Goal,(90' +1'),Shot by Haris Vuckic,1
418398,2014,scottish+championship,22240943,45,,1,1.0,0.0,254,t,f,f,,David McCracken,<b>David McCracken</b> - 45' <br>Goal,(45'),Shot by David McCracken,1
418400,2014,scottish+championship,22401832,8,,1,0.0,1.0,258,t,f,f,,Scott Robertson,<b>Scott Robertson</b> - 8' <br>Goal,(8'),Shot by Scott Robertson,1
418400,2014,scottish+championship,22401922,14,,1,1.0,0.0,259,t,f,f,,Myles Hippolyte,<b>Myles Hippolyte</b> - 14' <br>Goal,(14'),Shot by Myles Hippolyte,1
418400,2014,scottish+championship,22401927,15,,1,0.0,1.0,258,t,f,f,,Jason Cummings,<b>Jason Cummings</b> - 15' <br>Goal,(15'),Shot by Jason Cummings,1
418400,2014,scottish+championship,22402572,58,,2,0.0,1.0,258,f,f,f,,Dylan  McGeouch,<b>Dylan  McGeouch</b> - 58' <br>Penalty - Saved,"",Shot by Dylan  McGeouch,1
418400,2014,scottish+championship,22402889,82,,2,0.0,1.0,258,t,f,f,,Dominique Malonga,<b>Dominique Malonga</b> - 82' <br>Goal,(82'),Shot by Dominique Malonga,1
418437,2014,scottish+championship,22364969,75,,2,0.0,1.0,254,t,f,f,,Craig Sibbald,<b>Craig Sibbald</b> - 75' <br>Goal,(75'),Shot by Craig Sibbald,1
418452,2014,scottish+championship,22260641,44,,1,1.0,0.0,410,t,f,f,,Lewis Toshney,<b>Lewis Toshney</b> - 44' <br>Goal,(44'),Shot by Lewis Toshney,1
418452,2014,scottish+championship,22261623,48,,2,1.0,0.0,410,t,f,f,,Sean Higgins,<b>Sean Higgins</b> - 48' <br>Goal,(48'),Shot by Sean Higgins,1
418452,2014,scottish+championship,22264071,79,,2,1.0,0.0,410,t,f,f,,Colin John Nish,<b>Colin John Nish</b> - 79' <br>Goal,(79'),Shot by Colin John Nish,1
418453,2014,scottish+championship,22262919,62,,2,1.0,0.0,254,t,f,f,,Will Vaulks,<b>Will Vaulks</b> - 62' <br>Goal,(62'),Shot by Will Vaulks,1
418454,2014,scottish+championship,22261516,47,,2,0.0,1.0,406,t,f,f,,Mark Durnan,<b>Mark Durnan</b> - 47' <br>Goal,(47'),Shot by Mark Durnan,1
418584,2014,scottish+championship,22298794,35,,1,0.0,1.0,258,f,f,f,,Farid El Alagui,<b>Farid El Alagui</b> - 35' <br>Penalty - Missed,"",Shot by Farid El Alagui,1
418584,2014,scottish+championship,22298897,42,,1,0.0,1.0,258,t,f,f,,Paul Hanlon,<b>Paul Hanlon</b> - 42' <br>Goal,(42'),Shot by Paul Hanlon,1
418584,2014,scottish+championship,22299268,55,,2,1.0,0.0,415,t,f,f,,Mitchel Megginson,<b>Mitchel Megginson</b> - 55' <br>Goal,(55'),Shot by Mitchel Megginson,1
418584,2014,scottish+championship,22299438,66,,2,0.0,1.0,258,t,f,f,,Jason Cummings,<b>Jason Cummings</b> - 66' <br>Goal,(66'),Shot by Jason Cummings,1
418585,2014,scottish+championship,22298915,43,,1,1.0,0.0,262,t,f,f,,Callum Paterson,<b>Callum Paterson</b> - 43' <br>Goal,(43'),Shot by Callum Paterson,1
418585,2014,scottish+championship,22299173,49,,2,1.0,0.0,262,t,f,f,,Danny Wilson,<b>Danny Wilson</b> - 49' <br>Goal,(49'),Shot by Danny Wilson,1
418585,2014,scottish+championship,22299506,69,,2,1.0,0.0,262,t,f,f,,Soufian El Hassnaoui,<b>Soufian El Hassnaoui</b> - 69' <br>Goal,(69'),Shot by Soufian El Hassnaoui,1
418586,2014,scottish+championship,22298326,9,,1,1.0,0.0,259,t,f,f,,Daniel Mullen,<b>Daniel Mullen</b> - 9' <br>Goal,(9'),Shot by Daniel Mullen,1
418586,2014,scottish+championship,22298919,44,,1,0.0,1.0,254,t,f,f,,John Baird,<b>John Baird</b> - 44' <br>Penalty - Scored,(44' PEN),Shot by John Baird,1
418586,2014,scottish+championship,22299263,54,,2,1.0,0.0,259,t,f,f,,Daniel Mullen,<b>Daniel Mullen</b> - 54' <br>Goal,(54'),Shot by Daniel Mullen,1
418587,2014,scottish+championship,22298812,33,,1,0.0,1.0,410,t,f,f,,Colin John Nish,<b>Colin John Nish</b> - 33' <br>Goal,(33'),Shot by Colin John Nish,1
418587,2014,scottish+championship,22299471,61,,2,0.0,1.0,410,t,f,f,,Colin John Nish,<b>Colin John Nish</b> - 61' <br>Goal,(61'),Shot by Colin John Nish,1
418587,2014,scottish+championship,22299792,80,,2,0.0,1.0,410,t,f,f,,Colin John Nish,<b>Colin John Nish</b> - 80' <br>Goal,(80'),Shot by Colin John Nish,1
418587,2014,scottish+championship,22299964,88,,2,1.0,0.0,249,t,f,f,,Mark Stewart,<b>Mark Stewart</b> - 88' <br>Goal,(88'),Shot by Mark Stewart,1
418689,2014,scottish+championship,22310893,7,,1,1.0,0.0,403,t,f,f,,Iain Flannigan,<b>Iain Flannigan</b> - 7' <br>Goal,(7'),Shot by Iain Flannigan,1
418689,2014,scottish+championship,22311385,21,,1,1.0,0.0,403,t,f,f,,Kevin Cawley,<b>Kevin Cawley</b> - 21' <br>Goal,(21'),Shot by Kevin Cawley,1
418689,2014,scottish+championship,22314540,71,,2,1.0,0.0,403,t,f,f,,Greg Spence,<b>Greg Spence</b> - 71' <br>Goal,(71'),Shot by Greg Spence,1
418690,2014,scottish+championship,22313353,48,,2,1.0,0.0,410,t,f,f,,Nathaniel Wedderburn,<b>Nathaniel Wedderburn</b> - 48' <br>Goal,(48'),Shot by Nathaniel Wedderburn,1
418690,2014,scottish+championship,22314214,63,,2,0.0,1.0,259,t,f,f,,Jordan Whyte,<b>Jordan Whyte</b> - 63' <br>Goal,(63'),Shot by Jordan Whyte,1
418690,2014,scottish+championship,22315037,80,,2,0.0,1.0,259,t,f,f,,Jordan Whyte,<b>Jordan Whyte</b> - 80' <br>Goal,(80'),Shot by Jordan Whyte,1
418967,2014,scottish+championship,22370400,40,,1,1.0,0.0,403,t,f,f,,Ben Gordon,<b>Ben Gordon</b> - 40' <br>Goal,(40'),Shot by Ben Gordon,1
418967,2014,scottish+championship,22372262,51,,2,0.0,1.0,406,t,f,f,,Derek Lyle,<b>Derek Lyle</b> - 51' <br>Penalty - Scored,(51' PEN),Shot by Derek Lyle,1
418967,2014,scottish+championship,22372551,53,,2,0.0,1.0,406,t,f,f,,Mark Millar,<b>Mark Millar</b> - 53' <br>Goal,(53'),Shot by Mark Millar,1
418967,2014,scottish+championship,22374326,66,,2,1.0,0.0,403,t,f,f,,Liam Buchanan,<b>Liam Buchanan</b> - 66' <br>Goal,(66'),Shot by Liam Buchanan,1
418968,2014,scottish+championship,22365771,2,,1,1.0,0.0,415,t,f,f,,Mark Wilson,<b>Mark Wilson</b> - 2' <br>Goal,(2'),Shot by Mark Wilson,1
418968,2014,scottish+championship,22366696,10,,1,0.0,1.0,257,t,f,f,,Ryan Hardie,<b>Ryan Hardie</b> - 10' <br>Goal,(10'),Shot by Ryan Hardie,1
418968,2014,scottish+championship,22372083,48,,2,0.0,1.0,257,t,f,f,,Ryan Hardie,<b>Ryan Hardie</b> - 48' <br>Goal,(48'),Shot by Ryan Hardie,1
418968,2014,scottish+championship,22372408,52,,2,0.0,1.0,257,t,f,f,,Haris Vuckic,<b>Haris Vuckic</b> - 52' <br>Goal,(52'),Shot by Haris Vuckic,1
418969,2014,scottish+championship,22369546,34,,1,1.0,0.0,262,t,f,f,,Sam Nicholson,<b>Sam Nicholson</b> - 34' <br>Goal,(34'),Shot by Sam Nicholson,1
418969,2014,scottish+championship,22372652,56,,2,1.0,0.0,262,t,f,f,,Soufian El Hassnaoui,<b>Soufian El Hassnaoui</b> - 56' <br>Goal,(56'),Shot by Soufian El Hassnaoui,1
418969,2014,scottish+championship,22373911,66,,2,0.0,1.0,249,t,f,f,,Calum Elliot,<b>Calum Elliot</b> - 66' <br>Goal,(66'),Shot by Calum Elliot,1
419522,2014,scottish+championship,22411442,14,,1,1.0,0.0,410,t,f,f,,Colin Marshall,<b>Colin Marshall</b> - 14' <br>Goal,(14'),Shot by Colin Marshall,1
419522,2014,scottish+championship,22413556,32,,1,0.0,1.0,262,t,f,f,,Callum Paterson,<b>Callum Paterson</b> - 32' <br>Goal,(32'),Shot by Callum Paterson,1
419522,2014,scottish+championship,22421686,90, +3',2,0.0,1.0,262,t,f,f,,Brad McKay,<b>Brad McKay</b> - 90'  +3'<br>Penalty - Scored,(90' +3' PEN),Shot by Brad McKay,1
419523,2014,scottish+championship,22414218,31,,1,1.0,0.0,258,t,f,f,,Martin Boyle,<b>Martin Boyle</b> - 31' <br>Goal,(31'),Shot by Martin Boyle,1
419523,2014,scottish+championship,22415614,42,,1,1.0,0.0,258,t,f,f,,Liam Craig,<b>Liam Craig</b> - 42' <br>Goal,(42'),Shot by Liam Craig,1
419523,2014,scottish+championship,22418487,61,,2,1.0,0.0,258,t,f,f,,Jason Cummings,<b>Jason Cummings</b> - 61' <br>Goal,(61'),Shot by Jason Cummings,1
419523,2014,scottish+championship,22418809,63,,2,0.0,1.0,403,t,f,f,,Iain Flannigan,<b>Iain Flannigan</b> - 63' <br>Goal,(63'),Shot by Iain Flannigan,1
419523,2014,scottish+championship,22419816,71,,2,1.0,0.0,258,t,f,f,,Dominique Malonga,<b>Dominique Malonga</b> - 71' <br>Goal,(71'),Shot by Dominique Malonga,1
419524,2014,scottish+championship,22417838,55,,2,1.0,0.0,406,t,f,f,,Kevin Holt,<b>Kevin Holt</b> - 55' <br>Goal,(55'),Shot by Kevin Holt,1
419524,2014,scottish+championship,22419981,72,,2,1.0,0.0,406,t,f,f,,Steven McKenna,<b>Steven McKenna</b> - 72' <br>Goal,(72'),Shot by Steven McKenna,1
419524,2014,scottish+championship,22420984,80,,2,0.0,1.0,415,t,f,f,,Donald McCallum,<b>Donald McCallum</b> - 80' <br>Goal,(80'),Shot by Donald McCallum,1
419525,2014,scottish+championship,22412147,19,,1,0.0,1.0,259,t,f,f,,Callum Fordyce,<b>Callum Fordyce</b> - 19' <br>Goal,(19'),Shot by Callum Fordyce,1
419525,2014,scottish+championship,22416648,49,,2,0.0,1.0,259,t,f,f,,Craig Sives,<b>Craig Sives</b> - 49' <br>Goal,(49'),Shot by Craig Sives,1
419525,2014,scottish+championship,22417350,55,,2,0.0,1.0,259,t,f,f,,Daniel Mullen,<b>Daniel Mullen</b> - 55' <br>Goal,(55'),Shot by Daniel Mullen,1
419525,2014,scottish+championship,22419586,71,,2,0.0,1.0,249,t,t,f,,Craig Barr,<b>Craig Barr</b> - 71' <br>Own Goal,(71' OG),Shot by Craig Barr,1
419525,2014,scottish+championship,22421502,87,,2,1.0,0.0,249,f,f,f,,Lewis Vaughan,<b>Lewis Vaughan</b> - 87' <br>Penalty - Saved,"",Shot by Lewis Vaughan,1
419526,2014,scottish+championship,22417940,57,,2,0.0,1.0,254,t,f,f,,John Baird,<b>John Baird</b> - 57' <br>Goal,(57'),Shot by John Baird,1
419526,2014,scottish+championship,22418531,61,,2,0.0,1.0,254,t,f,f,,Tom Taiwo,<b>Tom Taiwo</b> - 61' <br>Goal,(61'),Shot by Tom Taiwo,1
419526,2014,scottish+championship,22421314,83,,2,1.0,0.0,257,t,f,f,,Haris Vuckic,<b>Haris Vuckic</b> - 83' <br>Goal,(83'),Shot by Haris Vuckic,1
419526,2014,scottish+championship,22422653,90, +3',2,1.0,0.0,257,t,f,f,,Nicky Law,<b>Nicky Law</b> - 90'  +3'<br>Goal,(90' +3'),Shot by Nicky Law,1
419600,2014,scottish+championship,22454641,32,,1,0.0,1.0,257,t,f,f,,Darren McGregor,<b>Darren McGregor</b> - 32' <br>Goal,(32'),Shot by Darren McGregor,1
419600,2014,scottish+championship,22454886,40,,1,0.0,1.0,257,t,f,f,,Kenny Miller,<b>Kenny Miller</b> - 40' <br>Goal,(40'),Shot by Kenny Miller,1
419600,2014,scottish+championship,22456501,82,,2,1.0,0.0,262,t,f,f,,Genero Zeefuik,<b>Genero Zeefuik</b> - 82' <br>Goal,(82'),Shot by Genero Zeefuik,1
419600,2014,scottish+championship,22456821,90,,2,1.0,0.0,262,t,f,f,,Genero Zeefuik,<b>Genero Zeefuik</b> - 90' <br>Goal,(90'),Shot by Genero Zeefuik,1
419601,2014,scottish+championship,22453981,12,,1,1.0,0.0,403,t,f,f,,Michael Chopra,<b>Michael Chopra</b> - 12' <br>Goal,(12'),Shot by Michael Chopra,1
419601,2014,scottish+championship,22455441,53,,2,1.0,0.0,410,t,t,f,,John Armstrong,<b>John Armstrong</b> - 53' <br>Own Goal,(53' OG),Shot by John Armstrong,1
419601,2014,scottish+championship,22456127,74,,2,1.0,0.0,403,t,f,f,,Liam Buchanan,<b>Liam Buchanan</b> - 74' <br>Goal,(74'),Shot by Liam Buchanan,1
419602,2014,scottish+championship,22454343,21,,1,1.0,0.0,415,t,f,f,,Jordan Kirkpatrick,<b>Jordan Kirkpatrick</b> - 21' <br>Goal,(21'),Shot by Jordan Kirkpatrick,1
419602,2014,scottish+championship,22455588,53,,2,0.0,1.0,249,t,f,f,,Mark Stewart,<b>Mark Stewart</b> - 53' <br>Goal,(53'),Shot by Mark Stewart,1
419602,2014,scottish+championship,22455838,60,,2,0.0,1.0,249,t,f,f,,Lewis Vaughan,<b>Lewis Vaughan</b> - 60' <br>Goal,(60'),Shot by Lewis Vaughan,1
419602,2014,scottish+championship,22456462,78,,2,1.0,0.0,415,t,f,f,,Scott Agnew,<b>Scott Agnew</b> - 78' <br>Goal,(78'),Shot by Scott Agnew,1
419603,2014,scottish+championship,22453821,5,,1,0.0,1.0,258,t,f,f,,Martin Boyle,<b>Martin Boyle</b> - 5' <br>Goal,(5'),Shot by Martin Boyle,1
419603,2014,scottish+championship,22454936,40,,1,0.0,1.0,258,t,f,f,,Jason Cummings,<b>Jason Cummings</b> - 40' <br>Goal,(40'),Shot by Jason Cummings,1
419603,2014,scottish+championship,22456327,77,,2,0.0,1.0,258,t,f,f,,Dominique Malonga,<b>Dominique Malonga</b> - 77' <br>Goal,(77'),Shot by Dominique Malonga,1
419604,2014,scottish+championship,22456252,78,,2,1.0,0.0,259,t,f,f,,Kyle Jacobs,<b>Kyle Jacobs</b> - 78' <br>Goal,(78'),Shot by Kyle Jacobs,1
419678,2014,scottish+championship,22583963,38,,1,0.0,1.0,253,t,f,f,,Marley Watkins,<b>Marley Watkins</b> - 38' <br>Goal,(38'),Shot by Marley Watkins,1
419678,2014,scottish+championship,22584026,80,,2,1.0,0.0,254,t,f,f,,Peter Grant,<b>Peter Grant</b> - 80' <br>Goal,(80'),Shot by Peter Grant,1
419678,2014,scottish+championship,22584036,86,,2,0.0,1.0,253,t,f,f,,James Vincent,<b>James Vincent</b> - 86' <br>Goal,(86'),Shot by James Vincent,1
420087,2014,scottish+championship,22496714,44,,1,0.0,1.0,257,t,f,f,,Steven Smith,<b>Steven Smith</b> - 44' <br>Goal,(44'),Shot by Steven Smith,1
420087,2014,scottish+championship,22497072,64,,2,1.0,0.0,406,t,f,f,,Derek Lyle,<b>Derek Lyle</b> - 64' <br>Goal,(64'),Shot by Derek Lyle,1
