214914,2007,australian+a-league,7007431,0,97124,5,0.0775,0.5,,,,Michael Valkanis,<b>Michael Valkanis</b><br>Own Goal,Own Goal
227415,2007,australian+a-league,8053735,0,90867,22,0.935,0.605,,,,Robbie Kruse,<b>Robbie Kruse</b><br>Shot Off Target,Shot Off Target
227415,2007,australian+a-league,8053739,0,107434,16,0.335,0.42000000000000004,,,,Carlos Hernandez,<b>Carlos Hernandez</b><br>Shot Off Target,Shot Off Target
227415,2007,australian+a-league,8053747,0,107434,16,0.265,0.45999999999999996,,,,Carlos Hernandez,<b>Carlos Hernandez</b><br>Shot Off Target,Shot Off Target
227416,2007,australian+a-league,8054172,0,68843,7,0.835,0.51,,,,Ross Aloisi,<b>Ross Aloisi</b><br>Shot Off Target,Shot Off Target
227416,2007,australian+a-league,8054176,0,68949,14,0.22,0.4,,,,Alex Brosque,<b>Alex Brosque</b><br>Shot Off Target,Shot Off Target
227416,2007,australian+a-league,8054183,0,107429,21,0.86,0.685,,,,Felipe,<b>Felipe</b><br>Shot On Target,Shot On Target
227416,2007,australian+a-league,8054190,0,68985,23,0.315,0.495,,,,Ufuk Talay,<b>Ufuk Talay</b><br>Shot Off Target,Shot Off Target
227416,2007,australian+a-league,8054193,0,107429,21,0.765,0.58,,,,Felipe,<b>Felipe</b><br>Shot On Target,Shot On Target
227416,2007,australian+a-league,8054195,0,107536,11,0.26,0.49,,,,Brendon Santalab,<b>Brendon Santalab</b><br>Shot Off Target,Shot Off Target
227416,2007,australian+a-league,8054196,0,68949,14,0.12,0.375,,,,Alex Brosque,<b>Alex Brosque</b><br>Shot On Target,Shot On Target
227416,2007,australian+a-league,8054198,0,85907,13,0.875,0.59,,,,Steven Old,<b>Steven Old</b><br>Shot Off Target,Shot Off Target
227416,2007,australian+a-league,8054204,0,68843,7,0.95,0.51,,,,Ross Aloisi,<b>Ross Aloisi</b><br>Shot On Target,Shot On Target
227416,2007,australian+a-league,8054205,0,68843,7,0.95,0.51,,,,Ross Aloisi,<b>Ross Aloisi</b><br>Goal,Goal
227416,2007,australian+a-league,8054206,0,68949,14,0.16,0.355,,,,Alex Brosque,<b>Alex Brosque</b><br>Shot On Target,Shot On Target
227416,2007,australian+a-league,8054214,0,68985,23,0.31,0.49,,,,Ufuk Talay,<b>Ufuk Talay</b><br>Shot On Target,Shot On Target
227416,2007,australian+a-league,8054224,0,106995,22,0.26,0.36,,,,Juninho,<b>Juninho</b><br>Shot Off Target,Shot Off Target
227416,2007,australian+a-league,8054225,0,106995,22,0.085,0.36,,,,Juninho,<b>Juninho</b><br>Shot On Target,Shot On Target
227416,2007,australian+a-league,8054235,0,68985,23,0.12,0.43500000000000005,,,,Ufuk Talay,<b>Ufuk Talay</b><br>Shot On Target,Shot On Target
227416,2007,australian+a-league,8054237,0,106995,22,0.145,0.37,,,,Juninho,<b>Juninho</b><br>Shot On Target,Shot On Target
227416,2007,australian+a-league,8054239,0,68949,14,0.12,0.45499999999999996,,,,Alex Brosque,<b>Alex Brosque</b><br>Shot Off Target,Shot Off Target
227416,2007,australian+a-league,8054245,0,68856,16,0.6950000000000001,0.545,,,,Kristian Rees,<b>Kristian Rees</b><br>Shot On Target,Shot On Target
227416,2007,australian+a-league,8054246,0,85907,13,0.845,0.54,,,,Steven Old,<b>Steven Old</b><br>Shot On Target,Shot On Target
227416,2007,australian+a-league,8054256,0,85907,13,0.5549999999999999,0.545,,,,Steven Old,<b>Steven Old</b><br>Shot Off Target,Shot Off Target
227416,2007,australian+a-league,8054257,0,68988,9,0.105,0.33499999999999996,,,,David Zdrilic,<b>David Zdrilic</b><br>Shot On Target,Shot On Target
227416,2007,australian+a-league,8054270,0,68997,17,0.785,0.62,,,,Vince Lia,<b>Vince Lia</b><br>Shot Off Target,Shot Off Target
227416,2007,australian+a-league,8054282,0,68949,14,0.115,0.43000000000000005,,,,Alex Brosque,<b>Alex Brosque</b><br>Shot Off Target,Shot Off Target
227416,2007,australian+a-league,8054285,0,68988,9,0.1,0.385,,,,David Zdrilic,<b>David Zdrilic</b><br>Shot On Target,Shot On Target
227416,2007,australian+a-league,8054287,0,68985,23,0.185,0.43500000000000005,,,,Ufuk Talay,<b>Ufuk Talay</b><br>Shot On Target,Shot On Target
227416,2007,australian+a-league,8054288,0,68985,23,0.235,0.375,,,,Ufuk Talay,<b>Ufuk Talay</b><br>Shot Off Target,Shot Off Target
227416,2007,australian+a-league,8054297,0,68985,23,0.105,0.49,,,,Ufuk Talay,<b>Ufuk Talay</b><br>Penalty - Scored,Penalty - Scored
227417,2007,australian+a-league,8066335,0,94020,22,0.77,0.605,,,,Diego,<b>Diego</b><br>Shot Off Target,Shot Off Target
227417,2007,australian+a-league,8066340,0,68842,2,0.73,0.51,,,,Richard Alagich,<b>Richard Alagich</b><br>Shot Off Target,Shot Off Target
227417,2007,australian+a-league,8066349,0,68944,18,0.175,0.46499999999999997,,,,Noel Spencer,<b>Noel Spencer</b><br>Shot Off Target,Shot Off Target
227417,2007,australian+a-league,8066354,0,107022,9,0.8200000000000001,0.505,,,,Paul Agostino,<b>Paul Agostino</b><br>Shot Off Target,Shot Off Target
227417,2007,australian+a-league,8066360,0,68850,13,0.75,0.55,,,,Travis Dodd,<b>Travis Dodd</b><br>Shot Off Target,Shot Off Target
227417,2007,australian+a-league,8066362,0,107022,9,0.89,0.73,,,,Paul Agostino,<b>Paul Agostino</b><br>Shot Off Target,Shot Off Target
227417,2007,australian+a-league,8066366,0,68850,13,0.745,0.595,,,,Travis Dodd,<b>Travis Dodd</b><br>Shot Off Target,Shot Off Target
227417,2007,australian+a-league,8066371,0,107524,3,0.88,0.6,,,,Milan Susak,<b>Milan Susak</b><br>Shot Off Target,Shot Off Target
227417,2007,australian+a-league,8066377,0,68850,13,0.74,0.5,,,,Travis Dodd,<b>Travis Dodd</b><br>Shot On Target,Shot On Target
227417,2007,australian+a-league,8066379,0,68890,11,0.135,0.19499999999999995,,,,Tarek Elrich,<b>Tarek Elrich</b><br>Shot On Target,Shot On Target
227417,2007,australian+a-league,8066382,0,68944,18,0.09,0.41500000000000004,,,,Noel Spencer,<b>Noel Spencer</b><br>Shot Off Target,Shot Off Target
227417,2007,australian+a-league,8066388,0,107447,10,0.215,0.33499999999999996,,,,Denni,<b>Denni</b><br>Shot Off Target,Shot Off Target
227417,2007,australian+a-league,8066391,0,94020,22,0.76,0.515,,,,Diego,<b>Diego</b><br>Shot Off Target,Shot Off Target
227417,2007,australian+a-league,8066408,0,107523,14,0.9,0.665,,,,Shaun Ontong,<b>Shaun Ontong</b><br>Shot Off Target,Shot Off Target
227417,2007,australian+a-league,8066412,0,85906,9,0.055,0.375,,,,Joel Griffiths,<b>Joel Griffiths</b><br>Shot On Target,Shot On Target
227417,2007,australian+a-league,8066413,0,85906,9,0.055,0.375,,,,Joel Griffiths,<b>Joel Griffiths</b><br>Goal,Goal
227417,2007,australian+a-league,8066417,0,107022,9,0.855,0.55,,,,Paul Agostino,<b>Paul Agostino</b><br>Shot On Target,Shot On Target
227417,2007,australian+a-league,8066420,0,107022,9,0.92,0.555,,,,Paul Agostino,<b>Paul Agostino</b><br>Shot Off Target,Shot Off Target
227417,2007,australian+a-league,8066422,0,85906,9,0.195,0.33499999999999996,,,,Joel Griffiths,<b>Joel Griffiths</b><br>Shot Off Target,Shot Off Target
227417,2007,australian+a-league,8066424,0,68850,13,0.88,0.505,,,,Travis Dodd,<b>Travis Dodd</b><br>Shot On Target,Shot On Target
227417,2007,australian+a-league,8066425,0,68850,13,0.88,0.505,,,,Travis Dodd,<b>Travis Dodd</b><br>Goal,Goal
227417,2007,australian+a-league,8066438,0,68842,2,0.84,0.69,,,,Richard Alagich,<b>Richard Alagich</b><br>Shot On Target,Shot On Target
227417,2007,australian+a-league,8066454,0,85906,9,0.05,0.19999999999999996,,,,Joel Griffiths,<b>Joel Griffiths</b><br>Shot Off Target,Shot Off Target
227417,2007,australian+a-league,8066455,0,112463,24,0.675,0.605,,,,Tomi Milardovic,<b>Tomi Milardovic</b><br>Shot On Target,Shot On Target
227417,2007,australian+a-league,8066465,0,112463,24,0.915,0.515,,,,Tomi Milardovic,<b>Tomi Milardovic</b><br>Shot Off Target,Shot Off Target
227417,2007,australian+a-league,8066466,0,108565,23,0.1,0.31499999999999995,,,,Jason Hoffman,<b>Jason Hoffman</b><br>Shot On Target,Shot On Target
227418,2007,australian+a-league,8066477,0,68943,10,0.07,0.32999999999999996,,,,Tom Pondeljak,<b>Tom Pondeljak</b><br>Shot Off Target,Shot Off Target
227418,2007,australian+a-league,8066478,0,68982,22,0.12,0.30500000000000005,,,,Sasho Petrovski,<b>Sasho Petrovski</b><br>Shot On Target,Shot On Target
227418,2007,australian+a-league,8066480,0,68869,5,0.855,0.685,,,,Jamie Harnwell,<b>Jamie Harnwell</b><br>Shot On Target,Shot On Target
227418,2007,australian+a-league,8066486,0,68943,10,0.225,0.355,,,,Tom Pondeljak,<b>Tom Pondeljak</b><br>Shot Off Target,Shot Off Target
227418,2007,australian+a-league,8066487,0,112340,25,0.035,0.39,,,,John Aloisi,<b>John Aloisi</b><br>Shot Off Target,Shot Off Target
227418,2007,australian+a-league,8066494,0,68869,5,0.885,0.5,,,,Jamie Harnwell,<b>Jamie Harnwell</b><br>Shot On Target,Shot On Target
227418,2007,australian+a-league,8066500,0,76563,12,0.22,0.32499999999999996,,,,Greg Owens,<b>Greg Owens</b><br>Shot On Target,Shot On Target
227418,2007,australian+a-league,8066501,0,76563,12,0.22,0.32499999999999996,,,,Greg Owens,<b>Greg Owens</b><br>Goal,Goal
227418,2007,australian+a-league,8066511,0,93461,26,0.745,0.69,,,,Mark Lee,<b>Mark Lee</b><br>Shot Off Target,Shot Off Target
227418,2007,australian+a-league,8066518,0,68869,5,0.945,0.605,,,,Jamie Harnwell,<b>Jamie Harnwell</b><br>Shot On Target,Shot On Target
227418,2007,australian+a-league,8066529,0,112340,25,0.22,0.385,,,,John Aloisi,<b>John Aloisi</b><br>Shot On Target,Shot On Target
227418,2007,australian+a-league,8066531,0,76563,12,0.045,0.39,,,,Greg Owens,<b>Greg Owens</b><br>Shot On Target,Shot On Target
227418,2007,australian+a-league,8066557,0,68946,18,0.22,0.385,,,,Alex Wilkinson,<b>Alex Wilkinson</b><br>Shot Off Target,Shot Off Target
227418,2007,australian+a-league,8066558,0,107444,16,0.855,0.68,,,,Nick Rizzo,<b>Nick Rizzo</b><br>Shot On Target,Shot On Target
227418,2007,australian+a-league,8066566,0,68864,4,0.895,0.54,,,,Simon Colosimo,<b>Simon Colosimo</b><br>Shot On Target,Shot On Target
227418,2007,australian+a-league,8066610,0,107443,15,0.735,0.515,,,,Mitchell Prentice,<b>Mitchell Prentice</b><br>Shot Off Target,Shot Off Target
227418,2007,australian+a-league,8066611,0,85910,13,0.17,0.43999999999999995,,,,Tony Vidmar,<b>Tony Vidmar</b><br>Shot Off Target,Shot Off Target
227418,2007,australian+a-league,8066621,0,112340,25,0.12,0.43500000000000005,,,,John Aloisi,<b>John Aloisi</b><br>Shot On Target,Shot On Target
227418,2007,australian+a-league,8066629,0,68864,4,0.815,0.69,,,,Simon Colosimo,<b>Simon Colosimo</b><br>Shot On Target,Shot On Target
227418,2007,australian+a-league,8066639,0,107443,15,0.88,0.51,,,,Mitchell Prentice,<b>Mitchell Prentice</b><br>Shot On Target,Shot On Target
227418,2007,australian+a-league,8066643,0,68869,5,0.92,0.575,,,,Jamie Harnwell,<b>Jamie Harnwell</b><br>Shot Off Target,Shot Off Target
227419,2007,australian+a-league,8076846,0,68865,14,0.29,0.42500000000000004,,,,Jamie Coyne,<b>Jamie Coyne</b><br>Shot Off Target,Shot Off Target
227419,2007,australian+a-league,8076849,0,107022,9,0.91,0.51,,,,Paul Agostino,<b>Paul Agostino</b><br>Shot Off Target,Shot Off Target
227419,2007,australian+a-league,8076852,0,68850,13,0.685,0.74,,,,Travis Dodd,<b>Travis Dodd</b><br>Shot Off Target,Shot Off Target
227419,2007,australian+a-league,8076858,0,68869,5,0.11,0.44999999999999996,,,,Jamie Harnwell,<b>Jamie Harnwell</b><br>Shot Off Target,Shot Off Target
227419,2007,australian+a-league,8076859,0,68855,7,0.91,0.54,,,,Lucas Pantelis,<b>Lucas Pantelis</b><br>Shot Off Target,Shot Off Target
227419,2007,australian+a-league,8076863,0,107443,15,0.26,0.395,,,,Mitchell Prentice,<b>Mitchell Prentice</b><br>Shot On Target,Shot On Target
227419,2007,australian+a-league,8076865,0,76022,23,0.91,0.51,,,,Dezmon Giraldi,<b>Dezmon Giraldi</b><br>Shot On Target,Shot On Target
227419,2007,australian+a-league,8076868,0,107523,14,0.785,0.715,,,,Shaun Ontong,<b>Shaun Ontong</b><br>Shot Off Target,Shot Off Target
227419,2007,australian+a-league,8076869,0,107523,14,0.725,0.58,,,,Shaun Ontong,<b>Shaun Ontong</b><br>Shot Off Target,Shot Off Target
227419,2007,australian+a-league,8076873,0,68865,14,0.095,0.405,,,,Jamie Coyne,<b>Jamie Coyne</b><br>Shot Off Target,Shot Off Target
227419,2007,australian+a-league,8076886,0,76022,23,0.9,0.505,,,,Dezmon Giraldi,<b>Dezmon Giraldi</b><br>Shot Off Target,Shot Off Target
227419,2007,australian+a-league,8076891,0,68842,2,0.96,0.57,,,,Richard Alagich,<b>Richard Alagich</b><br>Shot On Target,Shot On Target
227419,2007,australian+a-league,8076892,0,68842,2,0.96,0.57,,,,Richard Alagich,<b>Richard Alagich</b><br>Goal,Goal
227419,2007,australian+a-league,8076899,0,93760,13,0.24,0.33499999999999996,,,,Nikita Rukavytsya,<b>Nikita Rukavytsya</b><br>Shot Off Target,Shot Off Target
227419,2007,australian+a-league,8076908,0,68849,4,0.745,0.535,,,,Angelo Costanzo,<b>Angelo Costanzo</b><br>Shot Off Target,Shot Off Target
227419,2007,australian+a-league,8076918,0,107443,15,0.245,0.42500000000000004,,,,Mitchell Prentice,<b>Mitchell Prentice</b><br>Shot Off Target,Shot Off Target
227419,2007,australian+a-league,8076922,0,68869,5,0.11,0.32999999999999996,,,,Jamie Harnwell,<b>Jamie Harnwell</b><br>Shot On Target,Shot On Target
227419,2007,australian+a-league,8076923,0,68869,5,0.11,0.32999999999999996,,,,Jamie Harnwell,<b>Jamie Harnwell</b><br>Goal,Goal
227419,2007,australian+a-league,8076924,0,107022,9,0.86,0.555,,,,Paul Agostino,<b>Paul Agostino</b><br>Shot On Target,Shot On Target
227419,2007,australian+a-league,8076926,0,68855,7,0.8200000000000001,0.53,,,,Lucas Pantelis,<b>Lucas Pantelis</b><br>Shot Off Target,Shot Off Target
227419,2007,australian+a-league,8076928,0,68848,18,0.875,0.53,,,,Robert Cornthwaite,<b>Robert Cornthwaite</b><br>Shot Off Target,Shot Off Target
227419,2007,australian+a-league,8076932,0,68864,4,0.275,0.29500000000000004,,,,Simon Colosimo,<b>Simon Colosimo</b><br>Shot Off Target,Shot Off Target
227419,2007,australian+a-league,8076942,0,68855,7,0.75,0.655,,,,Lucas Pantelis,<b>Lucas Pantelis</b><br>Shot On Target,Shot On Target
227419,2007,australian+a-league,8076947,0,68842,2,0.77,0.745,,,,Richard Alagich,<b>Richard Alagich</b><br>Shot On Target,Shot On Target
227420,2007,australian+a-league,8077691,0,68862,14,0.765,0.635,,,,Adrian Caceres,<b>Adrian Caceres</b><br>Shot Off Target,Shot Off Target
227420,2007,australian+a-league,8077694,0,107425,9,0.255,0.485,,,,Shane Smeltz,<b>Shane Smeltz</b><br>Shot Off Target,Shot Off Target
227420,2007,australian+a-league,8077699,0,68998,2,0.785,0.7,,,,Kevin Muscat,<b>Kevin Muscat</b><br>Shot Off Target,Shot Off Target
227420,2007,australian+a-league,8077712,0,107425,9,0.2,0.43500000000000005,,,,Shane Smeltz,<b>Shane Smeltz</b><br>Shot Off Target,Shot Off Target
227420,2007,australian+a-league,8077715,0,107426,11,0.295,0.4,,,,Daniel,<b>Daniel</b><br>Shot Off Target,Shot Off Target
227420,2007,australian+a-league,8077718,0,69006,10,0.88,0.55,,,,Archie Thompson,<b>Archie Thompson</b><br>Shot Off Target,Shot Off Target
227420,2007,australian+a-league,8077720,0,111936,18,0.325,0.345,,,,Ahmad Elrich,<b>Ahmad Elrich</b><br>Shot Off Target,Shot Off Target
227420,2007,australian+a-league,8077722,0,68862,14,0.865,0.68,,,,Adrian Caceres,<b>Adrian Caceres</b><br>Shot On Target,Shot On Target
227420,2007,australian+a-league,8077726,0,107434,16,0.69,0.56,,,,Carlos Hernandez,<b>Carlos Hernandez</b><br>Shot On Target,Shot On Target
227420,2007,australian+a-league,8077730,0,68989,9,0.78,0.64,,,,Daniel Allsopp,<b>Daniel Allsopp</b><br>Shot Off Target,Shot Off Target
227420,2007,australian+a-league,8077828,0,85879,8,0.95,0.7,,,,Grant Brebner,<b>Grant Brebner</b><br>Shot Off Target,Shot Off Target
227420,2007,australian+a-league,8077743,0,68989,9,0.915,0.545,,,,Daniel Allsopp,<b>Daniel Allsopp</b><br>Shot Off Target,Shot Off Target
227420,2007,australian+a-league,8077748,0,69006,10,0.9,0.57,,,,Archie Thompson,<b>Archie Thompson</b><br>Shot Off Target,Shot Off Target
227420,2007,australian+a-league,8077749,0,68989,9,0.97,0.6,,,,Daniel Allsopp,<b>Daniel Allsopp</b><br>Shot On Target,Shot On Target
227420,2007,australian+a-league,8077750,0,68989,9,0.97,0.6,,,,Daniel Allsopp,<b>Daniel Allsopp</b><br>Goal,Goal
227420,2007,australian+a-league,8077762,0,107434,16,0.73,0.715,,,,Carlos Hernandez,<b>Carlos Hernandez</b><br>Shot Off Target,Shot Off Target
227420,2007,australian+a-league,8077809,0,107434,16,0.76,0.655,,,,Carlos Hernandez,<b>Carlos Hernandez</b><br>Shot Off Target,Shot Off Target
227420,2007,australian+a-league,8077811,0,68993,10,0.22,0.33999999999999997,,,,Michael Ferrante,<b>Michael Ferrante</b><br>Shot Off Target,Shot Off Target
227420,2007,australian+a-league,8077812,0,68989,9,0.79,0.695,,,,Daniel Allsopp,<b>Daniel Allsopp</b><br>Shot On Target,Shot On Target
227420,2007,australian+a-league,8077815,0,107425,9,0.105,0.46499999999999997,,,,Shane Smeltz,<b>Shane Smeltz</b><br>Shot Off Target,Shot Off Target
227420,2007,australian+a-league,8077819,0,68997,17,0.26,0.44999999999999996,,,,Vince Lia,<b>Vince Lia</b><br>Shot On Target,Shot On Target
227420,2007,australian+a-league,8077829,0,68997,17,0.26,0.44999999999999996,,,,Vince Lia,<b>Vince Lia</b><br>Goal,Goal
227420,2007,australian+a-league,8077824,0,107423,3,0.055,0.30500000000000005,,,,Tony Lochhead,<b>Tony Lochhead</b><br>Shot Off Target,Shot Off Target
227420,2007,australian+a-league,8077843,0,107434,16,0.885,0.675,,,,Carlos Hernandez,<b>Carlos Hernandez</b><br>Shot On Target,Shot On Target
227420,2007,australian+a-league,8077846,0,68993,10,0.25,0.30000000000000004,,,,Michael Ferrante,<b>Michael Ferrante</b><br>Shot On Target,Shot On Target
227420,2007,australian+a-league,8077850,0,88140,6,0.055,0.42500000000000004,,,,Tim Brown,<b>Tim Brown</b><br>Shot On Target,Shot On Target
227420,2007,australian+a-league,8077854,0,111936,18,0.135,0.27,,,,Ahmad Elrich,<b>Ahmad Elrich</b><br>Shot Off Target,Shot Off Target
227420,2007,australian+a-league,8077860,0,68880,17,0.835,0.72,,,,Daniel Vasilevski,<b>Daniel Vasilevski</b><br>Shot Off Target,Shot Off Target
227420,2007,australian+a-league,8077861,0,107429,21,0.295,0.45999999999999996,,,,Felipe,<b>Felipe</b><br>Shot Off Target,Shot Off Target
227420,2007,australian+a-league,8077874,0,69006,10,0.86,0.63,,,,Archie Thompson,<b>Archie Thompson</b><br>Shot Off Target,Shot Off Target
227421,2007,australian+a-league,8095950,0,68929,16,0.05,0.355,,,,Nigel Boogaard,<b>Nigel Boogaard</b><br>Shot Off Target,Shot Off Target
227421,2007,australian+a-league,8095953,0,68903,14,0.8200000000000001,0.67,,,,Jobe Wheelhouse,<b>Jobe Wheelhouse</b><br>Shot Off Target,Shot Off Target
227421,2007,australian+a-league,8095956,0,68982,22,0.095,0.345,,,,Sasho Petrovski,<b>Sasho Petrovski</b><br>Shot On Target,Shot On Target
227421,2007,australian+a-league,8095959,0,68903,14,0.92,0.625,,,,Jobe Wheelhouse,<b>Jobe Wheelhouse</b><br>Shot Off Target,Shot Off Target
227421,2007,australian+a-league,8095919,0,85910,13,0.135,0.36,,,,Tony Vidmar,<b>Tony Vidmar</b><br>Shot On Target,Shot On Target
227421,2007,australian+a-league,8095921,0,68890,11,0.74,0.775,,,,Tarek Elrich,<b>Tarek Elrich</b><br>Shot Off Target,Shot Off Target
227421,2007,australian+a-league,8095924,0,93701,2,0.295,0.42000000000000004,,,,Matthew Simon,<b>Matthew Simon</b><br>Shot On Target,Shot On Target
227421,2007,australian+a-league,8095926,0,85906,9,0.935,0.655,,,,Joel Griffiths,<b>Joel Griffiths</b><br>Shot On Target,Shot On Target
227421,2007,australian+a-league,8095928,0,68890,11,0.765,0.66,,,,Tarek Elrich,<b>Tarek Elrich</b><br>Shot On Target,Shot On Target
227421,2007,australian+a-league,8095930,0,68936,7,0.28,0.495,,,,John Hutchinson,<b>John Hutchinson</b><br>Shot On Target,Shot On Target
227421,2007,australian+a-league,8095938,0,85906,9,0.9,0.665,,,,Joel Griffiths,<b>Joel Griffiths</b><br>Shot On Target,Shot On Target
227422,2007,australian+a-league,8095966,0,68963,16,0.265,0.29500000000000004,,,,HyukSu Seo,<b>HyukSu Seo</b><br>Shot On Target,Shot On Target
227422,2007,australian+a-league,8095981,0,68949,14,0.73,0.695,,,,Alex Brosque,<b>Alex Brosque</b><br>Shot On Target,Shot On Target
227422,2007,australian+a-league,8095983,0,112339,28,0.89,0.66,,,,Michael Bridges,<b>Michael Bridges</b><br>Shot On Target,Shot On Target
227422,2007,australian+a-league,8095988,0,68949,14,0.9299999999999999,0.59,,,,Alex Brosque,<b>Alex Brosque</b><br>Shot Off Target,Shot Off Target
227422,2007,australian+a-league,8095990,0,68988,9,0.865,0.51,,,,David Zdrilic,<b>David Zdrilic</b><br>Shot On Target,Shot On Target
227422,2007,australian+a-league,8095995,0,157198,15,0.17,0.49,,,,Matt McKay,<b>Matt McKay</b><br>Shot On Target,Shot On Target
227422,2007,australian+a-league,8095997,0,72502,6,0.275,0.39,,,,Stuart McLaren,<b>Stuart McLaren</b><br>Shot Off Target,Shot Off Target
227422,2007,australian+a-league,8096005,0,73346,11,0.025,0.38,,,,Reinaldo,<b>Reinaldo</b><br>Shot Off Target,Shot Off Target
227422,2007,australian+a-league,8096027,0,73346,11,0.16,0.46499999999999997,,,,Reinaldo,<b>Reinaldo</b><br>Shot On Target,Shot On Target
227422,2007,australian+a-league,8096031,0,107019,23,0.105,0.355,,,,Marcinho,<b>Marcinho</b><br>Shot Off Target,Shot Off Target
227422,2007,australian+a-league,8101014,0,107019,23,0.205,0.27,,,,Marcinho,<b>Marcinho</b><br>Shot Off Target,Shot Off Target
227422,2007,australian+a-league,8101021,0,85886,19,0.27,0.49,,,,Sasa Ognenovski,<b>Sasa Ognenovski</b><br>Shot Off Target,Shot Off Target
227422,2007,australian+a-league,8101025,0,157198,15,0.16,0.5,,,,Matt McKay,<b>Matt McKay</b><br>Shot Off Target,Shot Off Target
227422,2007,australian+a-league,8101026,0,68949,14,0.75,0.6,,,,Alex Brosque,<b>Alex Brosque</b><br>Shot Off Target,Shot Off Target
227422,2007,australian+a-league,8101031,0,68949,14,0.895,0.51,,,,Alex Brosque,<b>Alex Brosque</b><br>Shot On Target,Shot On Target
227422,2007,australian+a-league,8101033,0,85884,9,0.295,0.41000000000000003,,,,Simon Lynch,<b>Simon Lynch</b><br>Shot On Target,Shot On Target
227422,2007,australian+a-league,8101035,0,85884,9,0.135,0.495,,,,Simon Lynch,<b>Simon Lynch</b><br>Shot On Target,Shot On Target
227422,2007,australian+a-league,8101045,0,68985,23,0.645,0.54,,,,Ufuk Talay,<b>Ufuk Talay</b><br>Shot Off Target,Shot Off Target
227423,2007,australian+a-league,8113786,0,107019,23,0.97,0.82,,,,Marcinho,<b>Marcinho</b><br>Shot On Target,Shot On Target
227423,2007,australian+a-league,8113788,0,68963,16,0.8,0.705,,,,HyukSu Seo,<b>HyukSu Seo</b><br>Shot Off Target,Shot Off Target
227423,2007,australian+a-league,8113792,0,107447,10,0.05,0.43500000000000005,,,,Denni,<b>Denni</b><br>Shot On Target,Shot On Target
227423,2007,australian+a-league,8113795,0,73346,11,0.84,0.81,,,,Reinaldo,<b>Reinaldo</b><br>Shot Off Target,Shot Off Target
227423,2007,australian+a-league,8113803,0,85905,13,0.26,0.31000000000000005,,,,Adam D&apos;Apuzzo,<b>Adam D&apos;Apuzzo</b><br>Shot On Target,Shot On Target
227423,2007,australian+a-league,8113814,0,107446,2,0.16,0.22999999999999998,,,,Adam Griffiths,<b>Adam Griffiths</b><br>Shot Off Target,Shot Off Target
227423,2007,australian+a-league,8113815,0,68963,16,0.75,0.54,,,,HyukSu Seo,<b>HyukSu Seo</b><br>Shot Off Target,Shot Off Target
227423,2007,australian+a-league,8113816,0,107447,10,0.225,0.43000000000000005,,,,Denni,<b>Denni</b><br>Shot Off Target,Shot Off Target
227423,2007,australian+a-league,8113821,0,68961,8,0.75,0.715,,,,Massimo Murdocca,<b>Massimo Murdocca</b><br>Shot Off Target,Shot Off Target
227423,2007,australian+a-league,8113822,0,107446,2,0.1,0.47,,,,Adam Griffiths,<b>Adam Griffiths</b><br>Shot Off Target,Shot Off Target
227423,2007,australian+a-league,8113829,0,107019,23,0.69,0.545,,,,Marcinho,<b>Marcinho</b><br>Shot Off Target,Shot Off Target
227423,2007,australian+a-league,8113834,0,73346,11,0.74,0.655,,,,Reinaldo,<b>Reinaldo</b><br>Shot Off Target,Shot Off Target
227423,2007,australian+a-league,8113836,0,73346,11,0.74,0.655,,,,Reinaldo,<b>Reinaldo</b><br>Shot Off Target,Shot Off Target
227423,2007,australian+a-league,8113844,0,93557,1,0.0,1.0,,,,Ante Covic,<b>Ante Covic</b><br>Penalty - Saved,Penalty - Saved
227423,2007,australian+a-league,8113858,0,68963,16,0.86,0.615,,,,HyukSu Seo,<b>HyukSu Seo</b><br>Shot On Target,Shot On Target
227423,2007,australian+a-league,8113862,0,85884,9,0.88,0.695,,,,Simon Lynch,<b>Simon Lynch</b><br>Shot On Target,Shot On Target
227423,2007,australian+a-league,8113864,0,107533,17,0.95,0.63,,,,Mitch Nichols,<b>Mitch Nichols</b><br>Shot Off Target,Shot Off Target
227423,2007,australian+a-league,8113869,0,85906,9,0.02,0.43000000000000005,,,,Joel Griffiths,<b>Joel Griffiths</b><br>Goal,Goal
227423,2007,australian+a-league,8113880,0,85906,9,0.02,0.43000000000000005,,,,Joel Griffiths,<b>Joel Griffiths</b><br>Shot On Target,Shot On Target
227424,2007,australian+a-league,8113628,0,107022,9,0.235,0.495,,,,Paul Agostino,<b>Paul Agostino</b><br>Shot Off Target,Shot Off Target
227424,2007,australian+a-league,8113635,0,107022,9,0.12,0.49,,,,Paul Agostino,<b>Paul Agostino</b><br>Shot On Target,Shot On Target
227424,2007,australian+a-league,8113636,0,107022,9,0.12,0.49,,,,Paul Agostino,<b>Paul Agostino</b><br>Goal,Goal
227424,2007,australian+a-league,8113638,0,94020,22,0.175,0.365,,,,Diego,<b>Diego</b><br>Shot On Target,Shot On Target
227424,2007,australian+a-league,8113641,0,107022,9,0.125,0.41000000000000003,,,,Paul Agostino,<b>Paul Agostino</b><br>Shot Off Target,Shot Off Target
227424,2007,australian+a-league,8113644,0,107429,21,0.725,0.54,,,,Felipe,<b>Felipe</b><br>Shot On Target,Shot On Target
