411239,2014,scottish+league+one,21871747,55,,2,0.0,1.0,413,t,f,f,,Alan Trouten,<b>Alan Trouten</b> - 55' <br>Penalty - Scored,(55' PEN),Shot by Alan Trouten,1
411239,2014,scottish+league+one,21875124,79,,2,1.0,0.0,254,t,f,f,,David Smith,<b>David Smith</b> - 79' <br>Goal,(79'),Shot by David Smith,1
411262,2014,scottish+league+one,21728329,6,,1,0.0,1.0,416,t,f,f,,Ryan Strachan,<b>Ryan Strachan</b> - 6' <br>Goal,(6'),Shot by Ryan Strachan,1
411262,2014,scottish+league+one,21728779,10,,1,1.0,0.0,2500,t,f,f,,Scott Fraser,<b>Scott Fraser</b> - 10' <br>Goal,(10'),Shot by Scott Fraser,1
411262,2014,scottish+league+one,21732295,42,,1,0.0,1.0,2500,t,t,f,,Marc Fitzpatrick,<b>Marc Fitzpatrick</b> - 42' <br>Own Goal,(42' OG),Shot by Marc Fitzpatrick,1
411262,2014,scottish+league+one,21733175,47,,2,0.0,1.0,416,t,f,f,,Jamie Stevenson,<b>Jamie Stevenson</b> - 47' <br>Goal,(47'),Shot by Jamie Stevenson,1
411263,2014,scottish+league+one,21729624,16,,1,1.0,0.0,413,t,f,f,,Paul McLean,<b>Paul McLean</b> - 16' <br>Goal,(16'),Shot by Paul McLean,1
411263,2014,scottish+league+one,21737133,80,,2,1.0,0.0,413,t,f,f,,Robert Thomson,<b>Robert Thomson</b> - 80' <br>Goal,(80'),Shot by Robert Thomson,1
411263,2014,scottish+league+one,21738484,90, +1',2,0.0,1.0,248,t,f,f,,Alan Forrest,<b>Alan Forrest</b> - 90'  +1'<br>Goal,(90' +1'),Shot by Alan Forrest,1
411264,2014,scottish+league+one,21733693,50,,2,1.0,0.0,405,t,f,f,,Colin McMenamin,<b>Colin McMenamin</b> - 50' <br>Goal,(50'),Shot by Colin McMenamin,1
411264,2014,scottish+league+one,21733843,52,,2,0.0,1.0,411,t,f,f,,Stefan McCluskey,<b>Stefan McCluskey</b> - 52' <br>Goal,(52'),Shot by Stefan McCluskey,1
411264,2014,scottish+league+one,21734724,59,,2,0.0,1.0,411,t,f,f,,Thomas O'Ware,<b>Thomas O'Ware</b> - 59' <br>Goal,(59'),Shot by Thomas O'Ware,1
411264,2014,scottish+league+one,21735168,63,,2,0.0,1.0,411,t,f,f,,Ross Caldwell,<b>Ross Caldwell</b> - 63' <br>Goal,(63'),Shot by Ross Caldwell,1
411264,2014,scottish+league+one,21738197,88,,2,1.0,0.0,405,t,f,f,,Colin McMenamin,<b>Colin McMenamin</b> - 88' <br>Penalty - Scored,(88' PEN),Shot by Colin McMenamin,1
411265,2014,scottish+league+one,21732200,42,,1,0.0,1.0,265,t,f,f,,Allan Smith,<b>Allan Smith</b> - 42' <br>Goal,(42'),Shot by Allan Smith,1
411265,2014,scottish+league+one,21734462,60,,2,1.0,0.0,417,t,f,f,,Chris Smith,<b>Chris Smith</b> - 60' <br>Goal,(60'),Shot by Chris Smith,1
411265,2014,scottish+league+one,21736665,79,,2,1.0,0.0,417,t,f,f,,Craig Wedderburn,<b>Craig Wedderburn</b> - 79' <br>Goal,(79'),Shot by Craig Wedderburn,1
411265,2014,scottish+league+one,21738249,90, +2',2,0.0,1.0,265,t,f,f,,Lewis Martin,<b>Lewis Martin</b> - 90'  +2'<br>Goal,(90' +2'),Shot by Lewis Martin,1
411266,2014,scottish+league+one,21731591,34,,1,1.0,0.0,407,t,f,f,,Craig Malcolm,<b>Craig Malcolm</b> - 34' <br>Goal,(34'),Shot by Craig Malcolm,1
411266,2014,scottish+league+one,21731942,38,,1,1.0,0.0,407,t,f,f,,Steven Bell,<b>Steven Bell</b> - 38' <br>Goal,(38'),Shot by Steven Bell,1
411266,2014,scottish+league+one,21733119,47,,2,0.0,1.0,408,t,f,f,,Dale Hilson,<b>Dale Hilson</b> - 47' <br>Goal,(47'),Shot by Dale Hilson,1
411266,2014,scottish+league+one,21735713,70,,2,1.0,0.0,407,t,f,f,,Craig Malcolm,<b>Craig Malcolm</b> - 70' <br>Goal,(70'),Shot by Craig Malcolm,1
411266,2014,scottish+league+one,21738122,90, +1',2,0.0,1.0,408,t,f,f,,Gavin Malin,<b>Gavin Malin</b> - 90'  +1'<br>Goal,(90' +1'),Shot by Gavin Malin,1
411266,2014,scottish+league+one,21738265,90, +2',2,1.0,0.0,407,t,f,f,,Jackson Longridge,<b>Jackson Longridge</b> - 90'  +2'<br>Goal,(90' +2'),Shot by Jackson Longridge,1
412006,2014,scottish+league+one,21763392,37,,1,1.0,0.0,248,t,f,f,,Morgyn Neil,<b>Morgyn Neil</b> - 37' <br>Goal,(37'),Shot by Morgyn Neil,1
412006,2014,scottish+league+one,21765287,47,,2,0.0,1.0,411,t,f,f,,Peter MacDonald,<b>Peter MacDonald</b> - 47' <br>Goal,(47'),Shot by Peter MacDonald,1
412007,2014,scottish+league+one,21760208,10,,1,0.0,1.0,2500,t,f,f,,James Lister,<b>James Lister</b> - 10' <br>Goal,(10'),Shot by James Lister,1
412007,2014,scottish+league+one,21763391,34,,1,1.0,0.0,265,t,f,f,,Ross Millen,<b>Ross Millen</b> - 34' <br>Penalty - Scored,(34' PEN),Shot by Ross Millen,1
412007,2014,scottish+league+one,21766769,56,,2,0.0,1.0,2500,t,f,f,,Bryan James Gilfillan,<b>Bryan James Gilfillan</b> - 56' <br>Goal,(56'),Shot by Bryan James Gilfillan,1
412007,2014,scottish+league+one,21769465,75,,2,1.0,0.0,265,t,f,f,,Michael Moffat,<b>Michael Moffat</b> - 75' <br>Goal,(75'),Shot by Michael Moffat,1
412008,2014,scottish+league+one,21769575,77,,2,1.0,0.0,408,t,f,f,,Danny Denholn,<b>Danny Denholn</b> - 77' <br>Goal,(77'),Shot by Danny Denholn,1
412009,2014,scottish+league+one,21763952,41,,1,0.0,1.0,417,t,f,f,,Craig Wedderburn,<b>Craig Wedderburn</b> - 41' <br>Goal,(41'),Shot by Craig Wedderburn,1
412009,2014,scottish+league+one,21768558,73,,2,1.0,0.0,416,t,f,f,,Rory McAllister,<b>Rory McAllister</b> - 73' <br>Penalty - Scored,(73' PEN),Shot by Rory McAllister,1
412009,2014,scottish+league+one,21768944,75,,2,1.0,0.0,416,t,f,f,,Jamie Stevenson,<b>Jamie Stevenson</b> - 75' <br>Goal,(75'),Shot by Jamie Stevenson,1
412010,2014,scottish+league+one,21764877,44,,1,0.0,1.0,413,t,f,f,,Craig Wighton,<b>Craig Wighton</b> - 44' <br>Goal,(44'),Shot by Craig Wighton,1
412010,2014,scottish+league+one,21769118,73,,2,0.0,1.0,413,t,f,f,,Craig Wighton,<b>Craig Wighton</b> - 73' <br>Goal,(73'),Shot by Craig Wighton,1
413271,2014,scottish+league+one,21801851,87,,2,0.0,1.0,407,t,f,f,,John McShane,<b>John McShane</b> - 87' <br>Goal,(87'),Shot by John McShane,1
413271,2014,scottish+league+one,21801973,89,,2,1.0,0.0,2500,t,f,f,,James Lister,<b>James Lister</b> - 89' <br>Goal,(89'),Shot by James Lister,1
413273,2014,scottish+league+one,21795417,20,,1,1.0,0.0,405,t,f,f,,Paul McMullan,<b>Paul McMullan</b> - 20' <br>Goal,(20'),Shot by Paul McMullan,1
413273,2014,scottish+league+one,21796489,33,,1,0.0,1.0,248,t,f,f,,Alan Forrest,<b>Alan Forrest</b> - 33' <br>Goal,(33'),Shot by Alan Forrest,1
413274,2014,scottish+league+one,21796936,38,,1,0.0,1.0,408,t,f,f,,Gavin Malin,<b>Gavin Malin</b> - 38' <br>Goal,(38'),Shot by Gavin Malin,1
413583,2014,scottish+league+one,21833105,59,,2,0.0,1.0,413,t,f,f,,Alan Trouten,<b>Alan Trouten</b> - 59' <br>Goal,(59'),Shot by Alan Trouten,1
413583,2014,scottish+league+one,21834494,69,,2,1.0,0.0,2500,t,f,f,,Jamie Bain,<b>Jamie Bain</b> - 69' <br>Goal,(69'),Shot by Jamie Bain,1
413584,2014,scottish+league+one,21834058,66,,2,0.0,1.0,265,t,f,f,,Andrew Geggan,<b>Andrew Geggan</b> - 66' <br>Goal,(66'),Shot by Andrew Geggan,1
413584,2014,scottish+league+one,21837316,90, +1',2,0.0,1.0,265,t,f,f,,David Hopkirk,<b>David Hopkirk</b> - 90'  +1'<br>Goal,(90' +1'),Shot by David Hopkirk,1
413585,2014,scottish+league+one,21829136,34,,1,0.0,1.0,411,t,f,f,,Joe McKee,<b>Joe McKee</b> - 34' <br>Goal,(34'),Shot by Joe McKee,1
413585,2014,scottish+league+one,21834126,66,,2,1.0,0.0,408,t,f,f,,Danny Denholn,<b>Danny Denholn</b> - 66' <br>Goal,(66'),Shot by Danny Denholn,1
413585,2014,scottish+league+one,21834746,71,,2,0.0,1.0,411,t,f,f,,Peter MacDonald,<b>Peter MacDonald</b> - 71' <br>Goal,(71'),Shot by Peter MacDonald,1
413586,2014,scottish+league+one,21828709,32,,1,1.0,0.0,416,t,f,f,,Cameron Kerr,<b>Cameron Kerr</b> - 32' <br>Goal,(32'),Shot by Cameron Kerr,1
413586,2014,scottish+league+one,21829174,35,,1,1.0,0.0,416,f,f,f,,Rory McAllister,<b>Rory McAllister</b> - 35' <br>Penalty - Saved,"",Shot by Rory McAllister,1
413586,2014,scottish+league+one,21832941,58,,2,1.0,0.0,416,t,f,f,,Kevin Dzierzawski,<b>Kevin Dzierzawski</b> - 58' <br>Goal,(58'),Shot by Kevin Dzierzawski,1
413587,2014,scottish+league+one,21836181,86,,2,1.0,0.0,407,t,f,f,,Frank McKeown,<b>Frank McKeown</b> - 86' <br>Goal,(86'),Shot by Frank McKeown,1
413903,2014,scottish+league+one,21868141,33,,1,1.0,0.0,408,t,f,f,,Chris Templeman,<b>Chris Templeman</b> - 33' <br>Goal,(33'),Shot by Chris Templeman,1
413903,2014,scottish+league+one,21871208,54,,2,1.0,0.0,408,t,f,f,,Gavin Swankie,<b>Gavin Swankie</b> - 54' <br>Goal,(54'),Shot by Gavin Swankie,1
413903,2014,scottish+league+one,21872068,60,,2,0.0,1.0,416,t,f,f,,Cameron Kerr,<b>Cameron Kerr</b> - 60' <br>Goal,(60'),Shot by Cameron Kerr,1
413903,2014,scottish+league+one,21876420,90, +1',2,1.0,0.0,408,t,f,f,,Gavin Swankie,<b>Gavin Swankie</b> - 90'  +1'<br>Goal,(90' +1'),Shot by Gavin Swankie,1
414323,2014,scottish+league+one,21922955,54,,2,0.0,1.0,411,t,f,f,,Ross Caldwell,<b>Ross Caldwell</b> - 54' <br>Penalty - Scored,(54' PEN),Shot by Ross Caldwell,1
414323,2014,scottish+league+one,21926187,79,,2,1.0,0.0,413,t,f,f,,Robert Thomson,<b>Robert Thomson</b> - 79' <br>Goal,(79'),Shot by Robert Thomson,1
414324,2014,scottish+league+one,21917569,18,,1,0.0,1.0,405,t,f,f,,Paul McMullan,<b>Paul McMullan</b> - 18' <br>Goal,(18'),Shot by Paul McMullan,1
414324,2014,scottish+league+one,21921624,44,,1,0.0,1.0,405,t,f,f,,Colin McMenamin,<b>Colin McMenamin</b> - 44' <br>Goal,(44'),Shot by Colin McMenamin,1
414324,2014,scottish+league+one,21921932,45, +2',1,1.0,0.0,265,t,f,f,,Andrew Barrowman,<b>Andrew Barrowman</b> - 45'  +2'<br>Goal,(45' +2'),Shot by Andrew Barrowman,1
414324,2014,scottish+league+one,21925408,69,,2,1.0,0.0,265,f,f,f,,Michael Moffat,<b>Michael Moffat</b> - 69' <br>Penalty - Saved,"",Shot by Michael Moffat,1
414324,2014,scottish+league+one,21926116,74,,2,1.0,0.0,265,t,f,f,,Kyle McAusland,<b>Kyle McAusland</b> - 74' <br>Goal,(74'),Shot by Kyle McAusland,1
414324,2014,scottish+league+one,21928511,90, +4',2,1.0,0.0,265,t,f,f,,Andrew Barrowman,<b>Andrew Barrowman</b> - 90'  +4'<br>Goal,(90' +4'),Shot by Andrew Barrowman,1
414325,2014,scottish+league+one,21917334,12,,1,0.0,1.0,248,t,f,f,,David Robertson,<b>David Robertson</b> - 12' <br>Goal,(12'),Shot by David Robertson,1
414325,2014,scottish+league+one,21917388,15,,1,0.0,1.0,417,t,t,f,,Gordon Smith,<b>Gordon Smith</b> - 15' <br>Own Goal,(15' OG),Shot by Gordon Smith,1
414325,2014,scottish+league+one,21923117,54,,2,1.0,0.0,417,t,f,f,,Phillip Johnston,<b>Phillip Johnston</b> - 54' <br>Goal,(54'),Shot by Phillip Johnston,1
414325,2014,scottish+league+one,21925900,74,,2,0.0,1.0,248,t,f,f,,Craig Beattie,<b>Craig Beattie</b> - 74' <br>Goal,(74'),Shot by Craig Beattie,1
414325,2014,scottish+league+one,21926992,83,,2,0.0,1.0,248,t,f,f,,Jordan Preston,<b>Jordan Preston</b> - 83' <br>Goal,(83'),Shot by Jordan Preston,1
414326,2014,scottish+league+one,21918265,28,,1,1.0,0.0,407,t,f,f,,Jamie Longworth,<b>Jamie Longworth</b> - 28' <br>Goal,(28'),Shot by Jamie Longworth,1
414326,2014,scottish+league+one,21922198,46,,2,1.0,0.0,407,t,f,f,,John McShane,<b>John McShane</b> - 46' <br>Goal,(46'),Shot by John McShane,1
414597,2014,scottish+league+one,22001288,73,,2,0.0,1.0,413,t,f,f,,Alan Trouten,<b>Alan Trouten</b> - 73' <br>Goal,(73'),Shot by Alan Trouten,1
414598,2014,scottish+league+one,22051711,3,,1,1.0,0.0,248,t,f,f,,Nicky Devlin,<b>Nicky Devlin</b> - 3' <br>Goal,(3'),Shot by Nicky Devlin,1
414598,2014,scottish+league+one,22052622,12,,1,0.0,1.0,416,t,f,f,,Gary McDonald,<b>Gary McDonald</b> - 12' <br>Goal,(12'),Shot by Gary McDonald,1
414598,2014,scottish+league+one,22054337,30,,1,1.0,0.0,248,t,f,f,,Craig Beattie,<b>Craig Beattie</b> - 30' <br>Goal,(30'),Shot by Craig Beattie,1
414598,2014,scottish+league+one,22058649,71,,2,0.0,1.0,416,t,f,f,,Steven Noble,<b>Steven Noble</b> - 71' <br>Goal,(71'),Shot by Steven Noble,1
414598,2014,scottish+league+one,22060346,87,,2,0.0,1.0,416,t,f,f,,Jordan Brown,<b>Jordan Brown</b> - 87' <br>Goal,(87'),Shot by Jordan Brown,1
414598,2014,scottish+league+one,22060504,88,,2,1.0,0.0,248,t,f,f,,Jordan Preston,<b>Jordan Preston</b> - 88' <br>Goal,(88'),Shot by Jordan Preston,1
414599,2014,scottish+league+one,22050577,1,,1,0.0,1.0,265,t,f,f,,Josh Falkingham,<b>Josh Falkingham</b> - 1' <br>Goal,(1'),Shot by Josh Falkingham,1
414599,2014,scottish+league+one,22056203,58,,2,1.0,0.0,413,t,f,f,,Paul McLean,<b>Paul McLean</b> - 58' <br>Goal,(58'),Shot by Paul McLean,1
414600,2014,scottish+league+one,22052395,35,,1,1.0,0.0,411,t,f,f,,Stefan McCluskey,<b>Stefan McCluskey</b> - 35' <br>Goal,(35'),Shot by Stefan McCluskey,1
414600,2014,scottish+league+one,22055237,62,,2,1.0,0.0,411,t,f,f,,Stefan McCluskey,<b>Stefan McCluskey</b> - 62' <br>Goal,(62'),Shot by Stefan McCluskey,1
414600,2014,scottish+league+one,22056932,79,,2,1.0,0.0,411,t,f,f,,Stefan McCluskey,<b>Stefan McCluskey</b> - 79' <br>Goal,(79'),Shot by Stefan McCluskey,1
414600,2014,scottish+league+one,22057325,82,,2,1.0,0.0,411,t,f,f,,Declan McManus,<b>Declan McManus</b> - 82' <br>Goal,(82'),Shot by Declan McManus,1
414601,2014,scottish+league+one,22052501,20,,1,1.0,0.0,405,t,f,f,,Joshua Watt,<b>Joshua Watt</b> - 20' <br>Goal,(20'),Shot by Joshua Watt,1
414602,2014,scottish+league+one,22106559,52,,2,0.0,1.0,2500,t,f,f,,Marc Fitzpatrick,<b>Marc Fitzpatrick</b> - 52' <br>Goal,(52'),Shot by Marc Fitzpatrick,1
414603,2014,scottish+league+one,22105167,2,,1,0.0,1.0,408,t,f,f,,Gavin Swankie,<b>Gavin Swankie</b> - 2' <br>Goal,(2'),Shot by Gavin Swankie,1
414603,2014,scottish+league+one,22106115,39,,1,1.0,0.0,416,t,f,f,,James Redman,<b>James Redman</b> - 39' <br>Goal,(39'),Shot by James Redman,1
414603,2014,scottish+league+one,22106153,41,,1,1.0,0.0,416,t,f,f,,Andy Rodgers,<b>Andy Rodgers</b> - 41' <br>Goal,(41'),Shot by Andy Rodgers,1
414603,2014,scottish+league+one,22107281,82,,2,0.0,1.0,408,t,f,f,,Danny Denholn,<b>Danny Denholn</b> - 82' <br>Goal,(82'),Shot by Danny Denholn,1
414603,2014,scottish+league+one,22107432,87,,2,1.0,0.0,416,t,f,f,,Gary McDonald,<b>Gary McDonald</b> - 87' <br>Goal,(87'),Shot by Gary McDonald,1
414604,2014,scottish+league+one,22213625,26,,1,0.0,1.0,416,t,f,f,,Gary McDonald,<b>Gary McDonald</b> - 26' <br>Goal,(26'),Shot by Gary McDonald,1
414604,2014,scottish+league+one,22213707,30,,1,0.0,1.0,416,t,f,f,,Steven Noble,<b>Steven Noble</b> - 30' <br>Goal,(30'),Shot by Steven Noble,1
414604,2014,scottish+league+one,22213975,43,,1,1.0,0.0,413,t,f,f,,Colin Hamilton,<b>Colin Hamilton</b> - 43' <br>Goal,(43'),Shot by Colin Hamilton,1
414604,2014,scottish+league+one,22214937,90, +1',2,1.0,0.0,413,t,f,f,,Bobby Barr,<b>Bobby Barr</b> - 90'  +1'<br>Penalty - Scored,(90' +1' PEN),Shot by Bobby Barr,1
414686,2014,scottish+league+one,21971086,58,,2,1.0,0.0,408,t,f,f,,Stephen Husband,<b>Stephen Husband</b> - 58' <br>Goal,(58'),Shot by Stephen Husband,1
414687,2014,scottish+league+one,21968137,44,,1,1.0,0.0,411,t,f,f,,Declan McManus,<b>Declan McManus</b> - 44' <br>Goal,(44'),Shot by Declan McManus,1
414687,2014,scottish+league+one,21975378,90, +1',2,1.0,0.0,411,t,f,f,,Mark Russell,<b>Mark Russell</b> - 90'  +1'<br>Goal,(90' +1'),Shot by Mark Russell,1
414688,2014,scottish+league+one,21974476,79,,2,1.0,0.0,416,t,f,f,,Gary McDonald,<b>Gary McDonald</b> - 79' <br>Goal,(79'),Shot by Gary McDonald,1
414688,2014,scottish+league+one,21975380,86,,2,1.0,0.0,416,t,f,f,,Andy Rodgers,<b>Andy Rodgers</b> - 86' <br>Penalty - Scored,(86' PEN),Shot by Andy Rodgers,1
414689,2014,scottish+league+one,21967620,38,,1,0.0,1.0,2500,t,f,f,,Brian Prunty,<b>Brian Prunty</b> - 38' <br>Goal,(38'),Shot by Brian Prunty,1
414689,2014,scottish+league+one,21970870,58,,2,0.0,1.0,2500,t,f,f,,Brian Prunty,<b>Brian Prunty</b> - 58' <br>Goal,(58'),Shot by Brian Prunty,1
414690,2014,scottish+league+one,21971453,61,,2,0.0,1.0,413,t,f,f,,Alan Trouten,<b>Alan Trouten</b> - 61' <br>Penalty - Scored,(61' PEN),Shot by Alan Trouten,1
416362,2014,scottish+league+one,22018174,3,,1,0.0,1.0,417,t,f,f,,Ross McGeachie,<b>Ross McGeachie</b> - 3' <br>Goal,(3'),Shot by Ross McGeachie,1
416362,2014,scottish+league+one,22026441,58,,2,1.0,0.0,2500,t,f,f,,Brian Prunty,<b>Brian Prunty</b> - 58' <br>Penalty - Scored,(58' PEN),Shot by Brian Prunty,1
416362,2014,scottish+league+one,22026765,59,,2,1.0,0.0,2500,t,f,f,,James Lister,<b>James Lister</b> - 59' <br>Goal,(59'),Shot by James Lister,1
416362,2014,scottish+league+one,22029836,80,,2,1.0,0.0,2500,t,f,f,,James Lister,<b>James Lister</b> - 80' <br>Goal,(80'),Shot by James Lister,1
416362,2014,scottish+league+one,22030222,83,,2,1.0,0.0,2500,t,f,f,,Brian Prunty,<b>Brian Prunty</b> - 83' <br>Goal,(83'),Shot by Brian Prunty,1
416363,2014,scottish+league+one,22021820,35,,1,1.0,0.0,248,t,f,f,,Jordan Preston,<b>Jordan Preston</b> - 35' <br>Goal,(35'),Shot by Jordan Preston,1
416364,2014,scottish+league+one,22017762,3,,1,0.0,1.0,405,t,f,f,,Colin McMenamin,<b>Colin McMenamin</b> - 3' <br>Goal,(3'),Shot by Colin McMenamin,1
416364,2014,scottish+league+one,22019745,18,,1,1.0,0.0,413,t,f,f,,Andrew Jackson,<b>Andrew Jackson</b> - 18' <br>Goal,(18'),Shot by Andrew Jackson,1
416364,2014,scottish+league+one,22026472,59,,2,1.0,0.0,413,t,f,f,,Paul McLean,<b>Paul McLean</b> - 59' <br>Goal,(59'),Shot by Paul McLean,1
416365,2014,scottish+league+one,22025485,56,,2,1.0,0.0,416,t,f,f,,Andy Rodgers,<b>Andy Rodgers</b> - 56' <br>Penalty - Scored,(56' PEN),Shot by Andy Rodgers,1
416365,2014,scottish+league+one,22026273,61,,2,0.0,1.0,411,t,f,f,,Declan McManus,<b>Declan McManus</b> - 61' <br>Goal,(61'),Shot by Declan McManus,1
416365,2014,scottish+league+one,22030221,87,,2,0.0,1.0,411,t,f,f,,Declan McManus,<b>Declan McManus</b> - 87' <br>Goal,(87'),Shot by Declan McManus,1
416365,2014,scottish+league+one,22031187,90, +4',2,0.0,1.0,411,t,f,f,,Ross Caldwell,<b>Ross Caldwell</b> - 90'  +4'<br>Goal,(90' +4'),Shot by Ross Caldwell,1
416366,2014,scottish+league+one,22018483,10,,1,1.0,0.0,407,t,f,f,,Grant Gallagher,<b>Grant Gallagher</b> - 10' <br>Goal,(10'),Shot by Grant Gallagher,1
416366,2014,scottish+league+one,22020720,26,,1,0.0,1.0,265,t,f,f,,Andrew Geggan,<b>Andrew Geggan</b> - 26' <br>Goal,(26'),Shot by Andrew Geggan,1
416366,2014,scottish+league+one,22021267,31,,1,1.0,0.0,407,t,f,f,,Chris Aitken,<b>Chris Aitken</b> - 31' <br>Goal,(31'),Shot by Chris Aitken,1
416366,2014,scottish+league+one,22023104,44,,1,1.0,0.0,407,t,f,f,,William Gibson,<b>William Gibson</b> - 44' <br>Goal,(44'),Shot by William Gibson,1
416366,2014,scottish+league+one,22024543,49,,2,1.0,0.0,407,t,f,f,,Jamie Longworth,<b>Jamie Longworth</b> - 49' <br>Goal,(49'),Shot by Jamie Longworth,1
416366,2014,scottish+league+one,22029570,83,,2,1.0,0.0,407,t,f,f,,John McShane,<b>John McShane</b> - 83' <br>Goal,(83'),Shot by John McShane,1
416533,2014,scottish+league+one,22082437,63,,2,1.0,0.0,248,t,t,f,,Nicky Devlin,<b>Nicky Devlin</b> - 63' <br>Own Goal,(63' OG),Shot by Nicky Devlin,1
416533,2014,scottish+league+one,22083735,76,,2,1.0,0.0,265,t,f,f,,Andrew Geggan,<b>Andrew Geggan</b> - 76' <br>Goal,(76'),Shot by Andrew Geggan,1
416533,2014,scottish+league+one,22084889,86,,2,0.0,1.0,248,t,f,f,,Robert Crawford,<b>Robert Crawford</b> - 86' <br>Goal,(86'),Shot by Robert Crawford,1
416534,2014,scottish+league+one,22077125,25,,1,0.0,1.0,408,f,f,f,,Iain Campbell,<b>Iain Campbell</b> - 25' <br>Penalty - Saved,"",Shot by Iain Campbell,1
416534,2014,scottish+league+one,22077126,25,,1,0.0,1.0,408,t,f,f,,James Dale,<b>James Dale</b> - 25' <br>Goal,(25'),Shot by James Dale,1
416534,2014,scottish+league+one,22083543,78,,2,0.0,1.0,408,t,f,f,,Gavin Malin,<b>Gavin Malin</b> - 78' <br>Goal,(78'),Shot by Gavin Malin,1
416535,2014,scottish+league+one,22075047,6,,1,1.0,0.0,405,t,f,f,,Colin McMenamin,<b>Colin McMenamin</b> - 6' <br>Goal,(6'),Shot by Colin McMenamin,1
416535,2014,scottish+league+one,22078838,41,,1,0.0,1.0,416,t,f,f,,James Redman,<b>James Redman</b> - 41' <br>Goal,(41'),Shot by James Redman,1
416535,2014,scottish+league+one,22081098,56,,2,1.0,0.0,405,t,f,f,,Joshua Watt,<b>Joshua Watt</b> - 56' <br>Goal,(56'),Shot by Joshua Watt,1
416963,2014,scottish+league+one,22129116,56,,2,1.0,0.0,2500,t,f,f,,Brian Prunty,<b>Brian Prunty</b> - 56' <br>Goal,(56'),Shot by Brian Prunty,1
416963,2014,scottish+league+one,22130631,66,,2,1.0,0.0,2500,t,f,f,,Nathan Blockley,<b>Nathan Blockley</b> - 66' <br>Goal,(66'),Shot by Nathan Blockley,1
416963,2014,scottish+league+one,22134226,90, +1',2,0.0,1.0,411,t,f,f,,Jamie McCluskey,<b>Jamie McCluskey</b> - 90'  +1'<br>Goal,(90' +1'),Shot by Jamie McCluskey,1
416965,2014,scottish+league+one,22131515,71,,2,0.0,1.0,417,t,f,f,,Gordon Smith,<b>Gordon Smith</b> - 71' <br>Goal,(71'),Shot by Gordon Smith,1
416965,2014,scottish+league+one,22132135,75,,2,1.0,0.0,265,t,f,f,,Andrew Geggan,<b>Andrew Geggan</b> - 75' <br>Goal,(75'),Shot by Andrew Geggan,1
416966,2014,scottish+league+one,22123405,20,,1,1.0,0.0,408,t,f,f,,Gavin Swankie,<b>Gavin Swankie</b> - 20' <br>Goal,(20'),Shot by Gavin Swankie,1
416967,2014,scottish+league+one,22124941,32,,1,1.0,0.0,416,t,f,f,,Gary McDonald,<b>Gary McDonald</b> - 32' <br>Goal,(32'),Shot by Gary McDonald,1
416967,2014,scottish+league+one,22131212,71,,2,1.0,0.0,416,t,f,f,,David Cox,<b>David Cox</b> - 71' <br>Goal,(71'),Shot by David Cox,1
416967,2014,scottish+league+one,22134623,90, +4',2,1.0,0.0,416,t,f,f,,Jordan Brown,<b>Jordan Brown</b> - 90'  +4'<br>Goal,(90' +4'),Shot by Jordan Brown,1
417242,2014,scottish+league+one,22161447,68,,2,0.0,1.0,407,t,f,f,,William Gibson,<b>William Gibson</b> - 68' <br>Goal,(68'),Shot by William Gibson,1
417398,2014,scottish+league+one,22177934,6,,1,1.0,0.0,413,t,f,f,,Paul McLean,<b>Paul McLean</b> - 6' <br>Goal,(6'),Shot by Paul McLean,1
417398,2014,scottish+league+one,22178870,13,,1,0.0,1.0,408,t,f,f,,Derek Young,<b>Derek Young</b> - 13' <br>Goal,(13'),Shot by Derek Young,1
417398,2014,scottish+league+one,22179081,15,,1,0.0,1.0,408,t,f,f,,Chris Templeman,<b>Chris Templeman</b> - 15' <br>Goal,(15'),Shot by Chris Templeman,1
417398,2014,scottish+league+one,22186743,65,,2,0.0,1.0,408,t,f,f,,Darren Dods,<b>Darren Dods</b> - 65' <br>Goal,(65'),Shot by Darren Dods,1
417398,2014,scottish+league+one,22189279,84,,2,1.0,0.0,413,t,f,f,,Andrew Jackson,<b>Andrew Jackson</b> - 84' <br>Goal,(84'),Shot by Andrew Jackson,1
417399,2014,scottish+league+one,22184719,53,,2,0.0,1.0,248,t,f,f,,Jon-Paul McGovern,<b>Jon-Paul McGovern</b> - 53' <br>Goal,(53'),Shot by Jon-Paul McGovern,1
417399,2014,scottish+league+one,22190061,90,,2,1.0,0.0,411,t,f,f,,Declan McManus,<b>Declan McManus</b> - 90' <br>Goal,(90'),Shot by Declan McManus,1
417399,2014,scottish+league+one,22190284,90, +2',2,1.0,0.0,411,t,f,f,,Ross Forbes,<b>Ross Forbes</b> - 90'  +2'<br>Goal,(90' +2'),Shot by Ross Forbes,1
417400,2014,scottish+league+one,22184140,47,,2,0.0,1.0,265,t,f,f,,Faissal El Bakhtaoui,<b>Faissal El Bakhtaoui</b> - 47' <br>Goal,(47'),Shot by Faissal El Bakhtaoui,1
417400,2014,scottish+league+one,22188920,82,,2,1.0,0.0,405,f,f,f,,Colin McMenamin,<b>Colin McMenamin</b> - 82' <br>Penalty - Saved,"",Shot by Colin McMenamin,1
