422551,23524330,40,,1,0.179,0.475,318,f,f,f,,Bafetimbi Gomis,<b>Bafetimbi Gomis</b> - 40' <br>Shot Blocked,"",Shot by Bafetimbi Gomis,1
422551,23525944,48,,2,0.909,0.495,381,f,f,f,,Robert Brady,<b>Robert Brady</b> - 48' <br>Shot On Target,"",Shot by Robert Brady,1
422551,23533313,66,,2,0.083,0.41200000000000003,318,f,f,f,,Gylfi Sigurdsson,<b>Gylfi Sigurdsson</b> - 66' <br>Shot Hit Woodwork,"",Shot by Gylfi Sigurdsson,1
422551,23533316,68,,2,0.146,0.33199999999999996,318,f,f,f,,Ki Sung-Yeung,<b>Ki Sung-Yeung</b> - 68' <br>Shot Off Target,"",Shot by Ki Sung-Yeung,1
422551,23533320,69,,2,0.779,0.497,381,f,f,f,,Gary O'Neil,<b>Gary O'Neil</b> - 69' <br>Shot Off Target,"",Shot by Gary O'Neil,1
422551,23533322,70,,2,0.791,0.431,381,f,f,f,,Robert Brady,<b>Robert Brady</b> - 70' <br>Shot On Target,"",Shot by Robert Brady,1
422551,23533325,70,,2,0.966,0.472,381,t,f,f,,Jonathan Howson,<b>Jonathan Howson</b> - 70' <br>Goal - Header,(70'),Shot by Jonathan Howson,1
422551,23533331,75,,2,0.752,0.41,381,f,f,f,,Wes Hoolahan,<b>Wes Hoolahan</b> - 75' <br>Shot On Target,"",Shot by Wes Hoolahan,1
422551,23533334,76,,2,0.952,0.396,381,f,f,f,,Sebastien Bassong,<b>Sebastien Bassong</b> - 76' <br>Shot Off Target,"",Shot by Sebastien Bassong,1
422551,23533343,81,,2,0.188,0.30100000000000005,318,f,f,f,,Wayne Routledge,<b>Wayne Routledge</b> - 81' <br>Shot Off Target,"",Shot by Wayne Routledge,1
422551,23533345,82,,2,0.093,0.391,318,f,f,f,,Bafetimbi Gomis,<b>Bafetimbi Gomis</b> - 82' <br>Shot Off Target,"",Shot by Bafetimbi Gomis,1
422551,23533348,83,,2,0.297,0.344,318,f,f,f,,Bafetimbi Gomis,<b>Bafetimbi Gomis</b> - 83' <br>Shot Off Target,"",Shot by Bafetimbi Gomis,1
422552,23548803,19,,1,0.162,0.688,367,f,f,f,,Mousa Demb&#233;l&#233;,<b>Mousa Demb&#233;l&#233;</b> - 19' <br>Shot Blocked,"",Shot by Mousa Dembélé,1
422552,23548806,19,,1,0.189,0.771,367,f,f,f,,Christian Eriksen,<b>Christian Eriksen</b> - 19' <br>Shot Off Target,"",Shot by Christian Eriksen,1
422552,23549062,25,,1,0.078,0.396,367,f,f,f,,Eric Dier,<b>Eric Dier</b> - 25' <br>Shot Off Target,"",Shot by Eric Dier,1
422552,23549089,28,,1,0.171,0.6779999999999999,367,f,f,f,,Danny Rose,<b>Danny Rose</b> - 28' <br>Shot Off Target,"",Shot by Danny Rose,1
422552,23549187,32,,1,0.083,0.596,367,t,f,f,,Harry Kane,<b>Harry Kane</b> - 32' <br>Goal,(32'),Shot by Harry Kane,1
422552,23549338,39,,1,0.922,0.501,359,f,f,f,,Alexis S&#225;nchez,<b>Alexis S&#225;nchez</b> - 39' <br>Shot On Target,"",Shot by Alexis Sánchez,1
422552,23549503,45,,1,0.121,0.235,367,f,f,f,,Harry Kane,<b>Harry Kane</b> - 45' <br>Shot On Target,"",Shot by Harry Kane,1
422552,23549773,48,,2,0.8160000000000001,0.706,359,f,f,f,,Joel Campbell,<b>Joel Campbell</b> - 48' <br>Shot On Target,"",Shot by Joel Campbell,1
422552,23549895,54,,2,0.947,0.478,359,f,f,f,,Olivier Giroud,<b>Olivier Giroud</b> - 54' <br>Shot Hit Woodwork,"",Shot by Olivier Giroud,1
422552,23549967,58,,2,0.869,0.521,359,f,f,f,,Laurent Koscielny,<b>Laurent Koscielny</b> - 58' <br>Shot Off Target,"",Shot by Laurent Koscielny,1
422552,23550021,60,,2,0.9390000000000001,0.509,359,f,f,f,,Olivier Giroud,<b>Olivier Giroud</b> - 60' <br>Shot Off Target,"",Shot by Olivier Giroud,1
422552,23550120,64,,2,0.135,0.31799999999999995,367,f,f,f,,Christian Eriksen,<b>Christian Eriksen</b> - 64' <br>Shot On Target,"",Shot by Christian Eriksen,1
422552,23550121,64,,2,0.126,0.6659999999999999,367,f,f,f,,Dele Alli,<b>Dele Alli</b> - 64' <br>Shot Off Target,"",Shot by Dele Alli,1
422552,23550123,64,,2,0.101,0.32799999999999996,367,f,f,f,,Harry Kane,<b>Harry Kane</b> - 64' <br>Shot Off Target,"",Shot by Harry Kane,1
422552,23550264,69,,2,0.156,0.33599999999999997,367,f,f,f,,Christian Eriksen,<b>Christian Eriksen</b> - 69' <br>Shot Blocked,"",Shot by Christian Eriksen,1
422552,23550306,70,,2,0.044,0.43300000000000005,367,f,f,f,,Toby Alderweireld,<b>Toby Alderweireld</b> - 70' <br>Shot On Target,"",Shot by Toby Alderweireld,1
422552,23550287,72,,2,0.252,0.43300000000000005,367,f,f,f,,Harry Kane,<b>Harry Kane</b> - 72' <br>Shot Off Target,"",Shot by Harry Kane,1
422552,23550408,76,,2,0.86,0.542,359,f,f,f,,Olivier Giroud,<b>Olivier Giroud</b> - 76' <br>Shot Blocked,"",Shot by Olivier Giroud,1
422552,23550410,77,,2,0.954,0.401,359,t,f,f,,Kieran Gibbs,<b>Kieran Gibbs</b> - 77' <br>Goal,(77'),Shot by Kieran Gibbs,1
422552,23550470,79,,2,0.905,0.561,359,f,f,f,,Per Mertesacker,<b>Per Mertesacker</b> - 79' <br>Shot Off Target,"",Shot by Per Mertesacker,1
422552,23550472,79,,2,0.886,0.458,359,f,f,f,,Olivier Giroud,<b>Olivier Giroud</b> - 79' <br>Shot Off Target,"",Shot by Olivier Giroud,1
422552,23550577,84,,2,0.907,0.546,359,f,f,f,,Olivier Giroud,<b>Olivier Giroud</b> - 84' <br>Shot On Target,"",Shot by Olivier Giroud,1
422552,23550750,90,,2,0.124,0.7030000000000001,367,f,f,f,,Harry Kane,<b>Harry Kane</b> - 90' <br>Shot Off Target,"",Shot by Harry Kane,1
422552,23550914,90, +4',2,0.187,0.77,367,f,f,f,,Harry Kane,<b>Harry Kane</b> - 90'  +4'<br>Shot Blocked,"",Shot by Harry Kane,1
422553,23518865,4,,1,0.821,0.345,375,f,f,f,,Jefferey Schlupp,<b>Jefferey Schlupp</b> - 4' <br>Shot Off Target,"",Shot by Jefferey Schlupp,1
422553,23519606,10,,1,0.206,0.28500000000000003,395,f,f,f,,Etienne Capoue,<b>Etienne Capoue</b> - 10' <br>Shot On Target,"",Shot by Etienne Capoue,1
422553,23520691,15,,1,0.866,0.648,375,f,f,f,,Marc Albrighton,<b>Marc Albrighton</b> - 15' <br>Shot Off Target,"",Shot by Marc Albrighton,1
422553,23521358,20,,1,0.115,0.629,395,f,f,f,,Odion Ighalo,<b>Odion Ighalo</b> - 20' <br>Shot Hit Woodwork,"",Shot by Odion Ighalo,1
422553,23521359,20,,1,0.152,0.61,395,f,f,f,,Almen Abdi,<b>Almen Abdi</b> - 20' <br>Shot On Target,"",Shot by Almen Abdi,1
422553,23521932,25,,1,0.286,0.32199999999999995,395,f,f,f,,Etienne Capoue,<b>Etienne Capoue</b> - 25' <br>Shot Off Target,"",Shot by Etienne Capoue,1
422553,23522358,27,,1,0.804,0.656,375,f,f,f,,Marc Albrighton,<b>Marc Albrighton</b> - 27' <br>Shot On Target,"",Shot by Marc Albrighton,1
422553,23523616,38,,1,0.779,0.404,375,f,f,f,,Jamie Vardy,<b>Jamie Vardy</b> - 38' <br>Shot On Target,"",Shot by Jamie Vardy,1
422553,23524798,44,,1,0.205,0.544,395,f,f,f,,Almen Abdi,<b>Almen Abdi</b> - 44' <br>Shot Off Target,"",Shot by Almen Abdi,1
422553,23526077,48,,2,0.825,0.507,375,f,f,f,,Marc Albrighton,<b>Marc Albrighton</b> - 48' <br>Shot On Target,"",Shot by Marc Albrighton,1
422553,23526570,52,,2,0.867,0.644,375,t,f,f,,N'Golo Kant&#233;,<b>N'Golo Kant&#233;</b> - 52' <br>Goal,(52'),Shot by N'Golo Kanté,1
422553,23527426,59,,2,0.207,0.33399999999999996,395,f,f,f,,Allan Nyom,<b>Allan Nyom</b> - 59' <br>Shot Off Target,"",Shot by Allan Nyom,1
422553,23534482,61,,2,0.859,0.579,375,f,f,f,,Jamie Vardy,<b>Jamie Vardy</b> - 61' <br>Shot Blocked,"",Shot by Jamie Vardy,1
422553,23534486,62,,2,0.963,0.573,375,f,f,f,,Wes Morgan,<b>Wes Morgan</b> - 62' <br>Shot Off Target,"",Shot by Wes Morgan,1
422553,23534491,65,,2,0.885,0.5,375,t,f,f,,Jamie Vardy,<b>Jamie Vardy</b> - 65' <br>Penalty - Scored,(65' PEN),Shot by Jamie Vardy,1
422553,23534502,75,,2,0.115,0.5,395,t,f,f,,Troy Deeney,<b>Troy Deeney</b> - 75' <br>Penalty - Scored,(75' PEN),Shot by Troy Deeney,1
422553,23534505,77,,2,0.875,0.642,375,f,f,f,,Riyad Mahrez,<b>Riyad Mahrez</b> - 77' <br>Shot On Target,"",Shot by Riyad Mahrez,1
422553,23534508,78,,2,0.935,0.567,375,f,f,f,,Riyad Mahrez,<b>Riyad Mahrez</b> - 78' <br>Shot Off Target,"",Shot by Riyad Mahrez,1
422553,23534511,81,,2,0.226,0.504,395,f,f,f,,Troy Deeney,<b>Troy Deeney</b> - 81' <br>Shot On Target,"",Shot by Troy Deeney,1
422553,23534518,83,,2,0.732,0.602,375,f,f,f,,Marc Albrighton,<b>Marc Albrighton</b> - 83' <br>Shot Blocked,"",Shot by Marc Albrighton,1
422554,23519934,12,,1,0.769,0.538,360,f,f,f,,Wayne Rooney,<b>Wayne Rooney</b> - 12' <br>Shot Off Target,"",Shot by Wayne Rooney,1
422554,23520651,16,,1,0.895,0.68,360,f,f,f,,Juan Mata,<b>Juan Mata</b> - 16' <br>Shot Off Target,"",Shot by Juan Mata,1
422554,23521228,20,,1,0.096,0.496,383,f,f,f,,Salomon Rondon,<b>Salomon Rondon</b> - 20' <br>Shot Off Target,"",Shot by Salomon Rondon,1
422554,23522585,29,,1,0.868,0.668,360,f,f,f,,Bastian Schweinsteiger,<b>Bastian Schweinsteiger</b> - 29' <br>Shot Off Target,"",Shot by Bastian Schweinsteiger,1
422554,23522764,31,,1,0.855,0.679,360,f,f,f,,Wayne Rooney,<b>Wayne Rooney</b> - 31' <br>Shot Blocked,"",Shot by Wayne Rooney,1
422554,23524128,41,,1,0.897,0.39,360,f,f,f,,Jesse Lingard,<b>Jesse Lingard</b> - 41' <br>Shot Blocked,"",Shot by Jesse Lingard,1
422554,23524351,41,,1,0.755,0.318,360,f,f,f,,Anthony Martial,<b>Anthony Martial</b> - 41' <br>Shot Blocked,"",Shot by Anthony Martial,1
422554,23524764,44,,1,0.847,0.51,360,f,f,f,,Anthony Martial,<b>Anthony Martial</b> - 44' <br>Shot On Target,"",Shot by Anthony Martial,1
422554,23525170,45, +3',1,0.295,0.5329999999999999,383,f,f,f,,Chris Brunt,<b>Chris Brunt</b> - 45'  +3'<br>Shot Blocked,"",Shot by Chris Brunt,1
422554,23526672,52,,2,0.806,0.347,360,t,f,f,,Jesse Lingard,<b>Jesse Lingard</b> - 52' <br>Goal,(52'),Shot by Jesse Lingard,1
422554,23534423,67,,2,0.759,0.32,360,f,f,f,,Wayne Rooney,<b>Wayne Rooney</b> - 67' <br>Shot Blocked,"",Shot by Wayne Rooney,1
422554,23534385,72,,2,0.155,0.45199999999999996,383,f,f,f,,Darren Fletcher,<b>Darren Fletcher</b> - 72' <br>Shot Off Target,"",Shot by Darren Fletcher,1
422554,23534387,73,,2,0.81,0.259,360,f,f,f,,Jesse Lingard,<b>Jesse Lingard</b> - 73' <br>Shot Off Target,"",Shot by Jesse Lingard,1
422554,23534389,74,,2,0.065,0.501,383,f,f,f,,Saido Berahino,<b>Saido Berahino</b> - 74' <br>Shot Off Target,"",Shot by Saido Berahino,1
422554,23534434,77,,2,0.756,0.534,360,f,f,f,,Michael Carrick,<b>Michael Carrick</b> - 77' <br>Shot Blocked,"",Shot by Michael Carrick,1
422554,23534396,86,,2,0.888,0.604,360,f,f,f,,Juan Mata,<b>Juan Mata</b> - 86' <br>Shot Off Target,"",Shot by Juan Mata,1
422554,23534400,90, +1',2,0.885,0.5,360,t,f,f,,Juan Mata,<b>Juan Mata</b> - 90'  +1'<br>Penalty - Scored,(90' +1' PEN),Shot by Juan Mata,1
422555,23458890,8,,1,0.122,0.563,359,f,f,f,,Olivier Giroud,<b>Olivier Giroud</b> - 8' <br>Shot Blocked,"",Shot by Olivier Giroud,1
422555,23458554,8,,1,0.108,0.6819999999999999,359,f,f,f,,Nacho Monreal,<b>Nacho Monreal</b> - 8' <br>Shot Off Target,"",Shot by Nacho Monreal,1
422555,23459615,16,,1,0.183,0.358,359,f,f,f,,Joel Campbell,<b>Joel Campbell</b> - 16' <br>Shot Off Target,"",Shot by Joel Campbell,1
422555,23461236,27,,1,0.916,0.571,318,f,f,f,,Bafetimbi Gomis,<b>Bafetimbi Gomis</b> - 27' <br>Shot On Target,"",Shot by Bafetimbi Gomis,1
422555,23461392,29,,1,0.142,0.43899999999999995,359,f,f,f,,Olivier Giroud,<b>Olivier Giroud</b> - 29' <br>Shot Off Target,"",Shot by Olivier Giroud,1
422555,23461954,32,,1,0.808,0.299,318,f,f,f,,Gylfi Sigurdsson,<b>Gylfi Sigurdsson</b> - 32' <br>Shot Blocked,"",Shot by Gylfi Sigurdsson,1
422555,23461844,32,,1,0.895,0.455,318,f,f,f,,Jonjo Shelvey,<b>Jonjo Shelvey</b> - 32' <br>Shot Off Target,"",Shot by Jonjo Shelvey,1
422555,23462669,37,,1,0.233,0.483,359,f,f,f,,Joel Campbell,<b>Joel Campbell</b> - 37' <br>Shot On Target,"",Shot by Joel Campbell,1
422555,23463394,42,,1,0.733,0.448,318,f,f,f,,Gylfi Sigurdsson,<b>Gylfi Sigurdsson</b> - 42' <br>Shot Blocked,"",Shot by Gylfi Sigurdsson,1
422555,23465238,49,,2,0.077,0.536,359,t,f,f,,Olivier Giroud,<b>Olivier Giroud</b> - 49' <br>Goal - Header,(49'),Shot by Olivier Giroud,1
422555,23465425,50,,2,0.783,0.364,318,f,f,f,,Gylfi Sigurdsson,<b>Gylfi Sigurdsson</b> - 50' <br>Shot On Target,"",Shot by Gylfi Sigurdsson,1
422555,23466014,53,,2,0.813,0.645,318,f,f,f,,Gylfi Sigurdsson,<b>Gylfi Sigurdsson</b> - 53' <br>Shot Blocked,"",Shot by Gylfi Sigurdsson,1
422555,23466016,54,,2,0.172,0.6719999999999999,359,f,f,f,,Alexis S&#225;nchez,<b>Alexis S&#225;nchez</b> - 54' <br>Shot Off Target,"",Shot by Alexis Sánchez,1
422555,23467618,65,,2,0.072,0.501,359,f,f,f,,Laurent Koscielny,<b>Laurent Koscielny</b> - 65' <br>Shot Off Target,"",Shot by Laurent Koscielny,1
422555,23468116,65,,2,0.05,0.604,359,f,f,f,,Alexis S&#225;nchez,<b>Alexis S&#225;nchez</b> - 65' <br>Shot Off Target,"",Shot by Alexis Sánchez,1
422555,23468492,68,,2,0.182,0.744,359,f,f,f,,Alexis S&#225;nchez,<b>Alexis S&#225;nchez</b> - 68' <br>Shot Blocked,"",Shot by Alexis Sánchez,1
422555,23468493,68,,2,0.054,0.474,359,t,f,f,,Laurent Koscielny,<b>Laurent Koscielny</b> - 68' <br>Goal,(68'),Shot by Laurent Koscielny,1
422555,23469078,73,,2,0.071,0.38,359,t,f,f,,Joel Campbell,<b>Joel Campbell</b> - 73' <br>Goal,(73'),Shot by Joel Campbell,1
422555,23469366,78,,2,0.812,0.287,318,f,f,f,,Ashley Williams,<b>Ashley Williams</b> - 78' <br>Shot On Target,"",Shot by Ashley Williams,1
422555,23469881,79,,2,0.174,0.7070000000000001,359,f,f,f,,Joel Campbell,<b>Joel Campbell</b> - 79' <br>Shot Off Target,"",Shot by Joel Campbell,1
422555,23472169,89,,2,0.063,0.29900000000000004,359,f,f,f,,Alexis S&#225;nchez,<b>Alexis S&#225;nchez</b> - 89' <br>Shot Blocked,"",Shot by Alexis Sánchez,1
422555,23471438,90, +1',2,0.79,0.787,318,f,f,f,,Modou Barrow,<b>Modou Barrow</b> - 90'  +1'<br>Shot Blocked,"",Shot by Modou Barrow,1
422555,23472337,90, +2',2,0.101,0.33599999999999997,359,f,f,f,,Mesut &#214;zil,<b>Mesut &#214;zil</b> - 90'  +2'<br>Shot Hit Woodwork,"",Shot by Mesut Özil,1
422556,23489955,3,,1,0.949,0.345,367,t,f,f,,Mousa Demb&#233;l&#233;,<b>Mousa Demb&#233;l&#233;</b> - 3' <br>Goal,(3'),Shot by Mousa Dembélé,1
422556,23490048,11,,1,0.142,0.667,362,f,f,f,,Scott Sinclair,<b>Scott Sinclair</b> - 11' <br>Shot On Target,"",Shot by Scott Sinclair,1
422556,23490049,11,,1,0.14,0.745,362,f,f,f,,Jack Grealish,<b>Jack Grealish</b> - 11' <br>Shot Off Target,"",Shot by Jack Grealish,1
422556,23490197,24,,1,0.886,0.349,367,f,f,f,,Harry Kane,<b>Harry Kane</b> - 24' <br>Shot On Target,"",Shot by Harry Kane,1
422556,23490200,25,,1,0.879,0.333,367,f,f,f,,Danny Rose,<b>Danny Rose</b> - 25' <br>Shot Off Target,"",Shot by Danny Rose,1
422556,23490222,26,,1,0.751,0.32,367,f,f,f,,Mousa Demb&#233;l&#233;,<b>Mousa Demb&#233;l&#233;</b> - 26' <br>Shot Off Target,"",Shot by Mousa Dembélé,1
422556,23490244,29,,1,0.243,0.383,362,f,f,f,,Jack Grealish,<b>Jack Grealish</b> - 29' <br>Shot Blocked,"",Shot by Jack Grealish,1
422556,23490423,43,,1,0.867,0.47,367,f,f,f,,Harry Kane,<b>Harry Kane</b> - 43' <br>Shot Blocked,"",Shot by Harry Kane,1
422556,23490448,45, +1',1,0.85,0.534,367,t,f,f,,Dele Alli,<b>Dele Alli</b> - 45'  +1'<br>Goal,(45' +1'),Shot by Dele Alli,1
422556,23490552,49,,2,0.765,0.24,367,f,f,f,,Danny Rose,<b>Danny Rose</b> - 49' <br>Shot Blocked,"",Shot by Danny Rose,1
422556,23490596,52,,2,0.8160000000000001,0.53,367,f,f,f,,Eric Dier,<b>Eric Dier</b> - 52' <br>Shot Blocked,"",Shot by Eric Dier,1
422556,23490610,53,,2,0.94,0.389,367,f,f,f,,Danny Rose,<b>Danny Rose</b> - 53' <br>Shot Off Target,"",Shot by Danny Rose,1
422556,23490623,54,,2,0.731,0.487,367,f,f,f,,Dele Alli,<b>Dele Alli</b> - 54' <br>Shot Blocked,"",Shot by Dele Alli,1
422556,23490636,55,,2,0.217,0.558,362,f,f,f,,Jack Grealish,<b>Jack Grealish</b> - 55' <br>Shot Blocked,"",Shot by Jack Grealish,1
422556,23490650,57,,2,0.203,0.744,362,f,f,f,,Scott Sinclair,<b>Scott Sinclair</b> - 57' <br>Shot Blocked,"",Shot by Scott Sinclair,1
422556,23490662,57,,2,0.285,0.30400000000000005,362,f,f,f,,Alan Hutton,<b>Alan Hutton</b> - 57' <br>Shot Blocked,"",Shot by Alan Hutton,1
422556,23490698,61,,2,0.769,0.236,367,f,f,f,,Christian Eriksen,<b>Christian Eriksen</b> - 61' <br>Shot Blocked,"",Shot by Christian Eriksen,1
422556,23490756,66,,2,0.05,0.369,362,f,f,f,,Ciaran Clark,<b>Ciaran Clark</b> - 66' <br>Shot Off Target,"",Shot by Ciaran Clark,1
422556,23490779,71,,2,0.745,0.389,367,f,f,f,,Christian Eriksen,<b>Christian Eriksen</b> - 71' <br>Shot Off Target,"",Shot by Christian Eriksen,1
422556,23490804,73,,2,0.155,0.4,362,f,f,f,,Rudy Gestede,<b>Rudy Gestede</b> - 73' <br>Shot Blocked,"",Shot by Rudy Gestede,1
422556,23490826,75,,2,0.206,0.51,362,f,f,f,,Rudy Gestede,<b>Rudy Gestede</b> - 75' <br>Shot Blocked,"",Shot by Rudy Gestede,1
422556,23490852,78,,2,0.831,0.666,367,f,f,f,,Erik Lamela,<b>Erik Lamela</b> - 78' <br>Shot On Target,"",Shot by Erik Lamela,1
422556,23490855,79,,2,0.231,0.5509999999999999,362,f,f,f,,Leandro Bacuna,<b>Leandro Bacuna</b> - 79' <br>Shot Hit Woodwork,"",Shot by Leandro Bacuna,1
422556,23490870,79,,2,0.252,0.571,362,t,f,f,,Jordan Ayew,<b>Jordan Ayew</b> - 79' <br>Goal,(79'),Shot by Jordan Ayew,1
422556,23490919,83,,2,0.104,0.39,362,f,f,f,,Rudy Gestede,<b>Rudy Gestede</b> - 83' <br>Shot Off Target,"",Shot by Rudy Gestede,1
422556,23490934,85,,2,0.231,0.654,362,f,f,f,,Jordan Ayew,<b>Jordan Ayew</b> - 85' <br>Shot Off Target,"",Shot by Jordan Ayew,1
422556,23490982,89,,2,0.897,0.701,367,f,f,f,,Erik Lamela,<b>Erik Lamela</b> - 89' <br>Shot Blocked,"",Shot by Erik Lamela,1
422556,23490983,89,,2,.897,.701,367,f,f,f,,Erik Lamela,<b>Erik Lamela</b> - 89'<br>Shot Blocked,"",Shot by Erik Lamela,4
422556,23491020,90, +1',2,0.738,0.557,367,f,f,f,,Josh Onomah,<b>Josh Onomah</b> - 90'  +1'<br>Shot On Target,"",Shot by Josh Onomah,1
422556,23491032,90, +3',2,0.867,0.425,367,t,f,f,,Harry Kane,<b>Harry Kane</b> - 90'  +3'<br>Goal,(90' +3'),Shot by Harry Kane,1
422557,23482607,7,,1,0.915,0.673,376,f,f,f,,Graziano Pell&#233;,<b>Graziano Pell&#233;</b> - 7' <br>Shot Blocked,"",Shot by Graziano Pellé,1
422557,23482670,12,,1,0.849,0.579,376,f,f,f,,Sadio Mane,<b>Sadio Mane</b> - 12' <br>Shot Blocked,"",Shot by Sadio Mane,1
422557,23482682,13,,1,0.732,0.602,376,f,f,f,,Dusan Tadic,<b>Dusan Tadic</b> - 13' <br>Shot Blocked,"",Shot by Dusan Tadic,1
422557,23482695,15,,1,0.878,0.526,376,f,f,f,,Sadio Mane,<b>Sadio Mane</b> - 15' <br>Shot Off Target,"",Shot by Sadio Mane,1
422557,23482835,26,,1,0.856,0.415,376,f,f,f,,Dusan Tadic,<b>Dusan Tadic</b> - 26' <br>Shot Blocked,"",Shot by Dusan Tadic,1
422557,23482836,26,,1,0.764,0.608,376,f,f,f,,Jordy Clasie,<b>Jordy Clasie</b> - 26' <br>Shot Blocked,"",Shot by Jordy Clasie,1
422557,23482877,31,,1,0.962,0.54,376,t,f,f,,Steven Davis,<b>Steven Davis</b> - 31' <br>Goal,(31'),Shot by Steven Davis,1
422557,23482913,36,,1,0.9390000000000001,0.506,376,t,f,f,,Graziano Pell&#233;,<b>Graziano Pell&#233;</b> - 36' <br>Goal - Header,(36'),Shot by Graziano Pellé,1
422557,23482950,39,,1,0.9339999999999999,0.497,376,f,f,f,,Graziano Pell&#233;,<b>Graziano Pell&#233;</b> - 39' <br>Shot Off Target,"",Shot by Graziano Pellé,1
422557,23483011,45, +1',1,0.083,0.608,349,f,f,f,,Glenn Murray,<b>Glenn Murray</b> - 45'  +1'<br>Shot Blocked,"",Shot by Glenn Murray,1
422557,23483012,45, +1',1,0.095,0.5449999999999999,349,f,f,f,,Dan Gosling,<b>Dan Gosling</b> - 45'  +1'<br>Shot Off Target,"",Shot by Dan Gosling,1
422557,23483117,47,,2,0.248,0.604,349,f,f,f,,Dan Gosling,<b>Dan Gosling</b> - 47' <br>Shot Off Target,"",Shot by Dan Gosling,1
422557,23483152,52,,2,0.208,0.74,349,f,f,f,,Junior Stanislas,<b>Junior Stanislas</b> - 52' <br>Shot Blocked,"",Shot by Junior Stanislas,1
422557,23483243,61,,2,0.723,0.407,376,f,f,f,,Dusan Tadic,<b>Dusan Tadic</b> - 61' <br>Shot Off Target,"",Shot by Dusan Tadic,1
422557,23483302,66,,2,0.26,0.42700000000000005,349,f,f,f,,Junior Stanislas,<b>Junior Stanislas</b> - 66' <br>Free Kick,"",Shot by Junior Stanislas,1
422557,23483322,69,,2,0.15,0.598,349,f,f,f,,Charlie Daniels,<b>Charlie Daniels</b> - 69' <br>Shot Blocked,"",Shot by Charlie Daniels,1
422557,23483337,70,,2,0.292,0.384,349,f,f,f,,Harry Arter,<b>Harry Arter</b> - 70' <br>Shot Off Target,"",Shot by Harry Arter,1
422557,23483377,74,,2,0.712,0.596,376,f,f,f,,Victor Wanyama,<b>Victor Wanyama</b> - 74' <br>Shot Off Target,"",Shot by Victor Wanyama,1
422557,23483452,80,,2,0.232,0.5760000000000001,349,f,f,f,,Junior Stanislas,<b>Junior Stanislas</b> - 80' <br>Shot Blocked,"",Shot by Junior Stanislas,1
422557,23483467,81,,2,0.073,0.542,349,f,f,f,,Dan Gosling,<b>Dan Gosling</b> - 81' <br>Shot Off Target,"",Shot by Dan Gosling,1
422557,23483496,83,,2,0.219,0.46399999999999997,349,f,f,f,,Matt Ritchie,<b>Matt Ritchie</b> - 83' <br>Shot Blocked,"",Shot by Matt Ritchie,1
422557,23483498,83,,2,.221,.439,349,f,f,f,,Matt Ritchie,<b>Matt Ritchie</b> - 83'<br>Shot Blocked,"",Shot by Matt Ritchie,2
422557,23483513,87,,2,0.067,0.6970000000000001,349,f,f,f,,Lee Tomlin,<b>Lee Tomlin</b> - 87' <br>Shot On Target,"",Shot by Lee Tomlin,1
422557,23483542,88,,2,0.201,0.6659999999999999,349,f,f,f,,Joshua King,<b>Joshua King</b> - 88' <br>Shot On Target,"",Shot by Joshua King,1
422557,23483560,90,,2,0.142,0.46599999999999997,349,f,f,f,,Dan Gosling,<b>Dan Gosling</b> - 90' <br>Shot Off Target,"",Shot by Dan Gosling,1
422557,23483562,90,,2,0.175,0.7170000000000001,349,f,f,f,,Junior Stanislas,<b>Junior Stanislas</b> - 90' <br>Shot Off Target,"",Shot by Junior Stanislas,1
422557,23483604,90, +3',2,0.088,0.581,349,f,f,f,,Adam Smith,<b>Adam Smith</b> - 90'  +3'<br>Shot Off Target,"",Shot by Adam Smith,1
422558,23458483,7,,1,0.118,0.698,375,f,f,f,,Marc Albrighton,<b>Marc Albrighton</b> - 7' <br>Shot Blocked,"",Shot by Marc Albrighton,1
422558,23458660,8,,1,0.075,0.688,375,f,f,f,,Jamie Vardy,<b>Jamie Vardy</b> - 8' <br>Shot Hit Woodwork,"",Shot by Jamie Vardy,1
422558,23460245,20,,1,0.107,0.604,375,f,f,f,,Leonardo Ulloa,<b>Leonardo Ulloa</b> - 20' <br>Shot Off Target,"",Shot by Leonardo Ulloa,1
422558,23460419,21,,1,0.241,0.596,375,f,f,f,,Marc Albrighton,<b>Marc Albrighton</b> - 21' <br>Shot Off Target,"",Shot by Marc Albrighton,1
422558,23460739,23,,1,0.058,0.29700000000000004,375,f,f,f,,Riyad Mahrez,<b>Riyad Mahrez</b> - 23' <br>Shot Blocked,"",Shot by Riyad Mahrez,1
422558,23461224,26,,1,0.722,0.493,383,f,f,f,,Chris Brunt,<b>Chris Brunt</b> - 26' <br>Shot Blocked,"",Shot by Chris Brunt,1
422558,23461643,30,,1,0.953,0.384,383,t,f,f,,Salomon Rondon,<b>Salomon Rondon</b> - 30' <br>Goal - Header,(30'),Shot by Salomon Rondon,1
422558,23462716,34,,1,0.246,0.608,375,f,f,f,,Daniel Drinkwater,<b>Daniel Drinkwater</b> - 34' <br>Shot Blocked,"",Shot by Daniel Drinkwater,1
422558,23462865,34,,1,0.188,0.528,375,f,f,f,,Jamie Vardy,<b>Jamie Vardy</b> - 34' <br>Shot Blocked,"",Shot by Jamie Vardy,1
422558,23463135,40,,1,0.09,0.5920000000000001,375,f,f,f,,Leonardo Ulloa,<b>Leonardo Ulloa</b> - 40' <br>Shot On Target,"",Shot by Leonardo Ulloa,1
