329767,2011,primera+division+c+de+argentina,15892965,52,,2,0.0,1.0,10065,t,f,f,,Leandro Venegas,<b>Leandro Venegas</b> - 52' <br>Goal,(52'),Shot by Leandro Venegas,1
329767,2011,primera+division+c+de+argentina,15892966,87,,2,0.0,1.0,10065,t,f,f,,Jonathan Saban,<b>Jonathan Saban</b> - 87' <br>Goal,(87'),Shot by Jonathan Saban,1
329767,2011,primera+division+c+de+argentina,15892967,90,,2,0.0,1.0,10065,t,f,f,,Cristian Jeandet,<b>Cristian Jeandet</b> - 90' <br>Goal,(90'),Shot by Cristian Jeandet,1
329768,2011,primera+division+c+de+argentina,15448266,55,,2,0.0,1.0,10159,t,f,f,,Hern&#225;n Salazar,<b>Hern&#225;n Salazar</b> - 55' <br>Goal,(55'),Shot by HernÃ¡n Salazar,1
329769,2011,primera+division+c+de+argentina,15444054,45,,1,1.0,0.0,10049,t,f,f,,Santiago Fredes,<b>Santiago Fredes</b> - 45' <br>Penalty - Scored,(45' PEN),Shot by Santiago Fredes,1
329769,2011,primera+division+c+de+argentina,15444999,89,,2,1.0,0.0,10049,t,f,f,,Federico Diaz,<b>Federico Diaz</b> - 89' <br>Goal,(89'),Shot by Federico Diaz,1
329770,2011,primera+division+c+de+argentina,15431343,22,,1,0.0,1.0,10064,t,f,f,,Jos&#233; Caspary,<b>Jos&#233; Caspary</b> - 22' <br>Goal,(22'),Shot by JosÃ© Caspary,1
329770,2011,primera+division+c+de+argentina,15431344,42,,1,0.0,1.0,10064,t,f,f,,Ra&#250;l P&#233;rez,<b>Ra&#250;l P&#233;rez</b> - 42' <br>Goal,(42'),Shot by RaÃºl PÃ©rez,1
329770,2011,primera+division+c+de+argentina,15431345,89,,2,0.0,1.0,10064,t,f,f,,Mariano Gorosito,<b>Mariano Gorosito</b> - 89' <br>Goal,(89'),Shot by Mariano Gorosito,1
329771,2011,primera+division+c+de+argentina,15448271,9,,1,1.0,0.0,10103,t,f,f,,Alcides Miranda Moreira,<b>Alcides Miranda Moreira</b> - 9' <br>Goal,(9'),Shot by Alcides Miranda Moreira,1
329771,2011,primera+division+c+de+argentina,15448272,55,,2,0.0,1.0,10050,t,f,f,,Hernan Fener,<b>Hernan Fener</b> - 55' <br>Goal,(55'),Shot by Hernan Fener,1
329771,2011,primera+division+c+de+argentina,15448273,60,,2,1.0,0.0,10103,t,f,f,,Alcides Miranda Moreira,<b>Alcides Miranda Moreira</b> - 60' <br>Goal,(60'),Shot by Alcides Miranda Moreira,1
329772,2011,primera+division+c+de+argentina,15446421,80,,2,1.0,0.0,10148,t,f,f,,Lucas Lazo,<b>Lucas Lazo</b> - 80' <br>Goal,(80'),Shot by Lucas Lazo,1
329773,2011,primera+division+c+de+argentina,15511360,52,,2,1.0,0.0,10062,t,f,f,,Sebastian Allende,<b>Sebastian Allende</b> - 52' <br>Goal,(52'),Shot by Sebastian Allende,1
329773,2011,primera+division+c+de+argentina,15511361,64,,2,1.0,0.0,10062,t,f,f,,Pablo Trento,<b>Pablo Trento</b> - 64' <br>Penalty - Scored,(64' PEN),Shot by Pablo Trento,1
329774,2011,primera+division+c+de+argentina,15513976,48,,2,0.0,1.0,10148,t,f,f,,Marcos Figueroa,<b>Marcos Figueroa</b> - 48' <br>Goal,(48'),Shot by Marcos Figueroa,1
329774,2011,primera+division+c+de+argentina,15513977,77,,2,1.0,0.0,10050,t,f,f,,Celso Baez,<b>Celso Baez</b> - 77' <br>Goal,(77'),Shot by Celso Baez,1
329775,2011,primera+division+c+de+argentina,15511327,19,,1,0.0,1.0,10103,t,f,f,,Gustavo Azcona,<b>Gustavo Azcona</b> - 19' <br>Goal,(19'),Shot by Gustavo Azcona,1
329775,2011,primera+division+c+de+argentina,15511328,21,,1,1.0,0.0,10064,t,f,f,,Jos&#233; Caspary,<b>Jos&#233; Caspary</b> - 21' <br>Goal,(21'),Shot by JosÃ© Caspary,1
329777,2011,primera+division+c+de+argentina,15494936,8,,1,0.0,1.0,10049,t,f,f,,Guillermo Bogado,<b>Guillermo Bogado</b> - 8' <br>Goal,(8'),Shot by Guillermo Bogado,1
329777,2011,primera+division+c+de+argentina,15494937,22,,1,0.0,1.0,10049,t,f,f,,Guillermo Bogado,<b>Guillermo Bogado</b> - 22' <br>Goal,(22'),Shot by Guillermo Bogado,1
329777,2011,primera+division+c+de+argentina,15494938,26,,1,1.0,0.0,10159,t,f,f,,Hern&#225;n Salazar,<b>Hern&#225;n Salazar</b> - 26' <br>Goal,(26'),Shot by HernÃ¡n Salazar,1
329777,2011,primera+division+c+de+argentina,15494946,36,,1,1.0,0.0,10159,t,f,f,,Matias Blanco,<b>Matias Blanco</b> - 36' <br>Goal,(36'),Shot by Matias Blanco,1
329778,2011,primera+division+c+de+argentina,15511289,17,,1,1.0,0.0,10065,t,f,f,,Leandro Venegas,<b>Leandro Venegas</b> - 17' <br>Goal,(17'),Shot by Leandro Venegas,1
329778,2011,primera+division+c+de+argentina,15511290,39,,1,1.0,0.0,10065,t,f,f,,Jonathan Saban,<b>Jonathan Saban</b> - 39' <br>Goal,(39'),Shot by Jonathan Saban,1
329778,2011,primera+division+c+de+argentina,15511305,53,,2,1.0,0.0,10058,t,t,f,,Leonardo Kulich,<b>Leonardo Kulich</b> - 53' <br>Own Goal,(53' OG),Shot by Leonardo Kulich,1
329779,2011,primera+division+c+de+argentina,15511253,14,,1,1.0,0.0,10109,t,f,f,,Ezequiel Cerica,<b>Ezequiel Cerica</b> - 14' <br>Goal,(14'),Shot by Ezequiel Cerica,1
329779,2011,primera+division+c+de+argentina,15511268,25,,1,1.0,0.0,10109,t,f,f,,Ezequiel Cerica,<b>Ezequiel Cerica</b> - 25' <br>Goal,(25'),Shot by Ezequiel Cerica,1
329779,2011,primera+division+c+de+argentina,15511269,68,,2,1.0,0.0,10109,t,f,f,,Daniel De Santis,<b>Daniel De Santis</b> - 68' <br>Goal,(68'),Shot by Daniel De Santis,1
329779,2011,primera+division+c+de+argentina,15511277,78,,2,1.0,0.0,10109,t,f,f,,N&#233;stor Villalva,<b>N&#233;stor Villalva</b> - 78' <br>Goal,(78'),Shot by NÃ©stor Villalva,1
329779,2011,primera+division+c+de+argentina,15511278,87,,2,0.0,1.0,10051,t,f,f,,Eugenio Peralta Cabrera,<b>Eugenio Peralta Cabrera</b> - 87' <br>Goal,(87'),Shot by Eugenio Peralta Cabrera,1
329780,2011,primera+division+c+de+argentina,15494968,22,,1,0.0,1.0,10056,t,f,f,,Oscar Velazco,<b>Oscar Velazco</b> - 22' <br>Goal,(22'),Shot by Oscar Velazco,1
329780,2011,primera+division+c+de+argentina,15495024,73,,2,0.0,1.0,10056,t,f,f,,Leonardo &#193;lvarez,<b>Leonardo &#193;lvarez</b> - 73' <br>Goal,(73'),Shot by Leonardo Ãlvarez,1
329781,2011,primera+division+c+de+argentina,15495033,22,,1,1.0,0.0,10054,t,f,f,,Mariano Gerling,<b>Mariano Gerling</b> - 22' <br>Goal,(22'),Shot by Mariano Gerling,1
329781,2011,primera+division+c+de+argentina,15495042,32,,1,1.0,0.0,10054,t,f,f,,Agust&#237;n P&#233;rez,<b>Agust&#237;n P&#233;rez</b> - 32' <br>Goal,(32'),Shot by AgustÃ­n PÃ©rez,1
329781,2011,primera+division+c+de+argentina,15495043,45,,1,0.0,1.0,10047,t,f,f,,Lucas Ceballos,<b>Lucas Ceballos</b> - 45' <br>Goal,(45'),Shot by Lucas Ceballos,1
329781,2011,primera+division+c+de+argentina,15495054,52,,2,1.0,0.0,10054,t,f,f,,Federico Quintana,<b>Federico Quintana</b> - 52' <br>Goal,(52'),Shot by Federico Quintana,1
329782,2011,primera+division+c+de+argentina,15471498,14,,1,1.0,0.0,10161,t,f,f,,Luis Stansiola,<b>Luis Stansiola</b> - 14' <br>Goal,(14'),Shot by Luis Stansiola,1
329782,2011,primera+division+c+de+argentina,15471499,23,,1,0.0,1.0,10059,t,f,f,,Ricardo Gonz&#225;lez,<b>Ricardo Gonz&#225;lez</b> - 23' <br>Goal,(23'),Shot by Ricardo GonzÃ¡lez,1
329782,2011,primera+division+c+de+argentina,15471500,71,,2,0.0,1.0,10059,t,f,f,,Jorge Casanova,<b>Jorge Casanova</b> - 71' <br>Goal,(71'),Shot by Jorge Casanova,1
329782,2011,primera+division+c+de+argentina,15471501,84,,2,0.0,1.0,10059,t,f,f,,Sergio Damian Valenti,<b>Sergio Damian Valenti</b> - 84' <br>Goal,(84'),Shot by Sergio Damian Valenti,1
329784,2011,primera+division+c+de+argentina,15569726,18,,1,0.0,1.0,10161,t,f,f,,Federico Rodr&#237;guez,<b>Federico Rodr&#237;guez</b> - 18' <br>Goal,(18'),Shot by Federico RodrÃ­guez,1
329784,2011,primera+division+c+de+argentina,15569727,31,,1,1.0,0.0,10047,t,f,f,,Dar&#237;o Lema,<b>Dar&#237;o Lema</b> - 31' <br>Penalty - Scored,(31' PEN),Shot by DarÃ­o Lema,1
329784,2011,primera+division+c+de+argentina,15569746,53,,2,0.0,1.0,10161,t,f,f,,Jos&#233; Benegas,<b>Jos&#233; Benegas</b> - 53' <br>Goal,(53'),Shot by JosÃ© Benegas,1
329785,2011,primera+division+c+de+argentina,15570242,16,,1,0.0,1.0,10054,t,f,f,,Gerardo Castro,<b>Gerardo Castro</b> - 16' <br>Goal,(16'),Shot by Gerardo Castro,1
329785,2011,primera+division+c+de+argentina,15570243,54,,2,1.0,0.0,10056,t,f,f,,Claudio Galeano,<b>Claudio Galeano</b> - 54' <br>Goal,(54'),Shot by Claudio Galeano,1
329786,2011,primera+division+c+de+argentina,15571216,8,,1,1.0,0.0,10051,t,f,f,,Eugenio Peralta Cabrera,<b>Eugenio Peralta Cabrera</b> - 8' <br>Goal,(8'),Shot by Eugenio Peralta Cabrera,1
329786,2011,primera+division+c+de+argentina,15555242,12,,1,1.0,0.0,10051,t,f,f,,Damian Ponce,<b>Damian Ponce</b> - 12' <br>Goal,(12'),Shot by Damian Ponce,1
329786,2011,primera+division+c+de+argentina,15555258,65,,2,0.0,1.0,10107,t,f,f,,Nicolas Horacio,<b>Nicolas Horacio</b> - 65' <br>Goal,(65'),Shot by Nicolas Horacio,1
329786,2011,primera+division+c+de+argentina,15555259,83,,2,1.0,0.0,10051,t,f,f,,Roberto Sandrone,<b>Roberto Sandrone</b> - 83' <br>Goal,(83'),Shot by Roberto Sandrone,1
329789,2011,primera+division+c+de+argentina,15570187,25,,1,1.0,0.0,10055,t,f,f,,Diego Jaime,<b>Diego Jaime</b> - 25' <br>Goal,(25'),Shot by Diego Jaime,1
329790,2011,primera+division+c+de+argentina,15572360,62,,2,0.0,1.0,10104,t,f,f,,Javier Iglesias,<b>Javier Iglesias</b> - 62' <br>Goal,(62'),Shot by Javier Iglesias,1
329791,2011,primera+division+c+de+argentina,15555858,8,,1,1.0,0.0,10148,t,f,f,,Juan Carlos Lescano,<b>Juan Carlos Lescano</b> - 8' <br>Goal,(8'),Shot by Juan Carlos Lescano,1
329791,2011,primera+division+c+de+argentina,15555859,50,,2,0.0,1.0,10064,t,f,f,,Dami&#225;n Salvatierra,<b>Dami&#225;n Salvatierra</b> - 50' <br>Goal,(50'),Shot by DamiÃ¡n Salvatierra,1
329791,2011,primera+division+c+de+argentina,15555888,58,,2,1.0,0.0,10148,t,f,f,,Nicol&#225;s De Bruno,<b>Nicol&#225;s De Bruno</b> - 58' <br>Penalty - Scored,(58' PEN),Shot by NicolÃ¡s De Bruno,1
329791,2011,primera+division+c+de+argentina,15555889,65,,2,0.0,1.0,10064,t,f,f,,Julio Navarro,<b>Julio Navarro</b> - 65' <br>Goal,(65'),Shot by Julio Navarro,1
329792,2011,primera+division+c+de+argentina,15569964,23,,1,1.0,0.0,10061,t,f,f,,Walter Jim&#233;nez,<b>Walter Jim&#233;nez</b> - 23' <br>Goal,(23'),Shot by Walter JimÃ©nez,1
329792,2011,primera+division+c+de+argentina,15569965,44,,1,1.0,0.0,10061,t,f,f,,Gabriel Tolosa,<b>Gabriel Tolosa</b> - 44' <br>Goal,(44'),Shot by Gabriel Tolosa,1
329792,2011,primera+division+c+de+argentina,15569966,60,,2,1.0,0.0,10061,t,f,f,,Ricardo Vera,<b>Ricardo Vera</b> - 60' <br>Goal,(60'),Shot by Ricardo Vera,1
329792,2011,primera+division+c+de+argentina,15569967,66,,2,1.0,0.0,10061,t,f,f,,Ricardo Vera,<b>Ricardo Vera</b> - 66' <br>Goal,(66'),Shot by Ricardo Vera,1
329792,2011,primera+division+c+de+argentina,15569968,76,,2,1.0,0.0,10061,t,f,f,,Walter Jim&#233;nez,<b>Walter Jim&#233;nez</b> - 76' <br>Goal,(76'),Shot by Walter JimÃ©nez,1
329793,2011,primera+division+c+de+argentina,15638254,11,,1,0.0,1.0,10062,t,t,f,,C&#233;sar Acosta,<b>C&#233;sar Acosta</b> - 11' <br>Own Goal,(11' OG),Shot by CÃ©sar Acosta,1
329793,2011,primera+division+c+de+argentina,15638255,13,,1,0.0,1.0,10050,t,f,f,,Sergio Salomone,<b>Sergio Salomone</b> - 13' <br>Goal,(13'),Shot by Sergio Salomone,1
329793,2011,primera+division+c+de+argentina,15638256,15,,1,0.0,1.0,10050,t,f,f,,Hernan Fener,<b>Hernan Fener</b> - 15' <br>Goal,(15'),Shot by Hernan Fener,1
329793,2011,primera+division+c+de+argentina,15638257,67,,2,1.0,0.0,10062,t,f,f,,Sebastian Allende,<b>Sebastian Allende</b> - 67' <br>Goal,(67'),Shot by Sebastian Allende,1
329793,2011,primera+division+c+de+argentina,15638258,69,,2,0.0,1.0,10050,t,f,f,,Julio Rodr&#237;guez,<b>Julio Rodr&#237;guez</b> - 69' <br>Goal,(69'),Shot by Julio RodrÃ­guez,1
329794,2011,primera+division+c+de+argentina,15594505,10,,1,0.0,1.0,10061,t,f,f,,Walter Jim&#233;nez,<b>Walter Jim&#233;nez</b> - 10' <br>Goal,(10'),Shot by Walter JimÃ©nez,1
329794,2011,primera+division+c+de+argentina,15594553,42,,1,1.0,0.0,10064,t,f,f,,Yair Rodr&#237;guez,<b>Yair Rodr&#237;guez</b> - 42' <br>Goal,(42'),Shot by Yair RodrÃ­guez,1
329794,2011,primera+division+c+de+argentina,15594506,49,,2,1.0,0.0,10064,t,f,f,,Julio Navarro,<b>Julio Navarro</b> - 49' <br>Goal,(49'),Shot by Julio Navarro,1
329794,2011,primera+division+c+de+argentina,15638396,74,,2,0.0,1.0,10061,t,f,f,,Walter Jim&#233;nez,<b>Walter Jim&#233;nez</b> - 74' <br>Goal,(74'),Shot by Walter JimÃ©nez,1
329794,2011,primera+division+c+de+argentina,15638397,90,,2,0.0,1.0,10061,t,f,f,,Diego Gamarra,<b>Diego Gamarra</b> - 90' <br>Goal,(90'),Shot by Diego Gamarra,1
329795,2011,primera+division+c+de+argentina,15638272,57,,2,0.0,1.0,10148,t,f,f,,Juan Carlos Lescano,<b>Juan Carlos Lescano</b> - 57' <br>Goal,(57'),Shot by Juan Carlos Lescano,1
329795,2011,primera+division+c+de+argentina,15638273,63,,2,1.0,0.0,10104,t,f,f,,Javier Iglesias,<b>Javier Iglesias</b> - 63' <br>Goal,(63'),Shot by Javier Iglesias,1
329796,2011,primera+division+c+de+argentina,15619991,17,,1,1.0,0.0,10159,t,f,f,,Patricio Gonzalez,<b>Patricio Gonzalez</b> - 17' <br>Goal,(17'),Shot by Patricio Gonzalez,1
329796,2011,primera+division+c+de+argentina,15619992,47,,2,0.0,1.0,10103,t,f,f,,Maxi Manccini,<b>Maxi Manccini</b> - 47' <br>Goal,(47'),Shot by Maxi Manccini,1
329796,2011,primera+division+c+de+argentina,15619993,60,,2,1.0,0.0,10159,t,f,f,,Fernando Screpis,<b>Fernando Screpis</b> - 60' <br>Goal,(60'),Shot by Fernando Screpis,1
329797,2011,primera+division+c+de+argentina,15595744,21,,1,0.0,1.0,10055,t,f,f,,Fernando Bianchi,<b>Fernando Bianchi</b> - 21' <br>Goal,(21'),Shot by Fernando Bianchi,1
329798,2011,primera+division+c+de+argentina,15594446,31,,1,0.0,1.0,10049,t,f,f,,Ivan Segurola,<b>Ivan Segurola</b> - 31' <br>Goal,(31'),Shot by Ivan Segurola,1
329799,2011,primera+division+c+de+argentina,15620085,69,,2,0.0,1.0,10058,t,f,f,,Juan Fontenla,<b>Juan Fontenla</b> - 69' <br>Goal,(69'),Shot by Juan Fontenla,1
329800,2011,primera+division+c+de+argentina,15638213,45,,1,1.0,0.0,10054,t,f,f,,Julian Villanueva,<b>Julian Villanueva</b> - 45' <br>Goal,(45'),Shot by Julian Villanueva,1
329800,2011,primera+division+c+de+argentina,15638214,50,,2,1.0,0.0,10054,t,f,f,,H&#233;ctor Ledesma,<b>H&#233;ctor Ledesma</b> - 50' <br>Goal,(50'),Shot by HÃ©ctor Ledesma,1
329800,2011,primera+division+c+de+argentina,15638215,70,,2,1.0,0.0,10054,t,f,f,,Mariano Gerling,<b>Mariano Gerling</b> - 70' <br>Goal,(70'),Shot by Mariano Gerling,1
329801,2011,primera+division+c+de+argentina,15638239,19,,1,0.0,1.0,10056,t,f,f,,Claudio Galeano,<b>Claudio Galeano</b> - 19' <br>Goal,(19'),Shot by Claudio Galeano,1
329802,2011,primera+division+c+de+argentina,15594472,40,,1,1.0,0.0,10059,t,f,f,,Ricardo Gonz&#225;lez,<b>Ricardo Gonz&#225;lez</b> - 40' <br>Goal,(40'),Shot by Ricardo GonzÃ¡lez,1
329802,2011,primera+division+c+de+argentina,15594496,66,,2,1.0,0.0,10059,t,f,f,,Emanuel Colombano,<b>Emanuel Colombano</b> - 66' <br>Goal,(66'),Shot by Emanuel Colombano,1
329803,2011,primera+division+c+de+argentina,15648391,51,,2,1.0,0.0,10047,t,f,f,,Juan Semeria,<b>Juan Semeria</b> - 51' <br>Goal,(51'),Shot by Juan Semeria,1
329803,2011,primera+division+c+de+argentina,15648392,86,,2,0.0,1.0,10062,t,f,f,,Daniel Casco,<b>Daniel Casco</b> - 86' <br>Goal,(86'),Shot by Daniel Casco,1
329804,2011,primera+division+c+de+argentina,15648067,11,,1,0.0,1.0,10059,t,f,f,,Emanuel Colombano,<b>Emanuel Colombano</b> - 11' <br>Goal,(11'),Shot by Emanuel Colombano,1
329804,2011,primera+division+c+de+argentina,15648385,90,,2,1.0,0.0,10056,t,f,f,,Oscar Velazco,<b>Oscar Velazco</b> - 90' <br>Goal,(90'),Shot by Oscar Velazco,1
329805,2011,primera+division+c+de+argentina,15648393,55,,2,1.0,0.0,10051,t,f,f,,Gustavo Daniel Villalba,<b>Gustavo Daniel Villalba</b> - 55' <br>Goal,(55'),Shot by Gustavo Daniel Villalba,1
329805,2011,primera+division+c+de+argentina,15648394,62,,2,0.0,1.0,10161,t,f,f,,Jonathan Lezcano,<b>Jonathan Lezcano</b> - 62' <br>Goal,(62'),Shot by Jonathan Lezcano,1
329805,2011,primera+division+c+de+argentina,15648395,68,,2,0.0,1.0,10161,t,f,f,,Roman Gnocchi,<b>Roman Gnocchi</b> - 68' <br>Goal,(68'),Shot by Roman Gnocchi,1
329805,2011,primera+division+c+de+argentina,15648399,79,,2,1.0,0.0,10051,t,f,f,,Eugenio Peralta Cabrera,<b>Eugenio Peralta Cabrera</b> - 79' <br>Goal,(79'),Shot by Eugenio Peralta Cabrera,1
329807,2011,primera+division+c+de+argentina,15646765,5,,1,0.0,1.0,10107,t,f,f,,Alejandro Cuevas,<b>Alejandro Cuevas</b> - 5' <br>Goal,(5'),Shot by Alejandro Cuevas,1
329807,2011,primera+division+c+de+argentina,15646766,47,,2,1.0,0.0,10049,t,f,f,,Santiago Fredes,<b>Santiago Fredes</b> - 47' <br>Goal,(47'),Shot by Santiago Fredes,1
329809,2011,primera+division+c+de+argentina,15646761,9,,1,1.0,0.0,10103,t,f,f,,Alcides Miranda Moreira,<b>Alcides Miranda Moreira</b> - 9' <br>Penalty - Scored,(9' PEN),Shot by Alcides Miranda Moreira,1
329809,2011,primera+division+c+de+argentina,15646762,47,,2,1.0,0.0,10103,t,f,f,,Lucas Fern&#225;ndez,<b>Lucas Fern&#225;ndez</b> - 47' <br>Goal,(47'),Shot by Lucas FernÃ¡ndez,1
329810,2011,primera+division+c+de+argentina,15649794,0,,0,0.0,1.0,10159,t,f,f,,Matias Blanco,<b>Matias Blanco</b> - 0' <br>Goal,(0'),Shot by Matias Blanco,1
329812,2011,primera+division+c+de+argentina,15648412,78,,2,1.0,0.0,10050,t,f,f,,Nahuel Pombo,<b>Nahuel Pombo</b> - 78' <br>Goal,(78'),Shot by Nahuel Pombo,1
329813,2011,primera+division+c+de+argentina,15701877,77,,2,0.0,1.0,10064,t,f,f,,Renzo P&#233;rez,<b>Renzo P&#233;rez</b> - 77' <br>Goal,(77'),Shot by Renzo PÃ©rez,1
329814,2011,primera+division+c+de+argentina,15701039,2,,1,1.0,0.0,10104,t,f,f,,Jonathan Recchia,<b>Jonathan Recchia</b> - 2' <br>Goal,(2'),Shot by Jonathan Recchia,1
329814,2011,primera+division+c+de+argentina,15701040,25,,1,1.0,0.0,10104,t,f,f,,H&#233;ctor Amarilla,<b>H&#233;ctor Amarilla</b> - 25' <br>Goal,(25'),Shot by HÃ©ctor Amarilla,1
329815,2011,primera+division+c+de+argentina,15683605,22,,1,1.0,0.0,10159,t,f,f,,Patricio Gonzalez,<b>Patricio Gonzalez</b> - 22' <br>Goal,(22'),Shot by Patricio Gonzalez,1
329815,2011,primera+division+c+de+argentina,15683606,44,,1,0.0,1.0,10061,t,f,f,,Gabriel Rolando Ram&#243;n,<b>Gabriel Rolando Ram&#243;n</b> - 44' <br>Goal,(44'),Shot by Gabriel Rolando RamÃ³n,1
329815,2011,primera+division+c+de+argentina,15683607,69,,2,1.0,0.0,10159,t,f,f,,Hern&#225;n Salazar,<b>Hern&#225;n Salazar</b> - 69' <br>Goal,(69'),Shot by HernÃ¡n Salazar,1
329816,2011,primera+division+c+de+argentina,15702118,1,,1,1.0,0.0,10065,t,f,f,,Ariel Groothuis,<b>Ariel Groothuis</b> - 1' <br>Goal,(1'),Shot by Ariel Groothuis,1
329816,2011,primera+division+c+de+argentina,15702119,48,,2,1.0,0.0,10065,t,f,f,,Fernando Castro,<b>Fernando Castro</b> - 48' <br>Goal,(48'),Shot by Fernando Castro,1
329818,2011,primera+division+c+de+argentina,15683632,55,,2,0.0,1.0,10055,t,f,f,,Sebasti&#225;n Ruiz,<b>Sebasti&#225;n Ruiz</b> - 55' <br>Goal,(55'),Shot by SebastiÃ¡n Ruiz,1
329819,2011,primera+division+c+de+argentina,15697286,27,,1,0.0,1.0,10049,t,f,f,,Lucas Randazzo,<b>Lucas Randazzo</b> - 27' <br>Goal,(27'),Shot by Lucas Randazzo,1
329819,2011,primera+division+c+de+argentina,15697355,49,,2,1.0,0.0,10054,t,f,f,,Brian Hollembach,<b>Brian Hollembach</b> - 49' <br>Goal,(49'),Shot by Brian Hollembach,1
329820,2011,primera+division+c+de+argentina,15701016,16,,1,0.0,1.0,10058,t,f,f,,Leandro Rodr&#237;guez,<b>Leandro Rodr&#237;guez</b> - 16' <br>Goal,(16'),Shot by Leandro RodrÃ­guez,1
329821,2011,primera+division+c+de+argentina,15701043,60,,2,1.0,0.0,10059,t,f,f,,Sergio Damian Valenti,<b>Sergio Damian Valenti</b> - 60' <br>Goal,(60'),Shot by Sergio Damian Valenti,1
329822,2011,primera+division+c+de+argentina,15683583,7,,1,1.0,0.0,10047,t,f,f,,Juan Semeria,<b>Juan Semeria</b> - 7' <br>Goal,(7'),Shot by Juan Semeria,1
329822,2011,primera+division+c+de+argentina,15700254,90,,2,1.0,0.0,10047,t,f,f,,Dar&#237;o Lema,<b>Dar&#237;o Lema</b> - 90' <br>Goal,(90'),Shot by DarÃ­o Lema,1
329823,2011,primera+division+c+de+argentina,15770825,43,,1,0.0,1.0,10062,t,f,f,,Diego Yanzi,<b>Diego Yanzi</b> - 43' <br>Goal,(43'),Shot by Diego Yanzi,1
329824,2011,primera+division+c+de+argentina,15769237,23,,1,0.0,1.0,10047,t,f,f,,Facundo Alga&#241;araz,<b>Facundo Alga&#241;araz</b> - 23' <br>Goal,(23'),Shot by Facundo AlgaÃ±araz,1
329824,2011,primera+division+c+de+argentina,15769238,25,,1,1.0,0.0,10051,t,f,f,,Eugenio Peralta Cabrera,<b>Eugenio Peralta Cabrera</b> - 25' <br>Goal,(25'),Shot by Eugenio Peralta Cabrera,1
329824,2011,primera+division+c+de+argentina,15784390,81,,2,1.0,0.0,10051,t,f,f,,Agustin Castiglione,<b>Agustin Castiglione</b> - 81' <br>Goal,(81'),Shot by Agustin Castiglione,1
329825,2011,primera+division+c+de+argentina,15717734,18,,1,0.0,1.0,10059,t,f,f,,Sergio Damian Valenti,<b>Sergio Damian Valenti</b> - 18' <br>Goal,(18'),Shot by Sergio Damian Valenti,1
329825,2011,primera+division+c+de+argentina,15717735,35,,1,0.0,1.0,10059,t,f,f,,Daniel Guillermo Cardozo,<b>Daniel Guillermo Cardozo</b> - 35' <br>Goal,(35'),Shot by Daniel Guillermo Cardozo,1
329825,2011,primera+division+c+de+argentina,15717736,40,,1,1.0,0.0,10058,t,f,f,,Leandro Rodr&#237;guez,<b>Leandro Rodr&#237;guez</b> - 40' <br>Goal,(40'),Shot by Leandro RodrÃ­guez,1
329825,2011,primera+division+c+de+argentina,15717737,47,,2,1.0,0.0,10058,t,f,f,,Lucas Rodr&#237;guez,<b>Lucas Rodr&#237;guez</b> - 47' <br>Goal,(47'),Shot by Lucas RodrÃ­guez,1
329825,2011,primera+division+c+de+argentina,15717738,89,,2,0.0,1.0,10059,t,f,f,,Nicol&#225;s Kissner,<b>Nicol&#225;s Kissner</b> - 89' <br>Goal,(89'),Shot by NicolÃ¡s Kissner,1
329826,2011,primera+division+c+de+argentina,15770779,26,,1,1.0,0.0,10049,t,f,f,,Guillermo Bogado,<b>Guillermo Bogado</b> - 26' <br>Goal,(26'),Shot by Guillermo Bogado,1
329827,2011,primera+division+c+de+argentina,15892976,24,,1,1.0,0.0,10055,t,f,f,,Pablo Verdun,<b>Pablo Verdun</b> - 24' <br>Goal,(24'),Shot by Pablo Verdun,1
329828,2011,primera+division+c+de+argentina,15770737,11,,1,0.0,1.0,10103,t,t,f,,Ruben Sanchez,<b>Ruben Sanchez</b> - 11' <br>Own Goal,(11' OG),Shot by Ruben Sanchez,1
329830,2011,primera+division+c+de+argentina,15770835,17,,1,0.0,1.0,10065,t,f,f,,Cristian Jeandet,<b>Cristian Jeandet</b> - 17' <br>Goal,(17'),Shot by Cristian Jeandet,1
329831,2011,primera+division+c+de+argentina,15753994,30,,1,1.0,0.0,10050,t,f,f,,Mart&#237;n Iribarne,<b>Mart&#237;n Iribarne</b> - 30' <br>Goal,(30'),Shot by MartÃ­n Iribarne,1
329831,2011,primera+division+c+de+argentina,15753995,43,,1,1.0,0.0,10050,t,f,f,,Ariel Mendoza,<b>Ariel Mendoza</b> - 43' <br>Goal,(43'),Shot by Ariel Mendoza,1
329831,2011,primera+division+c+de+argentina,15753996,45,,1,0.0,1.0,10159,t,f,f,,Hern&#225;n Salazar,<b>Hern&#225;n Salazar</b> - 45' <br>Goal,(45'),Shot by HernÃ¡n Salazar,1
329831,2011,primera+division+c+de+argentina,15753997,90,,2,1.0,0.0,10050,t,f,f,,Nahuel Pombo,<b>Nahuel Pombo</b> - 90' <br>Goal,(90'),Shot by Nahuel Pombo,1
329832,2011,primera+division+c+de+argentina,15753976,45,,1,1.0,0.0,10064,t,f,f,,Renzo P&#233;rez,<b>Renzo P&#233;rez</b> - 45' <br>Goal,(45'),Shot by Renzo PÃ©rez,1
